"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00440860","BOSTON 4 SE, VA US","38.5459","-78.0981","179.8","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00440188","AMELIA 8 NE, VA US","37.4255","-77.8915","27.4","2007","1088",,"        1",,"         1","0","0","0,0206, ","2"," ,0,0407, ","1.5"," ,0,0407, ","7.26"," ,0,0817, ","103","0,0809, ","4573","6","42.42"," ,0","1.6"," ,0","55.4","0","70.9","0","40.0","0"
"USC00447541","SANDSTON, VA US","37.54417","-77.27583","50.3","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0","T,0,1206, ","4.22"," ,0,0630, ",,,,,"38.92"," ,0","0.0","T,0",,,,,,
"USC00449169","WILLIS, VA US","36.91349","-80.50751","856.5","2007",,,"        1",,"         2","0",,,"2"," ,0,0407, ","2.0"," ,0,0407, ","3.17"," ,0,1026, ",,,,,"34.86"," ,0","3.0"," ,0",,,,,,
"USC00445880","MUSTOE 1 SW, VA US","38.31437","-79.65893","721.5","2007","322",,"       36",,"        12","0","-6","0,0211, ","7"," ,0,0225, ","7.0"," ,0,0225, ","2.46"," ,0,0328, ","91","0,0816, ","6180","6","48.63"," ,0","37.6"," ,0","49.1","0","61.1","0","37.0","0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2007","1823",,,,,,"16","W,0206, ",,,,,,,"101","W,0808, ",,,,,,,"61.5","W","70.8","W","52.2","W"
"USC00448192","SUFFOLK LAKE KILBY, VA US","36.7297","-76.6015","6.7","2007","1712",,"        0",,"         0","0","13","0,0206, ","0","T,0,0129,+","0.5"," ,0,0129, ","1.80"," ,0,0415,+","100","0,0808, ","3107","2","34.64"," ,0","0.5"," ,0","61.0","0","71.3","0","50.8","0"
"US1VACP0002","RIXEYVILLE 2.5 N, VA US","38.616894","-77.969596","150.0","2007",,,,,"         8","N",,,,,"5.0"," ,N,0225, ","1.58"," ,N,1027, ",,,,,"29.01"," ,N","19.1"," ,N",,,,,,
"USW00013762","FENTRESS NAVAL AUXILIARY FIELD, VA US","36.695","-76.13556","4.9","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00442635","EASTVILLE, VA US","37.3876","-75.9744","3.0","2007","1614",,"        1",,"         1","0","16","0,0306,+","2"," ,0,0407, ","2.0"," ,0,0407, ","3.22"," ,0,1228, ","98","0,0809, ","3383","3","32.04"," ,0","2.0"," ,0","59.6","0","67.5","0","51.7","0"
"USC00441825","CLINTWOOD 1 W, VA US","37.14556","-82.49078","477.3","2007","643",,"       14",,"         6","0","2","0,0208,+","4"," ,0,0219, ","4.0"," ,0,0110, ","1.88"," ,0,0415, ","93","0,0825,+",,,"33.32"," ,0","20.0"," ,0","53.3","0","66.4","0","40.2","0"
"USC00447925","SOUTH BOSTON, VA US","36.6954","-78.8807","100.3","2007","1417",,"        0",,"         0","0","9","0,0207,+","0"," ,0,1231,+","0.0"," ,0,1231,+","2.85"," ,0,1025, ","101","0,0809, ","3935","9","36.25"," ,0","0.0"," ,0","58.3","0","71.4","0","45.2","0"
"USC00440735","BIG STONE GAP, VA US","36.8567","-82.7998","446.8","2007","1154",,"        2",,"         3","0","9","0,0206,+","2"," ,0,0110, ","2.0"," ,0,0110, ","2.88"," ,0,0415, ","96","0,0825,+","4382","5","40.54"," ,0","4.3"," ,0","56.6","0","68.8","0","44.3","0"
"USC00443565","GREENBAY 3 NE, VA US","37.1756","-78.2786","152.4","2007","1521",,"        0",,"         0","0","6","0,0206, ","0"," ,0,1231,+","0.0"," ,0,1231,+","3.53"," ,0,1025, ","101","0,0810, ","3828","8","34.12"," ,0","0.0"," ,0","58.5","0","70.0","0","47.0","0"
"USC00446955","PULASKI 2 E, VA US","37.05581","-80.78415","634.0","2007","902",,"        1",,"         1","0","6","0,0212,+","2"," ,0,0407, ","2.0"," ,0,0407, ","3.60"," ,0,1025, ","98","0,0817, ","4983","5","34.03"," ,0","3.1"," ,0","54.7","0","67.1","0","42.3","0"
"USC00448737","VIENNA, VA US","38.8922","-77.2892","127.4","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00443204","FREDERICKSBURG SEWAGE, VA US","38.2875","-77.4507","18.3","2007","1493",,,,,,"5","0,0207, ",,,,,,,"103","0,0809, ","3982","3","35.07"," ,0",,,"57.7","0","69.4","0","46.1","0"
"USC00444414","JOHN H KERR DAM, VA US","36.6002","-78.3011","76.2","2007","1995",,"        0",,"         0","0","12","0,0206, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.81"," ,0,1025, ","108","0,0810, ","3454","9","28.45"," ,0","0.0"," ,0","61.1","0","73.2","0","48.9","0"
"USC00444777","LEBANON, VA US","36.9028","-82.0384","582.8","2007","877",,"        1",,"         0","0","2","0,0206, ","1"," ,0,0304, ","0.5"," ,0,0304, ","1.32"," ,0,1025, ","94","0,0825,+","4766","7","28.52"," ,0","0.7"," ,0","54.8","0","67.6","0","41.9","0"
"USC00446712","PIEDMONT RESEARCH STATION, VA US","38.2323","-78.1202","158.5","2007","1374",,"       12",,"         5","0","8","0,0206, ","2"," ,0,0407,+","2.4"," ,0,0407,+","2.29"," ,0,0810, ","102","0,0809, ","4261","5","31.15"," ,0","11.5"," ,0","57.0","0","67.4","0","46.7","0"
"USC00445595","MILL GAP, VA US","38.3064","-79.7198","737.9","2007",,,,,"        13","0","-3","0,0211,+",,,"7.8"," ,0,0225, ","2.05"," ,0,0302, ",,,,,"45.67"," ,0","33.7"," ,0",,,,,"36.3","0"
"USC00447130","REMINGTON 2, VA US","38.5325","-77.8167","85.3","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00446161","NORTH, VA US","37.4332","-76.4416","0.9","2007","1419",,"        0",,"         1","0","12","0,0207,+","0","T,0,0408, ","3.0"," ,0,0407, ","2.93"," ,0,1027, ","98","0,0809, ","3745","6","40.13"," ,0","3.5"," ,0","58.5","0","68.0","0","49.0","0"
"USC00449151","WILLIAMSBURG 2 N, VA US","37.3017","-76.7039","21.3","2007","1478",,"        1",,"         1","0","7","0,0206, ","2"," ,0,0407, ","1.6"," ,0,0407, ","2.48"," ,0,0819, ","99","0,0808, ","3530","0","37.96"," ,0","1.6"," ,0","59.1","0","69.3","0","48.9","0"
"USC00449272","WOOLWINE 1 SE, VA US","36.77363","-80.26233","385.0","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093773","WAKEFIELD MUNICIPAL AIRPORT, VA US","36.9827","-77.0012","33.8","2007","1581",,,,,,"8","W,0206, ",,,,,"2.76"," ,W,0415, ","102","W,0808, ","3620","0","40.28"," ,W",,,"59.4","W","71.0","W","47.8","W"
"USC00448062","STAUNTON WATER TREATMENT PLANT, VA US","38.1692","-79.0844","51.5","2007","1021",,"       13",,"         6","0","1","0,0206, ","4"," ,0,0207, ","3.9"," ,0,0207, ","1.63"," ,0,0214, ","97","0,0811,+","4699","8","34.05"," ,0","15.2"," ,0","54.8","0","65.4","0","44.2","0"
"USW00093775","ASHLAND HANOVER CO MUNICIPAL AIRPORT, VA US","37.70806","-77.43444","62.5","2007","1646",,,,,,"7","W,0206, ",,,,,"3.53"," ,W,0101, ","103","W,0809, ","3614","0","33.93"," ,W",,,"59.4","W","71.4","W","47.3","W"
"USW00013773","QUANTICO MCAS, VA US","38.50362","-77.30503","3.0","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00440327","ASHLAND, VA US","37.7552","-77.485","67.1","2007","1331",,"        1",,"         3","0","7","0,0206, ","1"," ,0,0125, ","1.2"," ,0,0407, ","3.17"," ,0,0101, ","99","0,0809, ","3733","7","36.21"," ,0","4.0"," ,0","58.2","0","69.1","0","47.4","0"
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","36.6128","-76.5542","9.1","2007","1570",,,,,,"9","U,0206, ",,,,,,,"101","U,0808, ","3461","9",,,,,"59.7","U","72.4","U","47.0","U"
"USC00443713","HAMPTON UNIVERSITY, VA US","37.0225","-76.3366","3.0","2007",,,,,"         0","0",,,,,"0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00444768","LAWRENCEVILLE 3 E, VA US","36.7711","-77.7928","99.1","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USW00013737","NORFOLK INTERNATIONAL AIRPORT, VA US","36.9033","-76.1922","9.1","2007","1864",,,,"         0","0","16","0,0206, ",,,"0.1"," ,0,0407, ","2.78"," ,0,1024, ","100","0,0808, ","3164","0","33.76"," ,0","0.1"," ,0","61.4","0","69.9","0","52.9","0"
"USC00440561","BEDFORD 4 NW, VA US","37.3788","-79.5588","374.3","2007",,,"        0",,"         0","0",,,"0","T,0,0214, ","0.3"," ,0,0122, ","2.11"," ,0,1027, ",,,,,"32.96"," ,0","0.3"," ,0",,,,,,
"USC00441099","BROWNSBURG 2 W, VA US","37.9408","-79.3517","381.0","2007",,,"        7",,"         6","0",,,"5"," ,0,0208,+","5.0"," ,0,0207, ","1.56"," ,0,1216, ",,,,,"29.91"," ,0","9.9"," ,0",,,,,,
"US1VAFX0001","HERNDON 3.3 S, VA US","38.922127","-77.38015","118.9","2007",,,,,"         7","N",,,,,"4.2"," ,N,0226, ","1.69"," ,N,1027, ",,,,,"30.84"," ,N","18.0"," ,N",,,,,,
"US1VALN0001","URBANNA 6.2 NNE, VA US","37.717011","-76.517687","27.1","2007",,,,,"         3","N",,,,,"4.0"," ,N,0407, ","2.66"," ,N,1027, ",,,,,"33.60"," ,N","6.7"," ,N",,,,,,
"USC00444128","HOT SPRINGS, VA US","37.99951","-79.83227","684.0","2007","634",,,,,,"-4","0,0207,+",,,,,,,"94","0,0817, ","5388","4",,,,,"51.9","0","63.2","0","40.6","0"
"USC00441136","BUCKINGHAM, VA US","37.5083","-78.5333","176.8","2007",,,"        2",,"         0","0",,,"1"," ,0,0407,+","0.8"," ,0,0207, ","2.99"," ,0,1025, ",,,,,"37.92"," ,0","1.7"," ,0",,,,,,
"USC00445453","MEADOWS OF DAN 5 SW, VA US","36.6667","-80.4481","678.2","2007",,,"        0",,"         0","0",,,"0","T,0,0407, ","0.0","T,0,0407, ","4.37"," ,0,1026, ",,,,,"48.16"," ,0","0.0","T,0",,,,,,
"USC00443310","GATHRIGHT DAM, VA US","37.9458","-79.9542","539.5","2007","806",,"       20",,"         3","0","-1","0,0206, ","6"," ,0,0207, ","5.8"," ,0,0207, ","1.61"," ,0,1025, ","95","0,0817, ","5180","0","36.44"," ,0","12.2"," ,0","53.3","0","64.0","0","42.6","0"
"USC00448600","TYE RIVER 1 SE, VA US","37.6363","-78.9336","219.5","2007","1378",,"        2",,"         1","0","5","0,0206, ","4"," ,0,0207, ","1.0"," ,0,1206, ","3.21"," ,0,1025, ","100","0,0810,+","3872","1","36.34"," ,0","1.0"," ,0","58.1","0","70.5","0","45.6","0"
"USC00440166","ALTAVISTA, VA US","37.1122","-79.2751","161.2","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.75"," ,0,1025, ",,,,,"29.71"," ,0","0.0"," ,0",,,,,,
"USC00445851","MOUNT WEATHER, VA US","39.0643","-77.8883","505.7","2007","1031",,,,"         7","0","3","0,0207,+",,,"5.2"," ,0,0226, ","2.40"," ,0,0122, ","94","0,0809, ","4984","0","38.79"," ,0","23.8"," ,0","53.8","0","62.7","0","44.9","0"
"USC00446147","NORFOLK SOUTH, VA US","36.8707","-76.2289","3.0","2007","1781",,"        0",,"         0","0","14","0,0206, ","0","T,0,0317,+","0.1"," ,0,0407, ","1.82"," ,0,0415, ","100","0,0808, ","3324","8","32.14"," ,0","0.1"," ,0","60.8","0","70.3","0","51.3","0"
"USC00449301","WYTHEVILLE, VA US","36.9617","-81.087","749.2","2007","594",,"        7",,"         3","0","5","0,0206, ","3"," ,0,0110, ","2.5"," ,0,0110, ","3.50"," ,0,1026, ","93","0,0826,+","5225","7","29.90"," ,0","8.1"," ,0","52.4","0","65.4","0","39.4","0"
"USC00449025","WEST POINT 2 NW, VA US","37.5656","-76.8","6.1","2007","1777",,"        0",,"         1","0","8","0,0206, ","0","T,0,0407,+","2.4"," ,0,0407, ","3.78"," ,0,0630, ","104","0,0808, ","3480","5","41.82"," ,0","3.4"," ,0","60.1","0","72.4","0","47.9","0"
"USC00449263","WOODSTOCK 2 NE, VA US","38.8969","-78.4679","205.7","2007",,,,,,,,,,,,,,,,,"4992","3",,,,,,,,,,
"US1VAAB0001","CHARLOTTESVILLE 5.5 SSE, VA US","37.951","-78.463","150.0","2007",,,,,"         4","N",,,,,"3.0"," ,N,0214, ","1.96"," ,N,0214, ",,,,,"32.34"," ,N","8.6"," ,N",,,,,,
"USC00448170","STUART, VA US","36.6365","-80.2545","419.1","2007","1161",,"        0",,"         0","0","12","0,0211,+","0"," ,0,1231,+","0.0"," ,0,1231,+","4.56"," ,0,0915, ","98","0,0810, ","3662","6","47.71"," ,0","0.0"," ,0","57.9","0","70.3","0","45.6","0"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.8472","-77.03454","3.0","2007","1787",,"       13",,"         5","0","10","0,0206, ","3"," ,0,1206,+","2.9"," ,0,0225, ","2.65"," ,0,1026, ","102","0,0808, ","4023","9","32.95"," ,0","12.2"," ,0","58.9","0","67.5","0","50.3","0"
"US1VAMX0001","WHITE STONE 8.0 SSW, VA US","37.537022","-76.443708","29.9","2007",,,,,"         1","N",,,,,"2.1"," ,N,0407, ","3.05"," ,N,1027, ",,,,,"44.69"," ,N","2.7"," ,N",,,,,,
"USW00013741","ROANOKE INTERNATIONAL AIRPORT, VA US","37.3169","-79.9741","358.1","2007","1689",,"        2",,"         1","0","10","0,0206, ","3"," ,0,0207, ","3.1"," ,0,0206, ","2.16"," ,0,1024, ","102","0,0816, ","3827","0","29.87"," ,0","4.3"," ,0","59.3","0","69.7","0","48.8","0"
"USW00013740","RICHMOND INTERNATIONAL AIRPORT, VA US","37.51151","-77.32344","50.0","2007","1796",,,,"         1","0","12","0,0206, ",,,"1.0"," ,0,0407, ","3.10"," ,0,0816, ","104","0,0808, ","3375","3","37.93"," ,0","1.3"," ,0","60.2","0","71.1","0","49.4","0"
"USR0000VJAM","JAMES RIVER VIRGINIA, VA US","37.25","-77.25","15.2","2007","1679",,,,,,"8","U,0206, ",,,,,,,"103","U,0808, ","3608","7",,,,,"59.7","U","72.7","U","46.8","U"
"USC00447904","SOMERSET, VA US","38.2456","-78.2703","155.4","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00440792","BLAND, VA US","37.0997","-81.1161","609.6","2007","568",,,,"         9","0","3","0,0206, ",,,"4.0"," ,0,0407, ","2.49"," ,0,1025, ","93","0,0817, ","5448","5","34.88"," ,0","16.0"," ,0","52.2","0","65.4","0","38.9","0"
"USC00448837","WALLACETON LAKE DRUMMOND, VA US","36.5954","-76.4388","6.1","2007",,,"        0",,"         0","0","3","0,0206, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.00"," ,0,0827, ","102","0,0810,+",,,"39.22"," ,0","0.0"," ,0","56.5","0","74.2","0","38.7","0"
"US1VAFQ0004","REMINGTON 4.0 ENE, VA US","38.5616","-77.7439","96.9","2007",,,,,"         5","N",,,,,"4.0"," ,N,0226, ","1.67"," ,N,1027, ",,,,,"31.83"," ,N","13.7"," ,N",,,,,,
"USC00441121","BUCHANAN, VA US","37.5247","-79.6816","268.2","2007",,,"        2",,"         1","0",,,"5"," ,0,0207, ","4.5"," ,0,0207, ",,,,,,,,,"5.6"," ,0",,,,,,
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2007",,,"       21",,"         7","0",,,"4"," ,0,0226, ","3.0"," ,0,0226, ",,,,,"4310","4","28.21"," ,0","13.0"," ,0",,,,,,
"USC00447506","SALTVILLE 1 N, VA US","36.8894","-81.7711","528.2","2007","924",,,,"         3","0","8","0,0212,+",,,"3.0"," ,0,0218, ","1.21"," ,0,0718, ","96","0,0825, ","4671","3","31.48"," ,0","5.0"," ,0","55.1","0","68.3","0","41.9","0"
"USC00446656","PETERSBURG, VA US","37.2388","-77.3925","5.8","2007","1621",,"        0",,"         0","0","10","0,0206, ","0"," ,0,1231,+","0.0"," ,0,1231,+",,,"103","0,0810,+","3298","0",,,"0.0"," ,0","59.8","0","71.8","0","47.7","0"
"USC00444876","LEXINGTON, VA US","37.7767","-79.4385","334.4","2007","1206",,"        7",,"         1","0","2","0,0207,+","6"," ,0,0207, ","5.5"," ,0,0207, ","2.66"," ,0,0630, ","103","0,0809, ","4509","2","35.60"," ,0","7.0"," ,0","56.0","0","69.6","0","42.4","0"
"USC00447985","SPERRYVILLE, VA US","38.6553","-78.2272","228.6","2007","1069",,"       27",,"         8","0","5","0,0209, ","6"," ,0,0226, ","4.5"," ,0,0226, ","2.05"," ,0,0214, ","100","0,0809, ",,,"37.17"," ,0","22.8"," ,0","55.5","0","66.4","0","44.5","0"
"USC00443267","GALAX RADIO WBRF, VA US","36.6633","-80.9139","726.9","2007","700",,,,"         2","0","5","0,0206, ",,,"1.5"," ,0,0416,+","3.79"," ,0,1026, ","94","0,0817, ","4837","2","36.19"," ,0","3.0"," ,0","53.7","0","65.7","0","41.8","0"
"USW00013750","NORFOLK NAS, VA US","36.93746","-76.28926","5.2","2007",,,,,,,,,,,,,"1.78"," ,W,1024, ",,,,,"28.74"," ,W",,,,,,,,
"USC00442064","CRAIGSVILLE 2 S, VA US","38.0517","-79.3858","535.8","2007",,,"       12",,"         3","0",,,"6"," ,0,0214, ","5.5"," ,0,0214, ","2.51"," ,0,0718, ",,,,,"42.94"," ,0","8.0"," ,0",,,,,,
"USC00448046","STAR TANNERY, VA US","39.0858","-78.4441","289.6","2007",,,,,"         7","0",,,,,"5.0"," ,0,0317, ","1.58"," ,0,0416, ","100","0,0809, ",,,"32.06"," ,0","22.0"," ,0",,,"64.6","0",,
"USR0000VBAC","BACK BAY VIRGINIA, VA US","36.6833","-75.9333","365.8","2007","1754",,,,,,"19","U,0206, ",,,,,,,"97","U,0808, ","2982","5",,,,,"61.4","U","67.8","U","55.0","U"
"USC00445050","LOUISA, VA US","38.0421","-78.0061","128.0","2007","1293",,"        0",,"         3","0","5","0,0206, ","0"," ,0,1231,+","5.5"," ,0,0407, ","2.63"," ,0,0316, ","100","0,0808, ","4149","0","39.06"," ,0","8.4"," ,0","57.0","0","70.2","0","43.8","0"
"USC00441999","COPPER HILL, VA US","37.08165","-80.13497","867.5","2007",,,"        1",,"         2","0",,,"1"," ,0,0110, ","1.0"," ,0,0122,+",,,,,,,,,"2.0"," ,0",,,,,,
"USC00448829","WALKERTON 2 NW, VA US","37.7434","-77.04","15.2","2007","1649",,,,"         0","0","3","0,0205, ",,,"0.5"," ,0,0122, ","2.34"," ,0,0316, ","103","0,0808, ","3483","9","30.49"," ,0","0.7"," ,0","59.7","0","72.4","0","47.0","0"
"US1VAJC0001","WILLIAMSBURG 3.2 W, VA US","37.274532","-76.76414","38.1","2007",,,,,"         1","N",,,,,"1.0"," ,N,0407, ","2.72"," ,N,0820, ",,,,,"38.31"," ,N","1.4"," ,N",,,,,,
"USC00442208","DALE ENTERPRISE, VA US","38.4547","-78.9352","413.9","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00440021","ABINGDON 3 S, VA US","36.6687","-81.9646","586.7","2007",,,,,"         2","0","6","0,0206, ",,,"1.6"," ,0,0218, ","1.60"," ,0,0725, ",,,,,"32.35"," ,0","4.1"," ,0",,,,,"41.2","0"
"USC00441593","CHARLOTTESVILLE 2 W, VA US","38.0329","-78.5226","264.0","2007","1551",,"       14",,"         3","0","6","0,0206, ","3"," ,0,0207, ","2.7"," ,0,0207, ","2.55"," ,0,1025, ","101","0,0809, ","4029","3","34.64"," ,0","7.2"," ,0","58.0","0","68.0","0","48.0","0"
"USC00447338","ROCKY MOUNT, VA US","36.9769","-79.8961","400.8","2007",,,"        1",,"         0","0",,,"1"," ,0,0206, ","0.6"," ,0,1224, ",,,,,,,,,"1.4"," ,0",,,,,,
"USC00442600","EARLEHURST, VA US","37.6658","-80.2441","620.9","2007",,,"       20",,"         4","0",,,"6"," ,0,0208, ","3.0"," ,0,1206, ","1.90"," ,0,1025, ",,,,,"35.19"," ,0","6.9"," ,0",,,,,,
"USC00444101","HOPEWELL, VA US","37.2992","-77.2775","12.2","2007","2053",,"        0",,"         0","0","12","0,0206, ","0"," ,0,1231,+","0.5"," ,0,0201, ","3.91"," ,0,0730, ","103","0,0809, ","2722","5","41.35"," ,0","0.5"," ,0","62.8","0","72.9","0","52.6","0"
"USC00448547","TROUT DALE 3 SSE, VA US","36.6542","-81.4061","865.3","2007",,,"       10",,"         7","0",,,"4"," ,0,0416, ","3.5"," ,0,0416, ","3.27"," ,0,0725, ",,,,,"38.64"," ,0","13.5"," ,0",,,,,,
"USC00442044","COVINGTON FILTER PLANT, VA US","37.81112","-79.98822","379.2","2007","1126",,"        4",,"         2","0","2","0,0207,+","6"," ,0,0207, ","6.0"," ,0,0207, ","1.74"," ,0,1025, ","101","0,0818,+","4600","6","32.76"," ,0","9.4"," ,0","55.7","0","68.7","0","42.7","0"
"USC00443375","GLASGOW 1 SE, VA US","37.61838","-79.43575","224.6","2007",,,"        4",,"         2","0",,,"5"," ,0,0207, ","5.2"," ,0,0207, ","2.32"," ,0,0302, ",,,,,"36.39"," ,0","8.1"," ,0",,,,,,
"USC00446125","NORA 4 SSE, VA US","37.01529","-82.31981","810.2","2007","922",,"        7",,"         5","0","3","0,0206, ","2"," ,0,0219,+","1.8"," ,0,0110, ","1.91"," ,0,0416, ","93","0,0824, ","5006","4","33.80"," ,0","11.2"," ,0","54.0","0","62.8","0","45.2","0"
"USC00448396","THE PLAINS 2 NNE, VA US","38.8947","-77.7547","161.5","2007",,,,,"         7","0",,,,,"5.1"," ,0,0226, ","1.89"," ,0,1027, ","99","0,0809, ","4374","1","32.24"," ,0","20.3"," ,0",,,"66.7","0",,
"USC00441082","BROOKNEAL, VA US","37.0679","-78.9517","124.4","2007","1466",,"        0",,"         0","0","6","0,0207, ","0"," ,0,1231,+","0.1"," ,0,0202,+","3.85"," ,0,1025, ","105","0,0810, ",,,"37.07"," ,0","0.2"," ,0","57.8","0","71.4","0","44.2","0"
"USC00446491","PALMYRA 3 S, VA US","37.8141","-78.2645","100.6","2007","960",,"        0",,"         1","0","5","0,0212,+","0","T,0,1206, ","1.1"," ,0,0207, ","3.04"," ,0,1025, ","98","0,0811,+","4677","5","35.48"," ,0","2.1"," ,0","55.0","0","68.0","0","42.0","0"
"USW00093741","NEWPORT NEWS INTERNATIONAL AIRPORT, VA US","37.13194","-76.49306","12.8","2007","1683",,,,,,"11","W,0206, ",,,,,"2.70"," ,W,0415, ","100","W,0808, ","3125","9","34.10"," ,W",,,"60.4","W","70.8","W","50.0","W"
"USC00444909","PURCELLVILLE, VA US","39.14216","-77.70939","155.4","2007","1066",,,,"         7","0","5","0,0211, ",,,"5.0"," ,0,0213, ",,,"102","0,0809, ","4984","9",,,"18.5"," ,0","53.9","0","65.9","0","41.9","0"
"USC00441746","CLARKSVILLE, VA US","36.6213","-78.5506","100.6","2007","1896",,"        0",,"         0","0","13","0,0207,+","0"," ,0,1231,+","0.0"," ,0,1231,+","2.18"," ,0,0718, ","106","0,0810, ","3358","6","33.70"," ,0","0.0"," ,0","61.0","0","73.3","0","48.7","0"
"USW00013728","DANVILLE REGIONAL AIRPORT, VA US","36.5729","-79.3351","174.0","2007","1701",,"        0",,"         0","Z","14","0,0217,+","0"," ,Z,1231,+","0.8"," ,Z,0201, ","2.85"," ,0,1024, ","102","0,0809, ","3702","7","33.85"," ,0","0.8"," ,Z","60.0","0","72.3","0","47.7","0"
"USC00445700","MONTICELLO, VA US","38.0111","-78.4494","231.0","2007","1103",,"        8",,"         5","0","7","0,0207,+","2"," ,0,0407,+","2.0"," ,0,0407,+","2.07"," ,0,0214, ","95","0,0817,+","4333","2","35.41"," ,0","9.0"," ,0","56.0","0","65.8","0","46.2","0"
