"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00336196","OBERLIN, OH US","41.2802","-82.2187","248.7","2020",,,"       36",,"        18","7",,,"12"," ,7,1202, ","10.0"," ,7,1201, ","1.99"," ,7,1021, ",,,,,"44.39"," ,7","51.5"," ,7",,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","40.535542","-82.562833","365.5","2020",,,,,,,,,,,,,"3.12"," ,N,0908, ",,,,,"47.56"," ,N",,,,,,,,
"US1OHMC0007","MARIA STEIN 3.0 SSW, OH US","40.369942","-84.521412","292.0","2020",,,,,,,,,,,,,"3.27"," ,N,0908, ",,,,,"38.65"," ,N",,,,,,,,
"US1OHSM0005","CUYAHOGA FALLS 1.1 ESE, OH US","41.16227722","-81.50374603","303.0","2020",,,"       30",,"        14","N",,,"6"," ,N,1226, ","7.4"," ,N,1225, ","3.63"," ,N,0908, ",,,,,"44.32"," ,N","46.2"," ,N",,,,,,
"USC00333120","GERMANTOWN DAM, OH US","39.6361","-84.4015","224.9","2020",,,,,,,,,,,,,"3.71"," ,7,0519, ",,,,,"41.25"," ,7",,,,,,,,
"USC00339220","WEATHER FORECAST OFFICE WILMINGTON, OH US","39.42157","-83.82225","321.0","2020","1069",,"        8",,"         4","7","11","7,1226,+","3"," ,7,1201,+","3.4"," ,7,1130, ","1.72"," ,7,0318, ","95","7,0705,+","4862","3","41.09"," ,7","11.6"," ,7","54.6","7","64.3","7","44.8","7"
"US1OHAS0006","LOUDONVILLE 3.0 NW, OH US","40.669","-82.269","302.4","2020",,,,,,,,,,,,,"2.57"," ,N,0908, ",,,,,"39.20"," ,N",,,,,,,,
"US1OHGR0013","XENIA 2.1 NNE, OH US","39.711723","-83.923512","278.3","2020",,,,,,,,,,,,,"2.42"," ,N,0320, ",,,,,"44.82"," ,N",,,,,,,,
"USC00330676","BEVERLY STP, OH US","39.54747","-81.62835","190.2","2020","1009",,"       10",,"         7","7","10","7,1227,+","5"," ,7,0208, ","4.0"," ,7,0207, ","1.70"," ,7,0904, ","95","7,0720, ","5042","9","44.23"," ,7","13.0"," ,7","54.0","7","64.2","7","43.7","7"
"US1OHER0008","CASTALIA 1.8 NNE, OH US","41.422911","-82.790466","184.4","2020",,,,,,,,,,,,,"1.73"," ,N,0829, ",,,,,"33.74"," ,N",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","40.2913","-82.6546","367.3","2020","773",,,,,,"3","7,0215, ",,,,,,,"92","7,0707, ","5876","6",,,,,"51.0","7","60.8","7","41.3","7"
"US1OHLS0014","OREGON 2.8 SSW, OH US","41.6305","-83.4411","182.0","2020",,,"       27",,"         9","N",,,"5"," ,N,0118, ","4.7"," ,N,0118, ","1.77"," ,N,0709, ",,,,,"30.83"," ,N","25.3"," ,N",,,,,,
"USC00334238","KINGS MILLS, OH US","39.3531","-84.2602","232.3","2020",,,,,,,,,,,,,"3.08"," ,7,0519, ",,,,,"43.70"," ,7",,,,,,,,
"USC00338830","WAVERLY, OH US","39.1114","-82.9797","174.3","2020","1219",,,,,,"11","7,1227, ",,,,,"2.12"," ,7,0519, ","97","7,0720, ","4695","6","47.40"," ,7",,,"55.4","7","66.2","7","44.7","7"
"USC00338951","WESTERVILLE, OH US","40.1268","-82.9441","244.4","2020","1135",,"       12",,"         4","7","9","7,0120, ","3"," ,7,1225, ","2.7"," ,7,1225, ","3.75"," ,7,0519, ","94","7,0718,+","4882","5","50.38"," ,7","12.2"," ,7","54.7","7","64.4","7","44.9","7"
"USC00332974","FREMONT, OH US","41.33353","-83.11959","182.9","2020","1046",,"       15",,"         8","7","6","7,0215, ","3"," ,7,1202,+","2.5"," ,7,1201, ","1.26"," ,7,0908, ","99","7,0710,+","5750","6","33.02"," ,7","15.9"," ,7","52.3","7","62.4","7","42.2","7"
"USC00333029","GALLIPOLIS, OH US","38.82075","-82.18171","176.2","2020","1276",,"        7",,"         3","7","13","7,0215,+","5"," ,7,1225, ","5.0"," ,7,1225, ","2.02"," ,7,0724, ","98","7,0720, ","4357","6","52.66"," ,7","10.1"," ,7","56.4","7","66.7","7","46.0","7"
"USC00336781","PORTSMOUTH SCIOTOVILLE, OH US","38.7569","-82.8872","164.6","2020","1242",,,,,,"12","7,1226,+",,,,,"1.92"," ,7,0520, ","95","7,0720,+","4666","1","46.33"," ,7",,,"55.6","7","66.6","7","44.7","7"
"US1OHCW0003","BUCYRUS 1.0 NW, OH US","40.814553","-82.984848","303.9","2020",,,,,,,,,,,,,,,,,,,"35.78"," ,N",,,,,,,,
"US1OHCW0006","BUCYRUS 8.7 NE, OH US","40.9036","-82.8745","305.7","2020",,,,,,,,,,,,,,,,,,,"40.06"," ,N",,,,,,,,
"US1OHER0018","HURON 2.5 SSW, OH US","41.362132","-82.57453","186.5","2020",,,,,,,,,,,,,"1.45"," ,N,0622, ",,,,,"37.06"," ,N",,,,,,,,
"US1OHER0014","MILAN 0.4 ENE, OH US","41.2911491394043","-82.5934371948242","19.5","2020",,,,,,,,,,,,,"1.65"," ,N,1201, ",,,,,"43.22"," ,N",,,,,,,,
"USC00331516","CHEVIOT 3 W, OH US","39.15141","-84.67699","260.0","2020","1101",,"        7",,"         5","7","10","7,1226,+","2"," ,7,1202,+","2.1"," ,7,1217, ","2.37"," ,7,0519, ","95","7,0706, ","4897","5","49.85"," ,7","11.6"," ,7","54.7","7","64.7","7","44.7","7"
"US1OHAT0016","ATHENS 2.3 SSE, OH US","39.29397","-82.079316","289.3","2020",,,,,,,,,,,,,"3.54"," ,N,0604, ",,,,,"48.48"," ,N",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","40.43894","-82.30423","295.7","2020","634",,"       26",,"        14","7","3","7,0215, ","6"," ,7,1226,+","6.0"," ,7,1225, ","2.28"," ,7,0908, ","92","7,0707, ","5948","3","45.98"," ,7","28.5"," ,7","50.4","7","60.9","7","39.9","7"
"USC00333375","GREENVILLE WATER PLANT, OH US","40.1032","-84.6504","313.9","2020","871",,,,,,"1","7,0215, ",,,,,"2.80"," ,7,0908, ","94","7,0704, ",,,"41.82"," ,7",,,"52.5","7","61.9","7","43.1","7"
"US1OHER0011","BERLIN HEIGHTS 0.4 N, OH US","41.32624","-82.49196","237.7","2020",,,,,,,,,,,,,"2.65"," ,N,0908, ",,,,,"43.65"," ,N",,,,,,,,
"USC00331197","CAMBRIDGE, OH US","40.0111","-81.5794","243.8","2020","952",,"       13",,"         5","7","4","7,1228,+","8"," ,7,1226, ","7.0"," ,7,1225, ","1.92"," ,7,0829, ","93","7,0711,+","5231","2","48.15"," ,7","17.9"," ,7","53.1","7","63.4","7","42.7","7"
"US1OHLS0023","SWANTON 6.7 NNE, OH US","41.670988","-83.835347","211.8","2020",,,,,,,,,,,,,"1.98"," ,N,0519, ",,,,,"28.70"," ,N",,,,,,,,
"USC00335438","MONTPELIER, OH US","41.58599","-84.62341","262.1","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00336405","PANDORA, OH US","40.9462","-83.9614","234.7","2020","980",,"       27",,"        13","7","6","7,0215,+","4"," ,7,1201,+","4.2"," ,7,0226, ","2.06"," ,7,0518, ","95","7,0706, ","5628","7","35.65"," ,7","29.0"," ,7","52.4","7","61.8","7","43.1","7"
"USC00337857","SOUTH POINT, OH US","38.42375","-82.59307","168.6","2020","1312",,"        2",,"         2","7","13","7,1227, ","4"," ,7,1225, ","4.5"," ,7,1225, ","2.00"," ,7,0914,+","96","7,0720,+","4378","1","55.90"," ,7","6.0"," ,7","56.7","7","66.6","7","46.8","7"
"US1OHLS0022","WATERVILLE 2.4 NNE, OH US","41.5308685302734","-83.7188262939453","196.6","2020",,,,,,,,,,,,,"2.76"," ,N,0519, ",,,,,"35.36"," ,N",,,,,,,,
"USC00336645","PIQUA, OH US","40.1525","-84.2372","262.4","2020",,,,,,,,,,,,,"3.54"," ,7,0908, ",,,,,"41.19"," ,7",,,,,,,,
"USC00338822","WAUSEON WATER PLANT, OH US","41.5183","-84.1452","228.6","2020","792",,"       27",,"        11","7","7","7,0215, ","4"," ,7,0227, ","3.8"," ,7,0227, ","1.56"," ,7,0519, ","95","7,0708,+","6107","7","26.38"," ,7","23.0"," ,7","50.5","7","60.6","7","40.4","7"
"USC00339361","XENIA 6 SSE, OH US","39.6041","-83.9072","303.9","2020","892",,,,,,"11","7,1226,+",,,,,"1.82"," ,7,0320, ","91","7,0705, ","4839","6","39.81"," ,7",,,"54.0","7","63.3","7","44.7","7"
"USC00336650","PIQUA WWTP, OH US","40.1311","-84.2344","260.0","2020","1022",,,,,,"8","7,0215, ",,,,,,,"94","7,0710, ","5209","0","39.78"," ,7",,,"53.5","7","63.3","7","43.6","7"
"USC00333021","GALION WATER WORKS, OH US","40.7231","-82.7999","356.6","2020","787",,,,,,"3","7,0215, ",,,,,"3.46"," ,7,0802, ","94","7,0710,+","5893","0","45.30"," ,7",,,"50.8","7","60.3","7","41.3","7"
"USW00014846","SANDUSKY, OH US","41.45","-82.7167","178.0","2020","1056",,,,,,"11","7,0215, ",,,,,"1.63"," ,7,0907, ","93","7,0827, ","5364","9","32.20"," ,7",,,"53.5","7","60.0","7","46.9","7"
"US1OHSM0022","FAIRLAWN 0.2 SW, OH US","41.122936","-81.625194","306.0","2020",,,,,,,,,,,,,"3.62"," ,N,0908, ",,,,,"48.95"," ,N",,,,,,,,
"US1OHAT0021","ATHENS 4.6 ESE, OH US","39.3099","-82.0128","256.6","2020",,,,,,,,,,,,,"1.84"," ,N,0604, ",,,,,"48.44"," ,N",,,,,,,,
"USC00332513","EDON 4 S, OH US","41.4981","-84.7744","264.3","2020",,,"       25",,"         9","7",,,"4"," ,7,0228,+","3.7"," ,7,0417, ","1.64"," ,7,0111, ",,,,,"27.62"," ,7","28.7"," ,7",,,,,,
"USW00053855","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","39.36444","-84.52472","193.2","2020","1076",,,,,,"11","W,0214, ",,,,,"2.00"," ,W,0519, ","95","W,0719,+","4861","7","41.63"," ,W",,,"54.8","W","65.7","W","43.8","W"
"USW00004842","WOOSTER WAYNE CO AIRPORT, OH US","40.87306","-81.88667","346.6","2020","750",,,,,,"1","W,0215, ",,,,,"1.72"," ,W,0828, ","93","W,0706, ","5787","3","35.40"," ,W",,,"51.3","W","60.9","W","41.7","W"
"US1OHAT0006","ALBANY 4.1 NW, OH US","39.2728148","-82.2430117","262.7","2020",,,,,,,,,,,,,"3.31"," ,N,0604, ",,,,,"46.06"," ,N",,,,,,,,
"US1OHAT0005","AMESVILLE 2.6 SE, OH US","39.372215","-81.923065","234.1","2020",,,,,,,,,,,,,"1.93"," ,N,0904, ",,,,,"45.53"," ,N",,,,,,,,
"USW00004848","TOLEDO METCALF FIELD, OH US","41.56306","-83.47639","189.6","2020","1028",,,,,,"8","W,0215, ",,,,,"1.24"," ,W,0719, ","96","W,0707, ","5480","6","18.35"," ,W",,,"52.7","W","61.8","W","43.7","W"
"USW00053859","DAYTON WRIGHT BROTHERS AIRPORT, OH US","39.59361","-84.22639","293.2","2020","1203",,,,,,"10","W,0214, ",,,,,"1.85"," ,W,0519, ","95","W,0719, ","4735","4","40.78"," ,W",,,"55.2","W","64.6","W","45.9","W"
"US1OHAT0003","STEWART 4.6 NNE, OH US","39.37182","-81.86625","274.9","2020",,,,,,,,,,,,,"1.82"," ,N,0904, ",,,,,"44.83"," ,N",,,,,,,,
"USC00337400","ST PARIS 2 NE, OH US","40.1391","-83.9288","377.6","2020",,,"       14",,"         5","7",,,"3"," ,7,1202,+","3.6"," ,7,1201, ","2.65"," ,7,0908, ",,,,,"40.18"," ,7","12.1"," ,7",,,,,,
"USC00330573","BELLEVILLE LOCK AND DAM, OH US","39.11665","-81.74284","184.1","2020",,,,,,,,,,,,,"2.66"," ,7,0816, ",,,,,"52.59"," ,7",,,,,,,,
"USC00331785","COLUMBUS WCMH, OH US","40.0251","-83.027","225.6","2020","1152",,"       17",,"         6","7","11","7,0120, ","4"," ,7,1224, ","3.5"," ,7,1224, ","2.88"," ,7,0320, ","95","7,0719,+","5139","0","51.00"," ,7","16.8"," ,7","54.2","7","63.9","7","44.5","7"
"USC00333722","HICKSVILLE, OH US","41.28743","-84.75967","228.6","2020","852",,"       19",,"        10","7","3","7,0215, ","4"," ,7,0418,+","3.8"," ,7,0418, ","1.62"," ,7,0519, ","95","7,0610, ","5971","1","27.01"," ,7","22.2"," ,7","51.1","7","61.2","7","40.9","7"
"USW00014895","AKRON CANTON AIRPORT, OH US","40.9181","-81.4435","369.7","2020","1033",,"       33",,"        11","W","8","W,0215, ","8"," ,W,1227,+","5.3"," ,W,1225, ","1.89"," ,W,0828, ","95","W,0727, ","5261","6","40.06"," ,W","42.7"," ,W","53.5","W","62.5","W","44.6","W"
"USC00337410","SALEM CENTER 2 E, OH US","39.07009","-82.29089","232.0","2020",,,"       12",,"         5","7",,,"6"," ,7,1226,+","6.0"," ,7,1225, ","1.62"," ,7,1030, ",,,,,"44.19"," ,7","12.3"," ,7",,,,,,
"USW00094830","TOLEDO EXPRESS AIRPORT, OH US","41.5871","-83.8055","205.4","2020","1092",,"       24",,"        10","W","9","W,0215,+","6"," ,W,0118, ","3.7"," ,W,0118, ","1.68"," ,W,0518, ","98","W,0707, ","5419","8","32.05"," ,W","25.7"," ,W","53.3","W","62.9","W","43.8","W"
"USC00338062","STOW 4 SE, OH US","41.1315","-81.4491","323.1","2020","687",,"       32",,"        15","7","4","7,0215, ","10"," ,7,1226, ","8.0"," ,7,1225, ","2.70"," ,7,0908, ","92","7,0719,+",,,"43.17"," ,7","52.0"," ,7","50.7","7","60.3","7","41.1","7"
"USW00014891","MANSFIELD LAHM REGIONAL AIRPORT, OH US","40.8204","-82.5178","393.2","2020","998",,"       28",,"         8","W","5","W,0215, ","6"," ,W,1226, ","4.1"," ,W,1130, ","3.19"," ,W,0907, ","95","W,0706, ","5360","0","40.77"," ,W","26.7"," ,W","53.0","W","62.3","W","43.8","W"
"US1OHLK0009","WILLOUGHBY 2.9 SW, OH US","41.61506","-81.44592","218.5","2020",,,"       32",,"        19","N",,,"16"," ,N,1226, ","10.0"," ,N,1225, ","3.15"," ,N,0829, ",,,,,"49.99"," ,N","73.1"," ,N",,,,,,
"USC00331777","COLUMBUS HAP CREMEAN WP, OH US","40.0604","-82.8941","253.3","2020",,,,,,,,,,,,,"2.80"," ,7,0519, ",,,,,"48.04"," ,7",,,,,,,,
"USC00331779","COLUMBUS PARSONS AVENUE, OH US","39.8469","-82.9872","225.2","2020",,,,,,,,,,,,,"3.23"," ,7,0519, ",,,,,"45.26"," ,7",,,,,,,,
"USC00338609","VAN WERT 1 S, OH US","40.8494","-84.5808","240.8","2020","996",,"       15",,"        10","7","2","7,0215, ","4"," ,7,0228,+","4.0"," ,7,0227, ","3.95"," ,7,0908, ","96","7,0707, ","5766","1","38.80"," ,7","17.6"," ,7","51.8","7","61.2","7","42.5","7"
"USC00334927","MARIETTA WWTP, OH US","39.4087","-81.4329","185.9","2020","1215",,"        5",,"         3","7","12","7,1227,+","2"," ,7,1225,+","4.0"," ,7,1225, ","2.30"," ,7,0520, ","96","7,0719,+","4517","4","50.61"," ,7","7.5"," ,7","55.9","7","65.7","7","46.0","7"
"USC00331890","COSHOCTON WPC PLANT, OH US","40.2403","-81.871","231.6","2020","873",,,,"         7","7","7","7,1228, ",,,"5.5"," ,7,1225, ","2.45"," ,7,0320, ","92","7,0828,+",,,"47.51"," ,7","15.4"," ,7","52.8","7","62.7","7","43.0","7"
"USC00334004","JACKSON 3 NW, OH US","39.07908","-82.70644","257.6","2020",,,"       10",,"         4","7",,,"6"," ,7,1225, ","7.2"," ,7,1225, ",,,,,,,,,"15.8"," ,7",,,,,,
"USC00332067","DAYTON MCD, OH US","39.78118","-84.19035","224.9","2020",,,,,,,,,,,,,,,,,"4957","7","42.61"," ,7",,,,,,,,
"US1OHSC0008","LUCASVILLE 0.9 ENE, OH US","38.8845","-82.980176","208.2","2020",,,,,,,,,,,,,"2.00"," ,N,0519, ",,,,,"47.87"," ,N",,,,,,,,
"USC00330563","BELLEFONTAINE, OH US","40.3535","-83.7754","358.4","2020","851",,,,,,"2","7,0120, ",,,,,"4.60"," ,7,0908, ","93","7,0708, ","5813","5","47.03"," ,7",,,"51.3","7","60.3","7","42.3","7"
"US1OHHC0012","FINDLAY 0.4 WSW, OH US","41.0401","-83.64919","237.1","2020",,,,,,,,,,,,,"2.81"," ,N,0829, ",,,,,"33.57"," ,N",,,,,,,,
"USC00335220","MIDDLETOWN, OH US","39.5161","-84.4071","196.9","2020",,,,,,,,,,,,,"4.02"," ,7,0519, ",,,,,"43.84"," ,7",,,,,,,,
"US1OHDR0018","ARCANUM 3.2 SSW, OH US","39.9493789672852","-84.5795593261719","325.8","2020",,,,,,,,,,,,,"2.25"," ,N,0519, ",,,,,"39.57"," ,N",,,,,,,,
"US1OHDR0017","PITSBURG 1.4 ENE, OH US","39.9935035705566","-84.4629287719727","310.0","2020",,,,,,,,,,,,,"2.96"," ,N,0519, ",,,,,"39.05"," ,N",,,,,,,,
"USC00332098","DEFIANCE, OH US","41.2783","-84.3847","213.4","2020","955",,"       21",,"         8","7","7","7,0215, ","3"," ,7,0229,+","3.0"," ,7,0227, ","3.48"," ,7,0519, ","96","7,0707, ","5901","3","31.65"," ,7","15.8"," ,7","51.5","7","61.0","7","42.0","7"
"USC00332651","FAIRFIELD, OH US","39.3477","-84.5897","175.3","2020","1237",,,,,,"11","7,0215,+",,,,,"1.89"," ,7,0804, ","97","7,0719,+","4931","3","46.75"," ,7",,,"55.0","7","66.0","7","44.1","7"
"USC00336697","PLEASANT HILL, OH US","40.0553","-84.3581","261.2","2020",,,,,,,,,,,,,"2.52"," ,7,0519, ",,,,,"39.41"," ,7",,,,,,,,
"USC00332895","FORT RECOVERY, OH US","40.41","-84.7856","285.0","2020",,,,,,,,,,,,,,,,,,,"37.76"," ,7",,,,,,,,
"USC00333500","HANNIBAL LOCKS AND DAM, OH US","39.6667","-80.8667","189.0","2020","846",,"        9",,"         7","7","11","7,1228,+","2"," ,7,1202,+","2.5"," ,7,0228, ","1.90"," ,7,0914, ","94","7,0720, ","5133","7","48.11"," ,7","10.5"," ,7","53.0","7","63.4","7","42.5","7"
"US1OHDR0001","BRADFORD 2.3 NW, OH US","40.15262","-84.46127","303.9","2020",,,"       13",,"         6","N",,,"4"," ,N,0214,+","3.5"," ,N,0213, ","4.59"," ,N,0908, ",,,,,"41.64"," ,N","15.8"," ,N",,,,,,
"USC00338642","VERSAILLES, OH US","40.2211","-84.4955","294.4","2020",,,,,,,,,,,,,"4.00"," ,7,0908, ",,,,,"43.87"," ,7",,,,,,,,
"US1OHMY0017","NEW LEBANON 0.6 SSE, OH US","39.737281","-84.395528","283.5","2020",,,,,,,,,,,,,"2.60"," ,N,0320, ",,,,,"41.02"," ,N",,,,,,,,
"US1OHMY0018","HUBER HEIGHTS 1.8 NNW, OH US","39.879536","-84.127826","301.4","2020",,,,,,,,,,,,,"2.26"," ,N,0519, ",,,,,"42.09"," ,N",,,,,,,,
"USC00336342","OTTAWA, OH US","41.0324","-84.0543","222.5","2020",,,"        9",,"         8","7",,,"3"," ,7,0213,+","3.0"," ,7,0213,+","2.20"," ,7,0706, ",,,,,"37.07"," ,7","14.4"," ,7",,,,,,
"US1OHDR0007","VERSAILLES 1.6 WSW, OH US","40.2180595397949","-84.5138778686523","304.8","2020",,,,,,,,,,,,,"3.45"," ,N,0908, ",,,,,"43.80"," ,N",,,,,,,,
"USC00339050","WEST UNION 6 ENE, OH US","38.8053","-83.4353","224.9","2020",,,,,,,,,,,,,"2.19"," ,7,0519, ",,,,,"48.14"," ,7",,,,,,,,
"USW00054856","WOOSTER 3 SSE, OH US","40.7641","-81.9104","335.9","2020","734",,,,,,"3","R,0215, ",,,,,"2.03"," ,R,0907, ","90","R,0727, ","5613","5","40.80"," ,R",,,"51.7","R","60.3","R","43.1","R"
"USW00004852","NEW PHILADELPHIA CLEVER FIELD, OH US","40.47194","-81.42361","272.8","2020","952",,,,,,"7","W,0215, ",,,,,"1.31"," ,W,0320, ","94","W,0825,+","5218","1","38.40"," ,W",,,"53.4","W","63.4","W","43.4","W"
"US1OHGG0004","MONTVILLE 1.2 SSE, OH US","41.5903","-81.048","377.3","2020",,,,,,,,,,,,,"3.18"," ,N,0829, ",,,,,"47.93"," ,N",,,,,,,,
"USW00004853","CLEVELAND BURKE LAKEFRONT AIRPORT, OH US","41.5175","-81.68361","178.0","2020","1089",,,,,,"12","W,0215, ",,,,,"1.99"," ,W,1021, ","93","W,0810,+","4955","6","35.54"," ,W",,,"54.6","W","61.0","W","48.2","W"
"USW00004858","NEWARK HEATH AIRPORT, OH US","40.02278","-82.4625","269.4","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1OHHM0037","CHERRY GROVE 0.4 NW, OH US","39.08405","-84.32803","262.7","2020",,,,,,,,,,,,,"3.39"," ,N,0519, ",,,,,"50.48"," ,N",,,,,,,,
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.77806","-80.69583","281.6","2020","620",,,,,,"1","W,0215,+",,,,,"1.74"," ,W,1021, ","93","W,0709, ","5919","1","24.71"," ,W",,,"50.8","W","59.7","W","41.9","W"
"USW00004850","LIMA ALLEN CO AIRPORT, OH US","40.7075","-84.02722","297.2","2020",,,,,,,,,,,,,,,,,"5346","9",,,,,,,,,,
"USW00004851","DEFIANCE AIRPORT, OH US","41.3375","-84.42889","215.5","2020","1024",,,,,,"10","W,0215,+",,,,,"3.84"," ,W,0518, ","96","W,0706,+","5501","2","27.41"," ,W",,,"53.0","W","62.7","W","43.1","W"
"US1OHCM0009","BETHEL 3.8 SW, OH US","38.930208","-84.14204","276.8","2020",,,,,,,,,,,,,"2.68"," ,N,0903, ",,,,,"49.35"," ,N",,,,,,,,
"US1OHMY0005","FARMERSVILLE 1.7 E, OH US","39.680672","-84.395424","251.8","2020",,,,,,,,,,,,,"3.19"," ,N,0519, ",,,,,"37.98"," ,N",,,,,,,,
