"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0010C15S","DAISY PEAK, MT US","46.67","-110.33","2316.5","2020","16",,"      236",,,,"-8","T,1025, ","56"," ,T,0411, ",,,"1.10"," ,T,0907,+","83","T,0905, ","10551","5","24.23"," ,T",,,"37.7","T","46.2","T","29.2","T"
"USC00245080","LIVINGSTON 12 S, MT US","45.4955","-110.559","1537.4","2020",,,"       79",,"        33","7",,,"11"," ,7,0210, ","9.0"," ,7,0331, ","1.04"," ,7,0523, ","94","7,0817, ","7421","7","14.52"," ,7","82.8"," ,7",,,"57.9","7",,
"USC00247265","SACO 1 NNW, MT US","48.4661","-107.3528","666.0","2020","260",,"      131",,"        10","7","-19","7,0116, ","8"," ,7,1110,+","7.8"," ,7,1109, ","1.09"," ,7,0628, ","97","7,0818, ","9051","4","10.91"," ,7","34.4"," ,7","41.7","7","54.3","7","29.0","7"
"USS0010C03S","PORCUPINE, MT US","46.11","-110.47","1981.2","2020","108",,"      184",,,,"-5","T,1025, ","25"," ,T,0331, ",,,"1.00"," ,T,0628, ","89","T,0817, ","8989","8","21.59"," ,T",,,"42.2","T","51.5","T","32.8","T"
"USS0010D24S","PLACER BASIN, MT US","45.42","-110.09","2691.4","2020","0",,"      244",,,,"-27","T,0204, ","75"," ,T,0415, ",,,"0.90"," ,T,0907, ","78","T,0817, ","12131","5","29.73"," ,T",,,"32.8","T","45.1","T","20.4","T"
"USS0012E08S","BEAGLE SPRINGS, MT US","44.47","-112.98","2697.5","2020","11",,"      198",,,,"-7","T,1025, ","43"," ,T,0416,+",,,"0.70"," ,T,1113, ","82","T,0817, ","10541","0","17.13"," ,T",,,"37.7","T","48.2","T","27.3","T"
"USC00247382","SAVAGE, MT US","47.4535","-104.33786","602.9","2020","673",,"       33",,"        11","7","-22","7,0213, ","6"," ,7,1022, ","5.5"," ,7,1022, ","1.12"," ,7,0630, ","102","7,0820, ","7419","9","10.44"," ,7","25.7"," ,7","47.2","7","61.1","7","33.3","7"
"USC00248239","TIZER GARDENS, MT US","46.3731","-112.0226","1424.0","2020",,,,,,,,,,,,,,,"95","7,0906,+","8610","3",,,,,,,"56.6","7",,
"USS0010D10S","SACAJAWEA, MT US","45.87","-110.93","1996.4","2020","18",,"      220",,,,"-6","T,1025, ","58"," ,T,0224, ",,,"1.70"," ,T,0606, ","86","T,0905,+","9210","9","43.42"," ,T",,,"41.0","T","51.0","T","30.9","T"
"USC00241722","CHINOOK, MT US","48.5884","-109.2266","737.6","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USS0011E24S","TEPEE CREEK, MT US","44.79","-111.71","2438.4","2020","16",,"      208",,,,"-9","T,1025, ","49"," ,T,0317,+",,,"0.80"," ,T,0616, ","83","T,0802, ","10643","9","21.62"," ,T",,,"37.3","T","47.2","T","27.4","T"
"US1MTRV0007","CORVALLIS 4.2 ENE, MT US","46.320898","-114.025166","1305.2","2020",,,,,,,,,,,,,"1.16"," ,N,0520, ",,,,,"14.34"," ,N",,,,,,,,
"USC00240755","BIGFORK 13 S, MT US","47.87683","-114.03361","908.0","2020","320",,,,,,"9","7,1026, ",,,,,,,"96","7,0818,+","6616","7",,,,,"48.0","7","57.5","7","38.6","7"
"US1MTRV0005","FLORENCE 3.7 SE, MT US","46.60683","-114.0124","1085.1","2020",,,,,,,,,,,,,"1.17"," ,N,0520, ",,,,,"13.06"," ,N",,,,,,,,
"USC00240636","BELLTOWER, MT US","45.6946","-104.3856","985.7","2020",,,"       23",,"         7","7",,,"3"," ,7,0411,+","4.0"," ,7,0403, ","1.23"," ,7,0507, ",,,,,"9.44"," ,7","19.5"," ,7",,,,,,
"USR0000MTHO","THOMPSON FALLS AIRPORT MONTANA, MT US","47.5806","-115.285","749.8","2020","289",,,,,,"1","U,1025, ",,,,,,,"102","U,0816,+","6926","7",,,,,"47.2","U","59.6","U","34.8","U"
"USR0000MTIM","TIMBERCREST MONTANA, MT US","45.1569","-109.3606","1950.7","2020","77",,,,,,"-7","U,1025, ",,,,,,,"90","U,0905, ","9459","9",,,,,"40.7","U","52.5","U","29.0","U"
"US1MTCH0006","GERALDINE 12.0 E, MT US","47.5974478","-110.007517","962.3","2020",,,,,,,,,,,,,"0.81"," ,N,0908, ",,,,,"12.07"," ,N",,,,,,,,
"USR0000MWOL","WOLF MOUNTAIN MONTANA, MT US","45.3131","-107.1719","1590.1","2020","524",,,,,,"-9","U,0114, ",,,,,,,"96","U,0905,+","7414","8",,,,,"47.0","U","56.8","U","37.3","U"
"USC00248363","TRIDENT, MT US","45.9468","-111.4757","1230.2","2020","321",,"       61",,"        13","7","-11","7,1026, ","6"," ,7,1025,+","6.5"," ,7,1024, ","0.90"," ,7,0629, ","100","7,0905, ","7434","3","7.78"," ,7","31.5"," ,7","46.5","7","59.1","7","33.8","7"
"USR0000MRED","RED ROCK MONTANA, MT US","44.6833","-111.8333","2039.1","2020","19",,,,,,"-26","U,0220, ",,,,,,,"91","U,0817, ",,,,,,,"36.5","U","50.9","U","22.2","U"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2020","499",,"       70",,"        22","7","-19","7,0213,+","4"," ,7,0403,+","4.0"," ,7,0402, ","1.54"," ,7,0729, ","96","7,0723, ","8147","4","10.65"," ,7","34.9"," ,7","45.0","7","58.7","7","31.3","7"
"USS0010D35S","BRACKETT CREEK, MT US","45.89","-110.94","2231.1","2020","52",,"      235",,,,"-3","T,1025, ","71"," ,T,0325,+",,,"1.70"," ,T,0608,+","85","T,0905, ","9541","7","44.33"," ,T",,,"40.3","T","48.8","T","31.7","T"
"USR0000MBEN","BENCHMARK MONTANA, MT US","47.5","-112.9","1630.7","2020",,,,,,,"-16","U,0219, ",,,,,,,"90","U,0802, ","9644","0",,,,,"39.3","U","52.6","U","26.0","U"
"USS0015A12S","POORMAN CREEK, MT US","48.13","-115.62","1554.5","2020","44",,"      242",,,,"-2","T,0315, ","127"," ,T,0403, ",,,"1.90"," ,T,1105, ","87","T,0816, ","9179","3","75.86"," ,T",,,"40.8","T","48.3","T","33.4","T"
"USC00247159","ROGERS PASS 9 NNE, MT US","47.1901","-112.2901","1280.2","2020","191",,,,,,"-22","7,0114, ",,,,,"1.25"," ,7,0628, ","93","7,0816,+","8168","8","15.98"," ,7",,,"44.3","7","56.2","7","32.4","7"
"USC00241974","CONRAD, MT US","48.1737","-111.9502","1082.0","2020","259",,"       76",,"        19","7","-19","7,0115, ","10"," ,7,1024, ","8.0"," ,7,0314, ","1.78"," ,7,0608, ","95","7,0817, ","8226","3","13.57"," ,7","64.0"," ,7","44.5","7","57.4","7","31.5","7"
"USC00241730","CHINOOK 35 SE, MT US","48.1729","-109.0053","1024.1","2020","218",,,,,,"-26","7,0115, ",,,,,,,"95","7,0819,+",,,,,,,"42.8","7","56.0","7","29.5","7"
"USC00243915","HARDIN, MT US","45.7316","-107.6091","877.8","2020","634",,"       28",,"        12","7","-13","7,1027,+","5"," ,7,1025,+","5.0"," ,7,1024,+","1.02"," ,7,0617, ","103","7,0905, ","6731","5","10.54"," ,7","38.3"," ,7","48.7","7","64.6","7","32.8","7"
"USS0011E35S","BLACK BEAR, MT US","44.51","-111.13","2490.2","2020","4",,"      248",,,,"-12","T,0413, ","108"," ,T,0401, ",,,"1.30"," ,T,1113,+","82","T,0817, ","11039","8","49.96"," ,T",,,"36.2","T","46.7","T","25.7","T"
"USC00241737","CHOTEAU, MT US","47.8205","-112.1921","1172.0","2020","162",,"       46",,"        19","7","-19","7,0115, ","20"," ,7,0315, ","13.0"," ,7,0314, ","1.07"," ,7,0608, ","94","7,0817, ","7993","6","12.00"," ,7","78.6"," ,7","44.8","7","58.2","7","31.4","7"
"US1MTPK0005","WILSALL 0.3 NW, MT US","45.997345","-110.662224","1554.5","2020",,,,,,,,,,,,,,,,,,,"13.30"," ,N",,,,,,,,
"USC00241738","CHOTEAU 8 NE, MT US","47.864","-112.0222","1140.3","2020","220",,,,"        19","7","-21","7,0115, ",,,"9.4"," ,7,1017, ","0.98"," ,7,0820, ","97","7,0817, ","8324","6","11.66"," ,7","58.2"," ,7","44.5","7","57.4","7","31.6","7"
"USC00242827","EUREKA RANGER STATION, MT US","48.8978","-115.0644","771.8","2020","420",,"       30",,"        12","7","-3","7,0115, ","4"," ,7,1227,+","4.0"," ,7,1222, ","1.30"," ,7,0630, ","100","7,0802,+","6524","5","13.99"," ,7","23.0"," ,7","48.5","7","60.0","7","37.1","7"
"US1MTPK0007","LIVINGSTON 6.6 ESE, MT US","45.635694","-110.433056","1677.9","2020",,,,,,,,,,,,,"1.57"," ,N,0524, ",,,,,"24.13"," ,N",,,,,,,,
"USC00246236","OPHEIM 10 N, MT US","48.9988","-106.3799","877.2","2020",,,,,"        12","7",,,,,"5.5"," ,7,0224, ","0.80"," ,7,0628, ",,,,,"8.92"," ,7","31.8"," ,7",,,,,,
"USC00246238","OPHEIM 12 SSE, MT US","48.6955","-106.3154","894.9","2020","63",,"      158",,"        17","7","-33","7,0115, ","7"," ,7,1113,+","7.0"," ,7,1108, ","0.76"," ,7,0706, ","94","7,0818,+","11321","6","9.44"," ,7","39.3"," ,7","35.0","7","47.6","7","22.4","7"
"USS0010C23S","STRINGER CREEK, MT US","46.93","-110.9","1996.4","2020","7",,"      223",,,,"-12","T,1025, ","60"," ,T,0211, ",,,"1.30"," ,T,0628,+","87","T,0802, ","10398","6","29.94"," ,T",,,"37.7","T","50.9","T","24.5","T"
"USR0000MBCB","BC BALDY MONTANA, MT US","48.6333","-115.5833","1310.6","2020","320",,,,,,"2","U,1025,+",,,,,,,"100","U,0731, ","8209","5",,,,,"44.1","U","53.3","U","34.9","U"
"USS0011C04S","TIZER BASIN, MT US","46.35","-111.85","2097.0","2020","3",,"      197",,,,"-9","T,1025, ","34"," ,T,0415,+",,,"1.20"," ,T,0617, ","84","T,0905, ","10028","1","23.87"," ,T",,,"38.8","T","51.1","T","26.5","T"
"USS0015A03S","HAWKINS LAKE, MT US","48.97","-115.95","1966.0","2020",,,"      234",,,,,,"90"," ,T,0403, ",,,,,,,"10223","7",,,,,,,,,,
"US1MTPR0002","VOLBORG 18 SW, MT US","45.667811","-105.899022","1087.2","2020",,,,,,,,,,,,,"0.83"," ,N,0524, ",,,,,"14.61"," ,N",,,,,,,,
"USC00241905","COLSTRIP, MT US","45.8944","-106.6336","980.8","2020","614",,"       57",,"        25","7","-11","7,0115, ","6"," ,7,1215,+","4.5"," ,7,1017,+","0.80"," ,7,1020, ","101","7,0723, ","7522","0","11.76"," ,7","48.3"," ,7","46.7","7","59.4","7","34.1","7"
"US1MTPR0003","ASHLAND 11.9 E, MT US","45.60923","-106.068111","1048.5","2020",,,,,,,,,,,,,"0.60"," ,N,1017, ",,,,,"10.93"," ,N",,,,,,,,
"US1MTPR0001","BROADUS 18.8 NNW, MT US","45.66932","-105.62355","1061.9","2020",,,,,,,,,,,,,"0.77"," ,N,0827, ",,,,,"12.18"," ,N",,,,,,,,
"USC00244181","HINSDALE 21 SW, MT US","48.1279","-107.3111","722.1","2020",,,,,"        10","7",,,,,"8.0"," ,7,1109, ","1.10"," ,7,0907, ",,,,,"11.21"," ,7","24.3"," ,7",,,,,,
"USC00244180","HINSDALE 4 SW, MT US","48.34774","-107.15341","855.0","2020",,,,,"        10","7",,,,,"15.0"," ,7,1108, ","1.12"," ,7,0629, ",,,,,"12.03"," ,7","47.1"," ,7",,,,,,
"US1MTMD0003","SHERIDAN 1.4 ENE, MT US","45.46219722","-112.162525","1645.6","2020",,,,,,,,,,,,,"0.86"," ,N,0608, ",,,,,"9.06"," ,N",,,,,,,,
"USC00245153","LOMA, MT US","47.9363","-110.5024","785.8","2020","306",,,,,,"-15","7,0119, ",,,,,"1.22"," ,7,0607, ","101","7,0818, ","8103","6","15.03"," ,7",,,"45.1","7","60.7","7","29.5","7"
"US1MTPK0014","LIVINGSTON 0.9 WSW, MT US","45.658","-110.5817","1403.6","2020",,,,,,,,,,,,,"0.90"," ,N,1024,+",,,,,"12.71"," ,N",,,,,,,,
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2020","642",,"       54",,"        20","7","-10","7,0115,+","5"," ,7,0411, ","5.0"," ,7,0411, ","0.81"," ,7,0706, ","101","7,0613, ","7275","6","12.17"," ,7","37.4"," ,7","47.7","7","61.4","7","34.1","7"
"USS0010C22S","ONION PARK, MT US","46.91","-110.85","2258.6","2020","7",,"      235",,,,"-10","T,1025, ","65"," ,T,0211, ",,,"1.10"," ,T,0628, ","82","T,0802, ","10861","0","32.62"," ,T",,,"36.6","T","46.3","T","26.9","T"
"USS0010D31S","BOX CANYON, MT US","45.27","-110.25","2033.0","2020","77",,"      206",,,,"-6","T,1025, ","44"," ,T,0331, ",,,"1.00"," ,T,0523, ","90","T,0905, ","9029","1","24.82"," ,T",,,"41.8","T","53.3","T","30.4","T"
"USR0000MGLE","GLEASON MONTANA, MT US","47.8678","-112.6681","1585.0","2020","74",,,,,,"-17","U,0114,+",,,,,,,"92","U,0816, ","8906","6",,,,,"42.1","U","53.0","U","31.1","U"
"USS0011D11S","LOWER TWIN, MT US","45.51","-111.92","2407.9","2020","1",,"      250",,,,"-9","T,0204, ","70"," ,T,0415, ",,,"1.50"," ,T,0616, ","81","T,0802, ","10696","3","35.90"," ,T",,,"36.9","T","46.8","T","26.9","T"
"USS0011C02S","PICKFOOT CREEK, MT US","46.58","-111.27","2026.9","2020","45",,"      203",,,,"-10","T,0314, ","46"," ,T,0411, ",,,"1.10"," ,T,0629, ","84","T,0905, ","9375","5","30.53"," ,T",,,"40.9","T","49.7","T","32.0","T"
"USS0014A11S","GRAVE CREEK, MT US","48.91","-114.77","1310.6","2020","48",,"      209",,,,"0","T,0314, ","60"," ,T,0403, ",,,"1.90"," ,T,1105,+","92","T,0801, ","8935","8","48.81"," ,T",,,"41.3","T","52.1","T","30.5","T"
"USC00247220","ROUNDUP 15 SW, MT US","46.3254","-108.7402","1032.1","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247342","SAND CREEK, MT US","47.5775","-108.7283","887.0","2020","479",,,,"        12","7","-25","7,0115, ",,,"8.0"," ,7,1109, ","1.35"," ,7,0608, ","101","7,0818, ","7783","1","11.14"," ,7","28.0"," ,7","46.1","7","58.8","7","33.4","7"
"USC00248430","TWIN BRIDGES, MT US","45.5472","-112.326","1409.7","2020","128",,,,,,"-10","7,0316, ",,,,,"0.76"," ,7,0617, ","98","7,0905, ","8241","3","5.86"," ,7",,,"43.8","7","59.6","7","28.0","7"
"USC00245043","LINDBERGH LAKE, MT US","47.4083","-113.7125","1316.7","2020",,,,,,,,,,,,,,,,,"8659","6",,,,,,,,,,
"USC00245045","LINDSAY, MT US","47.22529","-105.15221","820.8","2020",,,"       54",,"        14","7",,,"4"," ,7,1022, ","4.0"," ,7,1022, ","1.33"," ,7,0907, ",,,,,"10.62"," ,7","27.6"," ,7",,,,,,
"USS0009D21S","BURNT MOUNTAIN, MT US","45.24","-109.46","1792.2","2020","167",,"      204",,,,"-3","T,0114, ","40"," ,T,0415, ",,,"2.10"," ,T,0907, ","92","T,0905, ","7960","2","28.06"," ,T",,,"45.1","T","56.3","T","34.0","T"
"USR0000MDEE","DEER MOUNTAIN WEST MONTANA, MT US","46.0278","-114.0553","2219.6","2020","86",,,,,,"-6","U,1025, ",,,,,,,"84","U,0731, ","10166","6",,,,,"38.4","U","46.1","U","30.6","U"
"USS0015A05S","GARVER CREEK, MT US","48.98","-115.82","1295.4","2020","34",,"      220",,,,"-5","T,1025, ","39"," ,T,0403, ",,,"1.00"," ,T,1105, ","91","T,0801, ","9292","0","26.34"," ,T",,,"40.2","T","51.0","T","29.4","T"
"USS0011C01S","BOULDER MOUNTAIN, MT US","46.56","-111.29","2423.2","2020","11",,"      241",,,,"-9","T,1025, ","77"," ,T,0411, ",,,"1.10"," ,T,0628,+","79","T,0802, ","10924","2","36.14"," ,T",,,"36.5","T","44.3","T","28.7","T"
"USS0011E31S","MADISON PLATEAU, MT US","44.59","-111.12","2362.2","2020","3",,"      231",,,,"-14","T,0219, ","74"," ,T,0403,+",,,"1.00"," ,T,0606,+","83","T,0817, ","10791","9","34.06"," ,T",,,"36.4","T","46.6","T","26.1","T"
"USR0000MBAP","BADGER PEAK MONTANA, MT US","45.6481","-106.5008","1322.8","2020",,,,,,,"-14","U,0114, ",,,,,,,"98","U,0817,+",,,,,,,"48.6","U","58.3","U","38.9","U"
"USR0000MDER","DERBY MOUNTAIN MONTANA, MT US","45.5842","-109.8517","2133.6","2020","255",,,,,,"-3","U,1025, ",,,,,,,"91","U,0817, ","8394","5",,,,,"44.0","U","52.5","U","35.3","U"
"USR0000MFIS","FISHTAIL MONTANA, MT US","45.4581","-109.5714","1386.8","2020","449",,,,,,"-8","U,0114, ",,,,,,,"99","U,0905, ","7311","5",,,,,"47.2","U","58.5","U","35.9","U"
"USS0014A12S","STAHL PEAK, MT US","48.91","-114.86","1837.9","2020",,,,,,,,,,,,,"3.90"," ,T,0521, ",,,,,"66.55"," ,T",,,,,,,,
"USC00244084","HERON 2 NW, MT US","48.08","-116.0014","682.8","2020","164",,"      132",,"        32","H","7","H,1025,+","19"," ,H,0117,+","9.7"," ,H,0106, ","1.48"," ,H,0107, ","96","H,0731, ","7127","6","32.95"," ,H","109.6"," ,H","46.0","H","56.6","H","35.5","H"
"USS0015C10S","HOODOO BASIN, MT US","46.98","-115.03","1844.0","2020","30",,"      266",,,,"0","T,1025, ","121"," ,T,0403, ",,,"1.40"," ,T,1013, ","85","T,0731, ","9813","7","62.07"," ,T",,,"38.9","T","45.6","T","32.3","T"
"USC00241938","COLUMBUS, MT US","45.6444","-109.2675","1097.9","2020","279",,"       90",,"        23","7","-14","7,1027, ","10"," ,7,1025, ","5.9"," ,7,1018, ","1.51"," ,7,0629, ","100","7,0906,+","7820","5","14.64"," ,7","62.5"," ,7","45.4","7","60.7","7","30.2","7"
"USS0011E30S","WHISKEY CREEK, MT US","44.61","-111.15","2072.6","2020","2",,"      224",,,,"-28","T,0220, ","55"," ,T,0403,+",,,"0.90"," ,T,1113,+","87","T,0817, ","10678","3","28.14"," ,T",,,"35.7","T","49.8","T","21.6","T"
"USC00248211","THOMPSON FALLS PH, MT US","47.5932","-115.3595","725.4","2020","400",,,,,,"6","7,1025, ",,,,,"1.23"," ,7,0630, ","101","7,0731, ","6663","7","21.16"," ,7",,,"48.2","7","59.1","7","37.3","7"
"USW00024132","BOZEMAN GALLATIN FIELD AIRPORT, MT US","45.788","-111.1608","1349.3","2020","220",,,,,,"-20","W,1026, ",,,,,"0.53"," ,W,0617, ","100","W,0905, ","8223","3","10.06"," ,W",,,"44.0","W","58.3","W","29.7","W"
"USR0000MROC","ROCKY BOY MONTANA, MT US","48.255","-109.7836","1158.2","2020","190",,,,,,"-21","U,0115, ",,,,,,,"97","U,0817, ","8173","8",,,,,"43.2","U","55.7","U","30.8","U"
"USR0000MBOO","BOORMAN MONTANA, MT US","48.1333","-114.7167","1207.9","2020","66",,,,,,"-13","U,1025, ",,,,,,,"96","U,0731, ","8969","0",,,,,"41.2","U","55.2","U","27.2","U"
"USR0000MEUR","EUREKA MONTANA, MT US","48.9","-115.0167","853.4","2020","355",,,,,,"-3","U,0115, ",,,,,,,"102","U,0731, ","7365","6",,,,,"46.8","U","58.0","U","35.6","U"
"USW00024137","CUT BANK AIRPORT, MT US","48.6033","-112.3752","1169.8","2020","174",,"       56",,,,"-22","W,0115, ","5"," ,W,1019,+",,,"0.87"," ,W,0629, ","97","W,0817, ","8875","6","8.08"," ,W",,,"42.6","W","54.9","W","30.3","W"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2020",,,,,,,,,,,,,,,,,"7575","5",,,,,,,,,,
"USW00024138","DILLON AIRPORT, MT US","45.2575","-112.5544","1585.0","2020","151",,"       40",,,,"-9","W,1026, ","6"," ,W,0101, ",,,"0.59"," ,W,0617, ","95","W,0802, ","8694","3","4.55"," ,W",,,"42.9","W","56.0","W","29.7","W"
"USW00024135","BUTTE BERT MOONEY AIRPORT, MT US","45.9647","-112.5006","1678.2","2020","78",,,,,,"-18","W,1026, ",,,,,"0.85"," ,W,0608, ","94","W,0802, ","9111","8","10.24"," ,W",,,"41.2","W","55.3","W","27.0","W"
"USR0000MTRY","TROY MONTANA, MT US","48.4667","-115.9167","594.4","2020","297",,,,,,"9","U,1025, ",,,,,,,"106","U,0731, ","6837","5",,,,,"47.7","U","59.7","U","35.7","U"
"USR0000MSQU","SHENANGO MONTANA, MT US","45.4511","-111.2189","1636.8","2020","269",,,,,,"-4","U,1025, ",,,,,,,"98","U,0905, ","7945","8",,,,,"45.3","U","58.4","U","32.2","U"
"US1MTDL0001","ANACONDA 7.4 NW, MT US","46.16611111","-113.0852778","1768.1","2020",,,,,"        36","N",,,,,"5.9"," ,N,0415, ","2.23"," ,N,0608, ",,,,,"26.05"," ,N","106.5"," ,N",,,,,,
"USR0000MMED","MEDICINE LAKE MONTANA, MT US","48.49","-104.4761","602.0","2020","398",,,,,,"-26","U,0115, ",,,,,,,"104","U,0819, ","8774","7",,,,,"42.4","U","56.3","U","28.6","U"
"US1MTLK0010","RONAN 4.1 NE, MT US","47.57335698","-114.04362759","1040.0","2020",,,,,,,,,,,,,"1.07"," ,N,1024, ",,,,,"24.43"," ,N",,,,,,,,
"USW00024144","HELENA AIRPORT ASOS, MT US","46.6056","-111.9636","1166.8","2020","489",,"       30",,"        11","W","-7","W,0115, ","11"," ,W,1024, ","8.9"," ,W,1024, ","0.75"," ,W,0519, ","100","W,0817, ","7293","7","9.89"," ,W","52.4"," ,W","47.4","W","59.7","W","35.0","W"
"USW00024143","GREAT FALLS AIRPORT, MT US","47.4733","-111.3822","1116.8","2020","291",,"       49",,"        19","W","-18","W,0115, ","10"," ,W,1019, ","8.2"," ,W,1018, ","2.05"," ,W,0629, ","99","W,0817, ","7903","4","14.46"," ,W","82.3"," ,W","45.5","W","58.4","W","32.5","W"
