"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00440188","AMELIA 8 NE, VA US","37.4255","-77.8915","27.4","2008","1244",,"        0",,"         0","0","2","0,0122,+","0","T,0,1207, ","0.2"," ,0,1207,+","2.88"," ,0,1212, ","100","0,0723,+","4143","5","50.50"," ,0","0.4"," ,0","56.8","0","70.5","0","43.1","0"
"USC00445880","MUSTOE 1 SW, VA US","38.31437","-79.65893","721.5","2008","167",,"       20",,"         4","0","-4","0,0221, ","5"," ,0,0117, ","5.2"," ,0,0117, ","2.00"," ,0,1211, ","87","0,0609,+","5910","3","41.02"," ,0","18.7"," ,0","47.9","0","59.9","0","36.0","0"
"USC00446173","NORTH FORK LAKE, VA US","37.1244","-82.6339","510.5","2008",,,,,"         3","0",,,,,"3.5"," ,0,0117, ",,,,,,,"44.61"," ,0","8.0"," ,0",,,,,,
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013762","FENTRESS NAVAL AUXILIARY FIELD, VA US","36.695","-76.13556","4.9","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00461215","BUCKEYE, WV US","38.18731","-80.13359","647.1","2008","374",,"       28",,"         7","0","-4","0,0126, ","5"," ,0,0123,+","5.3"," ,0,0118, ","2.35"," ,0,1212,+","94","0,0610, ","5791","5","44.21"," ,0","20.6"," ,0","49.2","0","61.3","0","37.1","0"
"USC00461579","CHARLESTON WEATHER FORECAST OFFICE, WV US","38.31332","-81.71857","279.8","2008","839",,"       15",,"         7","0","3","0,0126,+","4"," ,0,0103, ","4.5"," ,0,0103, ","1.82"," ,0,1212, ","95","0,0905,+","4728","9","47.56"," ,0","26.5"," ,0","53.5","0","65.9","0","41.1","0"
"USC00441825","CLINTWOOD 1 W, VA US","37.14556","-82.49078","477.3","2008",,,"       21",,"        10","0",,,"4"," ,0,1121,+","3.9"," ,0,1121,+",,,,,,,"39.45"," ,0","29.9"," ,0",,,,,,
"USC00447925","SOUTH BOSTON, VA US","36.6954","-78.8807","100.3","2008","1135",,"        1",,"         0","0","10","0,0122,+","2"," ,0,0214, ","0.0"," ,0,1231,+","3.85"," ,0,0906, ","97","0,0610,+","3887","5","45.44"," ,0","0.0"," ,0","56.6","0","69.1","0","44.1","0"
"USC00440735","BIG STONE GAP, VA US","36.8567","-82.7998","446.8","2008","824",,"        3",,"         4","0","7","0,0125, ","2"," ,0,0117, ","2.5"," ,0,0123, ","1.67"," ,0,0320, ","97","0,0613, ","4318","7","51.05"," ,0","7.5"," ,0","54.4","0","66.3","0","42.5","0"
"USC00443565","GREENBAY 3 NE, VA US","37.1756","-78.2786","152.4","2008","1262",,"        0",,"         0","0","13","0,1223, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.90"," ,0,0509, ","98","0,0611,+","3794","9","43.68"," ,0","0.0"," ,0","57.3","0","68.4","0","46.1","0"
"USC00446955","PULASKI 2 E, VA US","37.05581","-80.78415","634.0","2008","577",,"        7",,"         2","0","9","0,1222, ","4"," ,0,0118,+","4.0"," ,0,0117, ","3.06"," ,0,0803, ","93","0,0611,+","4460","0","33.86"," ,0","6.4"," ,0","53.0","0","64.8","0","41.2","0"
"USC00468522","STONEWALL JACKSON DAM, WV US","39.00462","-80.47408","318.5","2008",,,,,"        13","0",,,,,"3.0"," ,0,0221, ",,,,,,,,,"20.3"," ,0",,,,,,
"USC00443204","FREDERICKSBURG SEWAGE, VA US","38.2875","-77.4507","18.3","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"43.20"," ,0","0.0"," ,0",,,,,,
"USC00467552","RIPLEY, WV US","38.81727","-81.71178","185.3","2008","972",,,,"         8","0","4","0,0126,+",,,"3.0"," ,0,0309, ","2.72"," ,0,0605, ","94","0,0905,+","4644","0","46.74"," ,0","14.6"," ,0","54.2","0","65.8","0","42.5","0"
"USC00469610","WILLIAMSON, WV US","37.67802","-82.28909","209.7","2008","1262",,,,"         4","0","9","0,0126,+",,,"3.0"," ,0,0309, ",,,"96","0,0722,+","3887","4","44.79"," ,0","9.6"," ,0","56.7","0","68.8","0","44.6","0"
"USC00444414","JOHN H KERR DAM, VA US","36.6002","-78.3011","76.2","2008","1622",,"        0",,"         0","0","11","0,0121, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.29"," ,0,0706, ","102","0,0611,+","3288","9","41.24"," ,0","0.0"," ,0","59.8","0","71.2","0","48.3","0"
"USC00444777","LEBANON, VA US","36.9028","-82.0384","582.8","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00446712","PIEDMONT RESEARCH STATION, VA US","38.2323","-78.1202","158.5","2008","1143",,"        1",,"         1","0","11","0,1223,+","2"," ,0,0118, ","3.7"," ,0,0118, ","3.07"," ,0,0509, ","95","0,0611,+","4140","1","41.65"," ,0","4.8"," ,0","55.9","0","66.2","0","45.6","0"
"USC00464840","KEYSER 2 SSW, WV US","39.42127","-79.00513","294.1","2008","709",,"       17",,"         6","0","0","0,0222,+","4"," ,0,0222,+","4.6"," ,0,0221, ","1.92"," ,0,1212, ","97","0,0719,+","5199","6","46.08"," ,0","19.9"," ,0","51.7","0","64.1","0","39.3","0"
"USC00447130","REMINGTON 2, VA US","38.5325","-77.8167","85.3","2008",,,"        0",,"         1","0",,,"0"," ,0,1231,+","3.0"," ,0,0117, ","3.35"," ,0,0420, ","94","0,0610,+",,,"45.81"," ,0","3.0"," ,0",,,"66.7","0",,
"USC00460925","BLUEFIELD, WV US","37.2555","-81.2263","874.8","2008",,,"       30",,"        17","0",,,"6"," ,0,0228, ","5.0"," ,0,0228, ",,,,,,,,,"32.9"," ,0",,,,,,
"USC00466591","OAK HILL, WV US","37.9715","-81.1507","621.8","2008","429",,,,"        15","0","4","0,1223,+",,,"6.0"," ,0,1118, ","1.98"," ,0,1212, ","89","0,0610,+",,,"45.56"," ,0","38.0"," ,0","51.6","0","62.5","0","40.6","0"
"USC00446161","NORTH, VA US","37.4332","-76.4416","0.9","2008",,,"        2",,"         1","0",,,"3"," ,0,0120, ","3.0"," ,0,0120, ",,,,,"3528","1",,,"3.5"," ,0",,,,,,
"USW00093773","WAKEFIELD MUNICIPAL AIRPORT, VA US","36.9827","-77.0012","33.8","2008","1529",,,,,,"11","W,0121, ",,,,,"3.30"," ,W,1211, ","100","W,0610,+","3199","3","44.91"," ,W",,,"60.2","W","71.6","W","48.8","W"
"USW00093775","ASHLAND HANOVER CO MUNICIPAL AIRPORT, VA US","37.70806","-77.43444","62.5","2008","1469",,,,,,"12","W,0121, ",,,,,"4.08"," ,W,0420, ","100","W,0607, ","3443","8","49.34"," ,W",,,"59.2","W","70.7","W","47.7","W"
"USW00013773","QUANTICO MCAS, VA US","38.50362","-77.30503","3.0","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","36.6128","-76.5542","9.1","2008","1485",,,,,,"10","U,0121, ",,,,,,,"101","U,0607, ","3169","6",,,,,"59.8","U","71.7","U","47.9","U"
"USW00003733","ELKINS 21 ENE, WV US","39.013","-79.4743","1033.3","2008","85",,,,,,"-3","R,1222,+",,,,,"3.04"," ,R,0802, ","81","R,0607, ",,,"65.87"," ,R",,,"45.6","R","54.7","R","36.5","R"
"USC00440720","BIG MEADOWS, VA US","38.5216","-78.4355","1079.0","2008",,,"        4",,"         1","0",,,"4"," ,0,0120,+","1.0"," ,0,0225, ",,,,,,,,,"5.7"," ,0",,,,,,
"USC00466912","PEA RIDGE PSD, WV US","38.41969","-82.29879","178.0","2008","866",,"       10",,"         7","0","4","0,0126,+","3"," ,0,0103, ","2.0"," ,0,0102, ","1.69"," ,0,0604, ","94","0,0915,+",,,"42.49"," ,0","9.6"," ,0","53.7","0","66.4","0","41.1","0"
"US1VAPRC002","PORTSMOUTH 4.1 SSE, VA US","36.801","-76.327","7.9","2008",,,,,"         0","N",,,,,"0.2"," ,N,0214,+","3.23"," ,N,0926, ",,,,,"44.99"," ,N","0.4"," ,N",,,,,,
"USC00463648","GRANTSVILLE 1 ESE, WV US","38.9099","-81.08443","215.2","2008","745",,,,"         5","0","1","0,0127,+",,,"3.5"," ,0,1118, ","2.40"," ,0,0605, ","92","0,0905,+","4755","5","50.26"," ,0","9.1"," ,0","52.7","0","65.3","0","40.0","0"
"USC00465706","MARTINSBURG 2, WV US","39.46594","-77.96676","140.2","2008","748",,"        5",,"         2","0","7","0,0222,+","2"," ,0,0221,+","2.0"," ,0,0118, ","3.17"," ,0,0421, ","96","0,0611,+","4844","9","44.03"," ,0","4.8"," ,0","52.6","0","64.0","0","41.2","0"
"USC00444768","LAWRENCEVILLE 3 E, VA US","36.7711","-77.7928","99.1","2008",,,"        0",,"         0","0",,,"0","T,0,0214,+","0.0","T,0,0630,+",,,,,,,,,"0.0","T,0",,,,,,
"USW00013737","NORFOLK INTERNATIONAL AIRPORT, VA US","36.9033","-76.1922","9.1","2008","1679",,,,"         0","0","20","0,0104, ",,,"0.2"," ,0,0214, ","3.16"," ,0,0911, ","101","0,0607, ","2890","6","44.83"," ,0","0.2"," ,0","61.1","0","69.5","0","52.7","0"
"USC00461220","BUCKHANNON, WV US","38.9803","-80.2201","443.5","2008",,,,,,,,,,,,,,,,,,,"44.28"," ,0",,,,,,,,
"USC00441136","BUCKINGHAM, VA US","37.5083","-78.5333","176.8","2008",,,"        2",,"         1","0",,,"1"," ,0,1207,+","1.0"," ,0,0118, ","5.20"," ,0,0907, ",,,,,"39.16"," ,0","1.5"," ,0",,,,,,
"USC00467207","PRINCETON, WV US","37.3854","-81.08233","725.7","2008",,,,,,,,,,,,,"1.78"," ,0,0304, ",,,,,"34.53"," ,0",,,,,,,,
"USC00443310","GATHRIGHT DAM, VA US","37.9458","-79.9542","539.5","2008","513",,"       14",,"         2","0","4","0,0121, ","5"," ,0,0118, ","3.3"," ,0,0118, ","1.76"," ,0,1212, ","89","0,0610,+","4965","2","34.43"," ,0","6.0"," ,0","51.8","0","62.4","0","41.1","0"
"USC00440166","ALTAVISTA, VA US","37.1122","-79.2751","161.2","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.26"," ,0,0509, ",,,,,"39.55"," ,0","0.0"," ,0",,,,,,
"USC00445851","MOUNT WEATHER, VA US","39.0643","-77.8883","505.7","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00446147","NORFOLK SOUTH, VA US","36.8707","-76.2289","3.0","2008","1640",,"        0",,"         0","0","20","0,0122,+","0","T,0,0227,+","0.2"," ,0,0214, ","3.64"," ,0,0925, ","100","0,0610,+","2949","5","47.19"," ,0","0.3"," ,0","60.9","0","70.0","0","51.7","0"
"USC00468777","TERRA ALTA NUMBER 1, WV US","39.4467","-79.5469","801.6","2008",,,"       81",,"        51","0","-2","0,1222,+","10"," ,0,0228,+","14.0"," ,0,1126, ","2.32"," ,0,0527, ",,,,,"63.78"," ,0","212.1"," ,0",,,,,"39.9","0"
"USC00449301","WYTHEVILLE, VA US","36.9617","-81.087","749.2","2008","380",,"        4",,"         3","0","3","0,0123,+","4"," ,0,0117, ","4.1"," ,0,0117, ","2.19"," ,0,0827, ","90","0,0610,+","5183","4","34.74"," ,0","8.1"," ,0","50.9","0","63.5","0","38.4","0"
"USC00460939","BLUESTONE LAKE, WV US","37.64199","-80.88278","424.6","2008",,,"        7",,"         2","0",,,"3"," ,0,0118, ","5.0"," ,0,0118, ","2.12"," ,0,0305, ",,,,,"36.54"," ,0","7.1"," ,0",,,,,,
"USC00468662","SUTTON LAKE, WV US","38.66026","-80.6964","264.6","2008",,,,,"         5","0","5","0,0126,+",,,"5.0"," ,0,1118, ","2.10"," ,0,1212, ","98","0,0826, ",,,"51.26"," ,0","13.6"," ,0","53.4","0","66.0","0","40.9","0"
"US1VAAB0001","CHARLOTTESVILLE 5.5 SSE, VA US","37.951","-78.463","150.0","2008",,,,,"         1","N",,,,,"4.0"," ,N,0118, ","3.87"," ,N,0828, ",,,,,"41.67"," ,N","4.3"," ,N",,,,,,
"USW00013867","PARKERSBURG, WV US","39.28115","-81.55694","180.7","2008","1061",,,,"         3","0","5","0,0222,+",,,"2.0"," ,0,1118,+","1.72"," ,0,0604, ","94","0,0721,+","4564","6","44.58"," ,0","6.6"," ,0","54.2","0","65.0","0","43.5","0"
"USW00013866","CHARLESTON YEAGER AIRPORT, WV US","38.3794","-81.59","277.4","2008","1009",,"       15",,"         8","0","6","0,0104, ","4"," ,0,0103, ","4.1"," ,0,0102, ","1.95"," ,0,0508, ","95","0,0904, ","4205","4","45.31"," ,0","24.8"," ,0","55.5","0","66.4","0","44.6","0"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.8472","-77.03454","3.0","2008","1675",,"        2",,"         2","0","16","0,1222,+","1"," ,0,0221,+","1.3"," ,0,0117, ","3.50"," ,0,0906, ","98","0,0607, ","3516","6","46.54"," ,0","2.3"," ,0","59.1","0","67.6","0","50.7","0"
"USW00013741","ROANOKE INTERNATIONAL AIRPORT, VA US","37.3169","-79.9741","358.1","2008","1207",,"        1",,"         1","0","11","0,0121, ","2"," ,0,0118, ","4.0"," ,0,0117, ","3.83"," ,0,0827, ","96","0,0721,+","3690","8","33.34"," ,0","4.4"," ,0","57.6","0","67.9","0","47.4","0"
"USW00013740","RICHMOND INTERNATIONAL AIRPORT, VA US","37.51151","-77.32344","50.0","2008","1602",,,,"         0","0","12","0,0121, ",,,"0.8"," ,0,0119, ","3.35"," ,0,0420, ","101","0,0610, ","3319","8","49.59"," ,0","0.8"," ,0","59.9","0","70.6","0","49.2","0"
"USC00468308","SNOWSHOE, WV US","38.39892","-79.99476","1477.4","2008",,,,,,,,,,,,,,,,,,,"60.43"," ,0","189.3"," ,0",,,,,,
"USC00447904","SOMERSET, VA US","38.2456","-78.2703","155.4","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00467455","RENICK 3, WV US","37.9914","-80.3644","634.0","2008",,,"       27",,"        14","0",,,"5"," ,0,0118, ","5.0"," ,0,0118, ","2.33"," ,0,1212, ",,,,,"41.11"," ,0","24.9"," ,0",,,,,,
"USC00441121","BUCHANAN, VA US","37.5247","-79.6816","268.2","2008",,,"        2",,"         1","0",,,"4"," ,0,0117, ","4.0"," ,0,0117, ","2.98"," ,0,0723, ",,,,,"34.41"," ,0","4.5"," ,0",,,,,,
"US1VAFQ0001","WARRENTON 6.1 S, VA US","38.628","-77.808","135.9","2008",,,,,,,,,,,,,"3.74"," ,N,0512, ",,,,,"45.26"," ,N",,,,,,,,
"USC00444876","LEXINGTON, VA US","37.7767","-79.4385","334.4","2008","868",,"        1",,"         1","0","5","0,0121, ","3"," ,0,0118, ","2.5"," ,0,0118, ","3.15"," ,0,0828, ","98","0,0610,+","4321","6","34.03"," ,0","2.5"," ,0","54.3","0","67.7","0","40.9","0"
"USC00466248","MOUNDSVILLE, WV US","39.9055","-80.7549","189.0","2008","854",,,,"         8","0","5","0,0126,+",,,"2.3"," ,0,0222, ","1.32"," ,0,0206, ","93","0,0609,+","5030","3","47.50"," ,0","15.6"," ,0","52.7","0","63.6","0","41.8","0"
"USW00013750","NORFOLK NAS, VA US","36.93746","-76.28926","5.2","2008","2010",,,,,,"25","W,0122,+",,,,,"2.59"," ,W,0925, ","102","W,0607, ","2405","3","37.98"," ,W",,,"63.3","W","71.5","W","55.2","W"
"USC00469086","VALLEY HEAD, WV US","38.5453","-80.0369","739.1","2008",,,"       35",,"        24","0",,,"7"," ,0,1127,+","8.0"," ,0,1118, ",,,,,,,,,"69.8"," ,0",,,,,,
"USC00445050","LOUISA, VA US","38.0421","-78.0061","128.0","2008","1083",,"        1",,"         1","0","6","0,0121, ","2"," ,0,0117, ","2.5"," ,0,0117, ","2.85"," ,0,0906, ","97","0,0607, ","4051","6","42.00"," ,0","3.1"," ,0","56.1","0","69.1","0","43.1","0"
"USC00467342","RANSON 4 NW, WV US","39.3247","-77.9202","170.7","2008",,,"        5",,"         3","0",,,"3"," ,0,0117, ","3.8"," ,0,0117, ","3.32"," ,0,0511, ",,,"4890","7","41.99"," ,0","7.8"," ,0",,,,,,
"USW00003759","CHARLOTTESVILLE 2 SSE, VA US","37.9975","-78.4656","358.7","2008","1124",,,,,,"13","R,0121, ",,,,,"3.52"," ,R,0828, ","92","R,0802, ","4057","1","41.15"," ,R",,,"56.1","R","64.3","R","47.8","R"
"USC00442208","DALE ENTERPRISE, VA US","38.4547","-78.9352","413.9","2008","659",,"        5",,"         3","0","5","0,0122, ","5"," ,0,0119,+","5.5"," ,0,0119, ","1.68"," ,0,0828, ","95","0,0610, ","4909","4","33.87"," ,0","13.9"," ,0","52.3","0","63.8","0","40.9","0"
"USC00440021","ABINGDON 3 S, VA US","36.6687","-81.9646","586.7","2008","669",,"        4",,"         1","0","5","0,0104,+","1"," ,0,1202,+","1.0"," ,0,0117, ","1.96"," ,0,0111, ","92","0,0607, ","4539","9","41.02"," ,0","2.7"," ,0","53.4","0","65.4","0","41.4","0"
"USC00441593","CHARLOTTESVILLE 2 W, VA US","38.0329","-78.5226","264.0","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00447338","ROCKY MOUNT, VA US","36.9769","-79.8961","400.8","2008",,,,,"         2","0",,,,,"2.0"," ,0,0118,+","3.68"," ,0,0828, ","96","0,0731,+",,,"36.33"," ,0","4.0"," ,0",,,"67.4","0",,
"USC00469522","WHITE SULPHUR SPRINGS, WV US","37.78839","-80.30835","584.9","2008","419",,,,"         3","0","1","0,0123,+",,,"1.0"," ,0,1207,+","1.68"," ,0,1212, ","92","0,0610, ","5077","7","34.30"," ,0","3.5"," ,0","50.9","0","63.6","0","38.1","0"
"USC00445833","MONTPELIER, VA US","37.8644","-77.6383","76.2","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00448547","TROUT DALE 3 SSE, VA US","36.6542","-81.4061","865.3","2008",,,"       19",,"         7","0",,,"5"," ,0,1122,+","4.5"," ,0,1121, ","2.03"," ,0,0827, ",,,,,"34.31"," ,0","19.3"," ,0",,,,,,
"USC00462211","DAVIS 3 SE, WV US","39.098","-79.4322","1132.3","2008","138",,"      100",,"        48","0","-5","0,1223,+","14"," ,0,1126, ","13.3"," ,0,1126, ","2.56"," ,0,0601, ","83","0,0610,+","6979","2","72.58"," ,0","191.5"," ,0","45.0","0","53.9","0","36.1","0"
"USW00003872","BECKLEY RALEIGH CO AIRPORT, WV US","37.7836","-81.123","766.3","2008","422",,"       16",,"        14","0","1","0,0125, ","5"," ,0,1213,+","4.1"," ,0,1212, ","2.91"," ,0,0813, ","87","0,0609,+","5000","7","42.62"," ,0","33.7"," ,0","51.1","0","60.9","0","41.3","0"
"USC00446125","NORA 4 SSE, VA US","37.01529","-82.31981","810.2","2008",,,,,"        15","0",,,,,"3.5"," ,0,0102, ",,,,,"5082","4",,,"38.7"," ,0",,,,,,
"USC00462697","ELIZABETH, WV US","39.0614","-81.4023","196.0","2008",,,,,,,,,,,,,,,,,,,,,"4.3"," ,0",,,,,,
"USC00463544","GLENVILLE, WV US","38.93399","-80.83176","224.9","2008","713",,,,"        10","0","3","0,0105, ",,,"4.0"," ,0,1118, ","2.87"," ,0,0605, ","92","0,0906,+","4751","4","50.52"," ,0","22.9"," ,0","53.1","0","65.3","0","40.9","0"
"USC00465963","MIDDLEBOURNE 3 ESE, WV US","39.46998","-80.85708","237.4","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00446491","PALMYRA 3 S, VA US","37.8141","-78.2645","100.6","2008","819",,"        0",,"         0","0","6","0,0122,+","0"," ,0,1231,+","0.6"," ,0,0118, ","2.72"," ,0,0907, ","94","0,0723,+","4556","9","36.51"," ,0","1.4"," ,0","54.0","0","66.8","0","41.1","0"
"US1VASP0002","FREDERICKSBURG 5.2 SSW, VA US","38.227","-77.512","65.8","2008",,,,,,,,,,,,,"3.17"," ,N,0907, ",,,,,"47.50"," ,N",,,,,,,,
"USW00093741","NEWPORT NEWS INTERNATIONAL AIRPORT, VA US","37.13194","-76.49306","12.8","2008","1679",,,,,,"16","W,0121, ",,,,,"3.18"," ,W,0925, ","101","W,0610, ","3054","9","39.53"," ,W",,,"60.9","W","71.0","W","50.8","W"
"USW00014894","WHEELING OHIO CO AIRPORT, WV US","40.17639","-80.64722","359.4","2008","621",,,,,,"1","W,1222, ",,,,,"1.37"," ,W,1219, ","89","W,0824,+","5379","4","39.13"," ,W",,,"51.2","W","60.5","W","41.8","W"
"USC00463798","HACKER VALLEY, WV US","38.61956","-80.3821","482.2","2008","423",,"       37",,"        22","0","0","0,0126, ","12"," ,0,0103, ","10.0"," ,0,0103, ","2.46"," ,0,1212, ","90","0,0906, ","5232","9","58.91"," ,0","74.9"," ,0","50.8","0","63.0","0","38.6","0"
"USC00467918","SANDYVILLE 9 NE, WV US","38.98173","-81.56597","203.6","2008","584",,"       21",,"        17","0","-7","0,0126, ","5"," ,0,0309, ","5.5"," ,0,0309, ","3.14"," ,0,0629, ","92","0,0721,+","5337","9","52.85"," ,0","41.4"," ,0","51.0","0","64.1","0","38.0","0"
"USC00443640","GRUNDY, VA US","37.28217","-82.08849","352.7","2008","640",,"        6",,"         1","0","7","0,0122,+","1"," ,0,1213,+","1.1"," ,0,0227, ","2.08"," ,0,1212, ","92","0,0609, ","4478","0","37.22"," ,0","8.8"," ,0","53.4","0","65.3","0","41.5","0"
"USC00441585","CHARLOTTE COURT HOUSE, VA US","37.0521","-78.6496","173.4","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.5"," ,0,0213,+","2.40"," ,0,0905, ",,,,,"42.02"," ,0","1.7"," ,0",,,,,,
"USW00003860","HUNTINGTON TRI STATE AIRPORT, WV US","38.36532","-82.55485","251.2","2008","1023",,,,,,"4","0,0125, ",,,,,"2.20"," ,0,0603, ","95","0,0914, ","4341","8","40.01"," ,0",,,"54.9","0","65.6","0","44.1","0"
"USW00093738","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","38.93486","-77.44728","88.4","2008","1139",,"        5",,"         1","0","7","0,0121, ","3"," ,0,0118, ","4.0"," ,0,0117, ","5.11"," ,0,0906, ","95","0,0720,+","4320","1","44.02"," ,0","4.0"," ,0","55.7","0","65.9","0","45.4","0"
"USW00093739","WALLOPS ISLAND NASA TEST FACILITY, VA US","37.93718","-75.46629","14.0","2008","1242",,"        4",,"         2","W","10","X,0121, ","2"," ,W,0221,+","2.2"," ,W,0119, ","4.35"," ,X,1211, ","95","X,0721, ","3745","8","43.81"," ,X","5.5"," ,W","57.7","X","66.5","X","48.8","X"
"USC00444180","HURLEY 4 S, VA US","37.3652","-82.0561","331.6","2008",,,"        0",,"         3","0",,,"0"," ,0,1231,+","4.0"," ,0,1121, ","1.90"," ,0,1212, ",,,,,"42.45"," ,0","10.0"," ,0",,,,,,
"USC00445150","MADISON, VA US","38.3683","-78.2503","175.9","2008","1079",,"        1",,"         1","0","19","0,0122,+","1"," ,0,1118, ","4.5"," ,0,0119, ","3.25"," ,0,0907, ","97","0,0608, ",,,"47.57"," ,0","5.0"," ,0","57.3","0","67.8","0","46.7","0"
"USW00003739","CAPE CHARLES 5 ENE, VA US","37.2907","-75.927","8.8","2008","1253",,,,,,"18","R,0121, ",,,,,"3.02"," ,R,1211, ","95","R,0610, ",,,"40.99"," ,R",,,"58.6","R","66.5","R","50.8","R"
