"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00218808","WELLS, MN US","43.7468","-93.7368","345.9","2007","819",,"      102",,"        16","0","-21","0,0208, ","12"," ,0,0302, ","7.5"," ,0,0302, ","5.50"," ,0,0819, ","96","0,0709, ","7217","7","39.43"," ,0","48.6"," ,0","46.1","0","55.9","0","36.3","0"
"USR0000MELY","ELY MINNESOTA, MN US","47.8833","-91.8667","443.5","2007","246",,,,,,"-33","U,0206, ",,,,,,,"94","U,0724, ","9666","3",,,,,"38.4","U","49.5","U","27.4","U"
"USC00212023","DASSEL 3 SE, MN US","45.04181","-94.27818","324.6","2007",,,"       98",,"        11","0",,,"20"," ,0,0302, ","10.5"," ,0,0225, ","2.06"," ,0,0811, ",,,,,"28.11"," ,0","46.9"," ,0",,,,,,
"USC00214563","LANESBORO, MN US","43.7203","-91.9718","291.1","2007",,,"      102",,"        17","0",,,"23"," ,0,0303, ","11.6"," ,0,0225, ","4.00"," ,0,0819, ",,,,,"49.58"," ,0","70.9"," ,0",,,,,,
"USR0000MSHE","SHERBURNE MINNESOTA, MN US","45.5325","-93.7503","353.0","2007","547",,,,,,"-22","U,0205, ",,,,,,,"95","U,0810, ","7734","8",,,,,"44.0","U","54.5","U","33.5","U"
"USR0000MMLK","MOOSE LAKE MINNESOTA, MN US","46.4203","-92.8008","326.1","2007","380",,,,,,"-25","U,0205, ",,,,,,,"95","U,0810, ","8544","6",,,,,"41.6","U","53.1","U","30.2","U"
"USC00215073","MANKATO, MN US","44.1543","-94.0212","259.1","2007","782",,"      101",,"        15","0","-18","0,0116, ","18"," ,0,0302, ","10.0"," ,0,0101, ","4.61"," ,0,0819, ","96","0,0708, ","7458","6","32.52"," ,0","55.7"," ,0","46.1","0","56.2","0","36.1","0"
"USC00217011","ROCHESTER AIRPORT 2 NE, MN US","43.9336","-92.4729","376.1","2007",,,"       94",,"        15","0",,,"20"," ,0,0304,+","8.7"," ,0,0302, ","6.63"," ,0,0819, ",,,,,"43.93"," ,0","65.3"," ,0",,,,,,
"USC00216166","ONAMIA RANGER STATION, MN US","46.06773","-93.66663","384.0","2007",,,,,,,,,,,,,,,,,,,"27.68"," ,0",,,,,,,,
"USC00216287","OWATONNA, MN US","44.0976","-93.2318","347.5","2007","758",,"      106",,"        18","0","-17","0,0210,+","24"," ,0,0303,+","12.0"," ,0,0302, ","6.47"," ,0,0819, ","94","0,0709, ","7557","5","42.58"," ,0","50.9"," ,0","45.7","0","55.3","0","36.2","0"
"USC00214418","LA CRESCENT DAM 7, MN US","43.8657","-91.31","197.2","2007",,,"       94",,"        17","0",,,"21"," ,0,1227,+","10.0"," ,0,0224, ","7.95"," ,0,0819, ",,,,,"47.46"," ,0","67.9"," ,0",,,,,,
"USC00216839","REDWOOD FALLS, MN US","44.5485","-95.0998","310.9","2007",,,"       95",,"        13","0",,,"19"," ,0,0304,+","11.0"," ,0,0225, ","5.30"," ,0,0819, ",,,,,"31.74"," ,0","45.3"," ,0",,,,,,
"USR0000MITA","ITASCA MINNESOTA, MN US","47.24","-95.19","451.1","2007","363",,,,,,"-34","U,0205, ",,,,,,,"95","U,0707, ","8779","4",,,,,"40.6","U","51.1","U","30.1","U"
"USC00212916","FOSSTON 1 E, MN US","47.5639","-95.7246","396.2","2007","329",,,,,,"-36","0,0206,+",,,,,,,"92","0,0708, ","8536","1",,,,,"39.6","0","50.8","0","28.4","0"
"USC00211263","CANBY, MN US","44.7184","-96.2696","368.8","2007","778",,,,"        14","0","-17","0,0204, ",,,"9.8"," ,0,0225, ","1.88"," ,0,0401, ","101","0,0708, ","7293","5","26.28"," ,0","56.2"," ,0","45.9","0","56.1","0","35.7","0"
"USC00218579","WADENA 3 S, MN US","46.3938","-95.1494","418.2","2007","430",,,,"        12","0","-26","0,0205, ",,,"11.0"," ,0,1202, ","1.72"," ,0,1008, ","95","0,0724, ","8728","2","26.98"," ,0","56.9"," ,0","41.1","0","51.5","0","30.6","0"
"USC00213567","HASTINGS DAM 2, MN US","44.7597","-92.8689","207.3","2007",,,"       95",,"        12","0",,,"18"," ,0,0303,+","6.0"," ,0,0302, ","1.75"," ,0,0919, ",,,,,"35.57"," ,0","32.9"," ,0",,,,,,
"USC00214534","LAKE WILSON, MN US","43.9984","-95.9495","503.8","2007",,,,,"        13","0","-17","0,0204,+",,,"18.0"," ,0,0302, ","2.00"," ,0,0820,+","97","0,0707, ","7780","5","23.72"," ,0","58.3"," ,0","45.5","0","56.0","0","34.9","0"
"USC00214778","LITCHFIELD, MN US","45.1279","-94.5348","341.4","2007","787",,"       71",,"        11","0","-20","0,0208,+","20"," ,0,0303,+","12.0"," ,0,0226, ","1.58"," ,0,1008, ","95","0,0708, ","7741","5","25.41"," ,0","45.4"," ,0","44.6","0","54.0","0","35.3","0"
"USC00217020","ROCKFORD, MN US","45.0896","-93.7399","289.6","2007",,,,,"        12","0",,,,,"8.0"," ,0,0225, ","1.49"," ,0,1005, ",,,,,"28.65"," ,0","52.4"," ,0",,,,,,
"USR0000MBDA","BADOURA MINNESOTA, MN US","46.8608","-94.7258","432.8","2007","375",,,,,,"-39","U,0205, ",,,,,,,"93","U,0810, ","8670","7",,,,,"40.7","U","52.6","U","28.8","U"
"USC00215638","MORRIS WEST CENTRAL RESEARCH AND OUTREACH CENTER, MN US","45.5901","-95.8745","347.5","2007","613",,"       89",,"        12","0","-22","0,0207, ","18"," ,0,0302, ","9.0"," ,0,0225, ","3.09"," ,0,0920,+","95","0,0708,+","8393","6","29.05"," ,0","43.3"," ,0","42.7","0","52.8","0","32.6","0"
"USC00218907","WHEATON, MN US","45.80808","-96.50419","310.3","2007","596",,"      118",,"        14","0","-19","0,0204,+","20"," ,0,0303, ","9.0"," ,0,0301, ","7.02"," ,0,0602, ","100","0,0708, ","8372","9","33.33"," ,0","51.0"," ,0","42.9","0","52.6","0","33.1","0"
"USC00210981","BRICELYN, MN US","43.544","-93.8423","356.6","2007",,,"       96",,"        15","0",,,"14"," ,0,0304,+","10.0"," ,0,0225, ","3.15"," ,0,0819, ",,,,,"33.22"," ,0","56.9"," ,0",,,,,,
"USR0000MISA","ISABELLA MINNESOTA, MN US","47.6303","-91.4083","606.6","2007","210",,,,,,"-31","U,0204, ",,,,,,,"93","U,0724, ","9678","8",,,,,"37.8","U","47.5","U","28.0","U"
"USC00212486","ELGIN 2 SSW, MN US","44.0969","-92.2702","338.3","2007",,,,,,,,,,,,,,,,,,,"40.31"," ,0",,,,,,,,
"USC00217379","ST. PAUL 3 SW, MN US","44.9312","-93.154","281.9","2007","848",,"       90",,"        14","0","-16","0,0206,+","16"," ,0,0302, ","7.8"," ,0,0225, ","1.43"," ,0,0820, ","95","0,0727,+","7399","8","29.35"," ,0","54.6"," ,0","46.5","0","55.3","0","37.7","0"
"USC00218227","THEILMAN 1 SSW, MN US","44.28118","-92.19434","229.5","2007","670",,"       97",,"        16","0","-26","0,0207,+","18"," ,0,0302, ","7.8"," ,0,0225, ","5.95"," ,0,0819, ","95","0,0709,+","7635","7","43.17"," ,0","60.8"," ,0","45.3","0","56.4","0","34.2","0"
"USC00210989","BRIMSON 2 S, MN US","47.2472","-91.8624","452.9","2007","117",,,,"        21","0","-33","0,0206, ",,,"10.7"," ,0,0404, ","2.00"," ,0,0828, ","92","0,0725, ",,,"28.98"," ,0","75.4"," ,0","36.4","0","49.4","0","23.3","0"
"USC00213455","HALLOCK, MN US","48.7715","-96.9406","248.4","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","BIG FALLS, MN US","48.1969","-93.7994","371.9","2007",,,,,"        12","0",,,,,"8.0"," ,0,0225, ","1.27"," ,0,0722, ",,,,,"27.63"," ,0","51.7"," ,0",,,,,,
"USC00214546","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","44.2395","-95.3152","347.5","2007",,,"       63",,"        16","0",,,"22"," ,0,0306,+","9.0"," ,0,0302, ","2.60"," ,0,1005, ","96","0,0708, ",,,"27.25"," ,0","35.9"," ,0",,,"56.3","0",,
"USC00217935","SPRING PARK, MN US","44.9346","-93.6275","309.7","2007","875",,,,,,"-17","0,0206, ",,,,,,,"95","0,0708, ","7498","4","32.47"," ,0",,,"45.9","0","54.2","0","37.5","0"
"USC00478589","TREMPEALEAU DAM 6, WI US","43.9994","-91.4378","201.2","2007",,,,,"        14","0",,,,,"18.0"," ,0,0224, ","3.50"," ,0,0819, ","92","0,0708,+","6788","3","35.45"," ,0","66.4"," ,0",,,"57.1","0",,
"USC00214306","KETTLE FALLS, MN US","48.5011","-92.6444","342.0","2007",,,,,,,,,,,,,"1.25"," ,0,1019, ",,,,,"25.78"," ,0",,,,,,,,
"USC00219134","WOLF RIDGE ELC, MN US","47.3824","-91.1973","438.6","2007","313",,"      134",,"        21","0","-27","0,0204, ","32"," ,0,0303,+","25.0"," ,0,0302, ","2.96"," ,0,1019, ","95","0,0731, ",,,"36.61"," ,0","98.6"," ,0","41.0","0","51.4","0","30.7","0"
"USC00215571","MONTGOMERY, MN US","44.4597","-93.6631","335.3","2007",,,"      108",,"        17","0",,,"16"," ,0,0304,+","12.0"," ,0,0302, ","7.40"," ,0,0819, ",,,,,"39.54"," ,0","68.5"," ,0",,,,,,
"USW00094960","MINNEAPOLIS CRYSTAL AIRPORT, MN US","45.0622","-93.351","262.4","2007",,,,,,,,,,,,,"2.21"," ,A,0918, ",,,"7522","7","26.11"," ,A",,,,,,,,
"USC00212737","FARMINGTON 3 NW, MN US","44.666","-93.17559","292.6","2007","718",,,,"        12","0","-19","0,0205, ",,,"5.5"," ,0,0224, ",,,"94","0,0726,+",,,,,"31.0"," ,0","46.1","0","54.9","0","37.2","0"
"USC00217502","SANTIAGO 3 E, MN US","45.5459","-93.7571","307.8","2007","630",,"      111",,"        16","0","-23","0,0205, ","25"," ,0,0307,+","7.0"," ,0,0301,+","2.70"," ,0,0814, ","96","0,0726, ","7521","2","30.54"," ,0","41.7"," ,0","45.0","0","56.3","0","33.6","0"
"USC00214233","KELLIHER, MN US","47.9422","-94.4553","413.6","2007",,,,,,,,,,,,,,,,,,,,,"49.3"," ,0",,,,,,
"USC00215204","MARSHALL, MN US","44.4716","-95.79019","350.2","2007","812",,,,"        12","0","-15","0,0214, ",,,"7.0"," ,0,1201, ","3.27"," ,0,0818, ","99","0,0707, ","7193","2","28.00"," ,0","39.9"," ,0","46.7","0","56.7","0","36.6","0"
"USC00215325","MELROSE, MN US","45.6771","-94.802","364.2","2007",,,,,"        11","0","-20","0,0207,+",,,"10.5"," ,0,0224, ","2.79"," ,0,0921, ","96","0,0708, ",,,"28.39"," ,0","45.4"," ,0","43.1","0","53.7","0","32.6","0"
"USC00216654","PRESTON, MN US","43.6725","-92.0747","283.5","2007","603",,"      101",,"        18","0","-25","0,0205, ","23"," ,0,0304,+","9.0"," ,0,0225, ","4.61"," ,0,0819, ","95","0,0709, ","7625","0","45.54"," ,0","65.7"," ,0","45.2","0","55.9","0","34.4","0"
"USC00218039","STILLWATER 2 SW, MN US","45.0455","-92.8522","273.7","2007","550",,"       91",,"        14","0","-19","0,0206,+","16"," ,0,0302, ","11.0"," ,0,0302, ","2.72"," ,0,0814, ","93","0,0811,+",,,"33.06"," ,0","53.4"," ,0","45.0","0","54.6","0","35.5","0"
"USC00219249","ZUMBROTA, MN US","44.29982","-92.66544","298.7","2007","601",,"       92",,"        17","0","-23","0,0205, ","13"," ,0,0303,+","7.5"," ,0,0302, ","4.79"," ,0,0819, ","92","0,0709,+","7154","3","40.47"," ,0","53.9"," ,0","45.5","0","55.9","0","35.2","0"
"USR0000MSEA","SEAGULL MINNESOTA, MN US","48.1","-90.9","435.9","2007","307",,,,,,"-35","U,0204, ",,,,,,,"93","U,0725,+","9494","4",,,,,"38.6","U","49.1","U","28.0","U"
"USC00216795","RED LAKE INDIAN AGCY, MN US","47.8761","-95.0167","370.6","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000MBRN","BRAINERD MINNESOTA, MN US","46.4006","-94.1272","371.9","2007","501",,,,,,"-31","U,0205, ",,,,,,,"95","U,0810,+","8321","0",,,,,"42.5","U","52.7","U","32.2","U"
"USC00210564","BEAVER BAY 5 SW, MN US","47.20028","-91.36722","192.0","2007",,,,,,,,,,,,,"2.02"," ,0,1009, ",,,"8575","7","38.14"," ,0",,,,,,,,
"USC00211771","COOK 8 NE, MN US","47.8948","-92.5337","413.0","2007",,,,,"        22","0",,,,,"7.0"," ,0,1202, ",,,,,,,,,"59.2"," ,0",,,,,,
"USC00211891","CROOKSTON NW EXPERIMENTAL STATION, MN US","47.8186","-96.6139","271.6","2007","478",,"      118",,"        23","0","-30","0,1208, ","13"," ,0,1215,+","7.0"," ,0,1202,+","1.30"," ,0,0827, ","95","0,0724,+","8540","6","24.07"," ,0","57.4"," ,0","40.6","0","51.1","0","30.1","0"
"USC00216787","RED LAKE FALLS, MN US","47.87945","-96.28446","316.4","2007",,,"      126",,"        17","0",,,"16"," ,0,0306,+","7.0"," ,0,1202, ","1.62"," ,0,0906, ",,,"8824","0","27.26"," ,0","66.2"," ,0",,,,,,
"USC00216547","PINE RIVER DAM, MN US","46.6694","-94.1089","381.0","2007","538",,,,"        12","0","-28","0,0206,+",,,"10.0"," ,0,1202, ","1.48"," ,0,0522, ","95","0,0708, ","8251","2","31.89"," ,0","50.3"," ,0","42.3","0","52.6","0","32.0","0"
"USC00214008","INDUSTRIAL 3 W, MN US","48.6236","-93.8992","333.8","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","1.88"," ,0,0608, ",,,,,"24.82"," ,0","0.0"," ,0",,,,,,
"USC00219231","ZUMBRO FALLS, MN US","44.2853","-92.431","268.2","2007",,,"       88",,"        14","0",,,"14"," ,0,0303,+","7.1"," ,0,0225, ","7.79"," ,0,0819, ",,,,,"47.38"," ,0","56.3"," ,0",,,,,,
"USC00211074","BRUNO 7 ENE, MN US","46.3004","-92.5337","381.9","2007","335",,"      121",,"        18","0","-25","0,0206,+","18"," ,0,0303,+","9.2"," ,0,0302, ","1.38"," ,0,0925, ","93","0,0811, ","8862","6","31.76"," ,0","77.2"," ,0","40.7","0","52.1","0","29.2","0"
"USC00218260","TINTAH 1 W, MN US","46.008","-96.4651","301.4","2007",,,,,"         8","0",,,,,"7.0"," ,0,1202, ","2.50"," ,0,0602, ",,,,,"23.29"," ,0","40.9"," ,0",,,,,,
"USR0000MBAU","BAUDETTE MINNESOTA, MN US","48.6703","-94.6172","339.2","2007","310",,,,,,"-30","U,0205, ",,,,,,,"93","U,0723, ","9118","7",,,,,"38.9","U","49.3","U","28.5","U"
"USC00211065","BROWNTON WWTP, MN US","44.7335","-94.3418","317.0","2007","661",,"      105",,"        16","0","-20","0,0205, ","20"," ,0,0304,+","10.0"," ,0,0225, ","2.04"," ,0,0811, ","96","0,0708, ","7865","3","26.49"," ,0","50.9"," ,0","44.5","0","54.4","0","34.5","0"
"USR0000MDET","DETROIT LAKES MINNESOTA, MN US","46.8489","-95.8464","422.1","2007","465",,,,,,"-29","U,0205, ",,,,,,,"96","U,0707, ","8854","9",,,,,"41.1","U","50.9","U","31.2","U"
"USC00214453","LAKEFIELD 2 NE, MN US","43.7022","-95.1519","466.3","2007","696",,"       96",,"        16","0","-19","0,0209,+","10"," ,0,0307,+","10.0"," ,0,0302, ","2.96"," ,0,0506, ","94","0,0708, ","7884","2","33.18"," ,0","63.2"," ,0","44.8","0","55.2","0","34.5","0"
"USC00212038","DAWSON, MN US","44.9318","-96.045","321.6","2007",,,,,"        12","0",,,,,"12.0"," ,0,0225, ","1.63"," ,0,0921, ",,,,,"23.53"," ,0","42.4"," ,0",,,,,,
"USW00014992","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","44.5483","-95.0804","311.2","2007","807",,,,,,"-16","0,0208, ",,,,,"3.16"," ,0,0818, ","99","0,0707, ","7537","5","29.23"," ,0",,,"45.9","0","55.9","0","35.8","0"
"USC00217184","RUSHFORD, MN US","43.8052","-91.7501","234.7","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000MEFF","EFFIE MINNESOTA, MN US","47.7794","-93.6461","408.4","2007","261",,,,,,"-32","U,0205, ",,,,,,,"94","U,0723, ","9137","2",,,,,"38.9","U","50.3","U","27.4","U"
"USC00215563","MONTEVIDEO 1 SW, MN US","44.9341","-95.74597","301.8","2007",,,,,,,,,,,,,,,"97","0,0707, ",,,,,,,,,"55.6","0",,
"USC00219004","WILLMAR RTC, MN US","45.10778","-95.03583","335.3","2007","747",,"       68",,"         9","0","-19","0,0208, ","22"," ,0,0308,+","10.0"," ,0,0302, ","3.45"," ,0,0821, ","97","0,0708, ","7794","8","29.94"," ,0","42.3"," ,0","44.6","0","54.7","0","34.5","0"
"USR0000MLTF","LITTLE FALLS MINNESOTA, MN US","45.9514","-94.3444","350.5","2007","569",,,,,,"-29","U,0205, ",,,,,,,"98","U,0707, ","8096","6",,,,,"43.2","U","54.1","U","32.2","U"
"USC00211630","CLOQUET, MN US","46.70539","-92.52391","385.6","2007","384",,"      134",,"        25","0","-26","0,0205, ","29"," ,0,0302, ","10.0"," ,0,0225, ","1.51"," ,0,1008, ","94","0,0811,+","8536","1","26.99"," ,0","93.9"," ,0","41.8","0","54.3","0","29.2","0"
"USC00211198","CALEDONIA, MN US","43.6309","-91.5027","355.4","2007","597",,"      100",,"        22","0","-21","0,0206,+","25"," ,0,0303, ","10.5"," ,0,0224, ","5.56"," ,0,0819, ","92","0,0709, ","7486","8","52.87"," ,0","74.1"," ,0","45.3","0","54.8","0","35.9","0"
"USR0000MCSA","CARLOS AVERY MINNESOTA, MN US","45.3028","-93.1011","274.3","2007","644",,,,,,"-23","U,0205, ",,,,,,,"98","U,0726,+","7470","0",,,,,"45.2","U","56.0","U","34.3","U"
"USW00094961","BAUDETTE INTERNATIONAL AIRPORT, MN US","48.71667","-94.6","329.8","2007","296",,,,,,"-29","W,0204, ",,,,,"2.78"," ,W,0710, ","93","W,0707, ","9101","0","20.94"," ,W",,,"38.9","W","49.2","W","28.5","W"
"USC00218700","WASKISH 4 NE, MN US","48.2059","-94.4273","363.0","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00214103","ISLE 12 N, MN US","46.3197","-93.5013","391.7","2007","406",,"      121",,"        16","0","-25","0,0205, ","24"," ,0,0303, ","10.0"," ,0,0302, ","1.89"," ,0,1008, ","93","0,0811, ","8676","0","24.58"," ,0","63.6"," ,0","41.5","0","52.0","0","31.1","0"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.8321","-93.4705","276.5","2007",,,,,,,,,,,,,"1.64"," ,A,0811, ",,,"7341","4","26.51"," ,A",,,,,,,,
"USC00214106","ITASCA UNIVERSITY OF MINN, MN US","47.2255","-95.1919","454.2","2007","344",,,,"        12","0","-34","0,0206, ",,,"9.0"," ,0,1202, ","1.35"," ,0,0523, ","95","0,0708, ","9163","7","29.52"," ,0","50.4"," ,0","39.6","0","50.6","0","28.7","0"
"USC00218947","WHITE ROCK DAM, MN US","45.86211","-96.56522","312.1","2007",,,,,"        11","0",,,,,"7.5"," ,0,0301, ","2.87"," ,0,0602, ",,,"8049","9","28.77"," ,0","41.9"," ,0",,,,,,
"USC00210667","BENSON, MN US","45.3167","-95.6166","313.9","2007","730",,,,"         8","0","-23","0,0208, ",,,"11.0"," ,0,0225, ","3.08"," ,0,0921, ","100","0,0708, ","7937","5","28.85"," ,0","37.8"," ,0","44.0","0","54.6","0","33.3","0"
"USC00212721","FARIBAULT, MN US","44.3092","-93.266","295.7","2007","752",,"       95",,"        16","0","-20","0,0206, ","20"," ,0,0304,+","9.0"," ,0,0302, ","2.70"," ,0,0819, ","95","0,0709,+",,,"32.15"," ,0","48.0"," ,0","45.7","0","56.1","0","35.3","0"
"USC00212842","FLOODWOOD 3 NE, MN US","46.9728","-92.87","384.0","2007","231",,"      120",,"        19","0","-31","0,0204, ","15"," ,0,1228,+","9.0"," ,0,1202, ","2.00"," ,0,1019, ","90","0,0724, ","9459","1","31.94"," ,0","65.4"," ,0","38.9","0","50.4","0","27.3","0"
"USR0000MLTT","LITTLEFORK MINNESOTA, MN US","48.3894","-93.5642","344.7","2007","325",,,,,,"-30","U,0204, ",,,,,,,"94","U,0724,+","8997","3",,,,,"39.6","U","50.4","U","28.8","U"
"USC00216405","PELICAN RAPIDS, MN US","46.569","-96.0894","395.9","2007",,,"      119",,"        17","0",,,"14"," ,0,0302, ","7.5"," ,0,1202, ","3.87"," ,0,0523, ",,,,,"29.07"," ,0","58.0"," ,0",,,,,,
"USW00094967","PARK RAPIDS MUNICIPAL AIRPORT, MN US","46.90056","-95.06778","437.1","2007","532",,,,,,"-31","W,0205, ",,,,,"1.74"," ,W,0827, ","96","W,0725,+","8609","8","21.13"," ,W",,,"42.2","W","52.9","W","31.5","W"
"USR0000MMEA","MEANDER MINNESOTA, MN US","48.1197","-92.1589","417.0","2007","393",,,,,,"-31","U,0204, ",,,,,,,"96","U,0730,+","8956","5",,,,,"40.1","U","49.9","U","30.4","U"
"USC00213076","GAYLORD, MN US","44.55647","-94.22077","310.9","2007","664",,,,"         8","0","-16","0,0210,+",,,"13.0"," ,0,0302, ","1.58"," ,0,0811, ","96","0,0725, ","7611","1","26.54"," ,0","42.2"," ,0","44.8","0","54.2","0","35.4","0"
"USC00218520","VESTA, MN US","44.5074","-95.4109","323.7","2007",,,,,"        12","0",,,,,"14.0"," ,0,0225, ","4.25"," ,0,0819, ",,,,,"29.14"," ,0","50.6"," ,0",,,,,,
"USC00219059","WINNIBIGOSHISH DAM, MN US","47.4306","-94.0586","400.8","2007",,,,,,,,,,,,,"1.38"," ,0,0907, ",,,,,"24.70"," ,0",,,,,,,,
"USC00211691","COLLEGEVILLE ST. JOHN S, MN US","45.5794","-94.392","368.8","2007","884",,"       88",,"        10","0","-21","0,0205, ","23"," ,0,0302, ","9.5"," ,0,0301, ","2.88"," ,0,0811, ","97","0,0707, ","7418","1","29.46"," ,0","59.8"," ,0","46.3","0","56.0","0","36.6","0"
"USC00219170","WORTHINGTON 2 NNE, MN US","43.6449","-95.5802","478.5","2007","736",,"       97",,"        18","0","-18","0,0116, ","24"," ,0,0304,+","14.0"," ,0,0302, ","2.39"," ,0,0818, ","96","0,0708, ","7748","4","37.00"," ,0","59.4"," ,0","45.3","0","55.5","0","35.1","0"
"USC00219173","WRIGHT 4 NW, MN US","46.6804","-92.9543","405.4","2007",,,,,"        19","0","-27","0,0205, ",,,"10.0"," ,0,0403,+",,,,,,,,,"65.2"," ,0",,,,,"31.0","0"
"USC00210355","AUSTIN WASTE WATER TREATMENT FACILITY, MN US","43.6542","-92.9739","365.5","2007","496",,"      103",,"        17","0","-21","0,0205,+","32"," ,0,0302, ","13.5"," ,0,0302, ","2.30"," ,0,0819, ","93","0,0709, ","7621","9","36.00"," ,0","66.0"," ,0","43.9","0","54.5","0","33.3","0"
