"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00411880","COLETO CREEK RESERVOIR, TX US","28.7156","-97.1742","36.0","2019","3196",,"        0",,"         0","7","27","7,1220,+","0"," ,7,1231,+","0.0"," ,7,1231,+","1.88"," ,7,0617, ","100","7,0816, ","1358","7","26.29"," ,7","0.0"," ,7","70.0","7","80.2","7","59.8","7"
"USC00419125","TRENTON, TX US","33.4311","-96.3397","229.8","2019",,,,,,,,,,,,,"2.91"," ,7,0530, ",,,,,"44.35"," ,7",,,,,,,,
"USC00419367","VICTORIA REGIONAL AIRPORT, TX US","28.8439","-96.9214","31.7","2019","3566",,"        0",,"         0","7","24","7,1218, ","0"," ,7,1231,+","0.0"," ,7,1231,+","4.13"," ,7,0612, ","102","7,0815, ","1238","7","33.02"," ,7","0.0"," ,7","71.3","7","81.0","7","61.6","7"
"US1TXDV0001","HEBBRONVILLE 13.6 E, TX US","27.340319","-98.464982","120.7","2019",,,,,,,,,,,,,"2.01"," ,N,0825, ",,,,,"16.83"," ,N",,,,,,,,
"USW00003971","DALLAS REDBIRD AIRPORT, TX US","32.68083","-96.86806","200.6","2019","2799",,"        0",,,,"20","W,0304, ","0"," ,W,1231,+",,,"3.19"," ,W,0413, ","102","W,0907,+","2365","0","34.98"," ,W",,,"66.2","W","76.2","W","56.2","W"
"US1TXWO0060","FLORESVILLE 10.0 NW, TX US","29.227554","-98.285859","137.2","2019",,,,,,,,,,,,,"2.05"," ,N,0630, ",,,,,"22.00"," ,N",,,,,,,,
"USW00003969","STEPHENVILLE 9 NNE, TX US","32.33624","-98.141","378.0","2019","2953",,,,,,"17","7,0305, ",,,,,"1.84"," ,7,0511, ","105","7,0818,+","2441","2","27.63"," ,7",,,"66.6","7","78.3","7","54.9","7"
"US1TXWO0061","LA VERNIA 2.7 SW, TX US","29.326765","-98.14599","217.9","2019",,,,,,,,,,,,,,,,,,,"24.17"," ,N",,,,,,,,
"US1TXWM0222","HUTTO 0.8 WNW, TX US","30.5494785308838","-97.554443359375","208.2","2019",,,,,,,,,,,,,"3.18"," ,N,0407, ",,,,,"31.71"," ,N",,,,,,,,
"USC00416074","MORTON, TX US","33.7187","-102.75866","1147.9","2019","1637",,"        0",,"         0","7","9","7,0208, ","0"," ,7,1231,+","0.1"," ,7,1025, ","1.55"," ,7,0707, ","108","7,0827, ","3890","3","17.28"," ,7","0.1"," ,7","59.0","7","74.0","7","44.1","7"
"US1TXWO0055","FLORESVILLE 5.7 WNW, TX US","29.1797","-98.2366","150.9","2019",,,,,,,,,,,,,"1.86"," ,N,1025, ",,,,,"22.85"," ,N",,,,,,,,
"US1TXWO0054","LA VERNIA 3.0 E, TX US","29.347053","-98.064753","142.6","2019",,,,,,,,,,,,,"3.30"," ,N,0630, ",,,,,"25.74"," ,N",,,,,,,,
"USC00419101","TOWN BLUFF DAM, TX US","30.793","-94.1819","65.2","2019","2521",,,,,,"25","7,1113,+",,,,,"3.93"," ,7,0919,+","98","7,0907,+","1985","0","62.19"," ,7",,,"66.5","7","76.8","7","56.3","7"
"US1TXWO0053","FALLS CITY 8.3 WSW, TX US","28.95385","-98.15503","124.1","2019",,,,,,,,,,,,,"3.09"," ,N,0407, ",,,,,"20.44"," ,N",,,,,,,,
"USW00003999","BURNET MUNICIPAL AIRPORT, TX US","30.7406","-98.2354","392.6","2019",,,,,,,,,,,,,"2.53"," ,W,0503, ",,,"2047","1","22.47"," ,W",,,,,,,,
"US1TXKN0118","BOERNE 1.6 E, TX US","29.798384","-98.704845","434.3","2019",,,,,,,,,,,,,"1.94"," ,N,0425, ",,,,,"27.02"," ,N",,,,,,,,
"USW00003991","DENTON MUNICPAL AIRPORT, TX US","33.20611","-97.19889","195.7","2019","2709",,"        0",,,,"18","W,0305, ","0"," ,W,1231,+",,,"2.37"," ,W,1024, ","103","W,0826, ","2762","7","34.48"," ,W",,,"64.7","W","76.1","W","53.3","W"
"USC00410738","BERTRAM 3 ENE, TX US","30.7625","-98.0213","344.1","2019",,,"        0",,"         0","7",,,"0"," ,7,1231,+","0.0","T,7,0209, ","1.84"," ,7,0103, ",,,,,"27.48"," ,7","0.0","T,7",,,,,,
"US1TXST0002","RIO GRANDE CITY 17.7 NE, TX US","26.5386","-98.603","141.4","2019",,,,,,,,,,,,,"1.35"," ,N,0625, ",,,,,"13.21"," ,N",,,,,,,,
"USC00415193","LEXINGTON, TX US","30.4065","-97.0134","128.9","2019",,,,,,,,,,,,,,,,,"1888","9",,,,,,,,,,
"US1TXTR0003","WOODVILLE 7.2 S, TX US","30.6704","-94.4295","51.8","2019",,,,,,,,,,,,,"3.92"," ,N,0919, ",,,,,"58.62"," ,N",,,,,,,,
"USC00415192","LEWISVILLE DAM, TX US","33.0694","-97.0094","169.5","2019",,,,,,,,,,,,,"3.40"," ,7,0616, ",,,,,"37.21"," ,7",,,,,,,,
"USC00419313","VANDERPOOL 4 N, TX US","29.8075","-99.5763","556.3","2019",,,"        0",,"         0","7",,,"0"," ,7,1231,+","0.0","T,7,1112, ","2.81"," ,7,0508, ",,,,,"21.60"," ,7","0.0","T,7",,,,,,
"US1TXHYS188","SAN MARCOS 3.7 N, TX US","29.933295","-97.924692","231.0","2019",,,"        0",,"         0","N",,,"0"," ,N,1231,+","0.0"," ,N,1231,+","3.01"," ,N,1025, ",,,,,"25.46"," ,N","0.0"," ,N",,,,,,
"USC00418221","SEYMOUR 3 NW, TX US","33.64187","-99.28943","399.6","2019",,,,,,,,,,,,,"3.10"," ,7,0414, ",,,,,"26.53"," ,7",,,,,,,,
"USC00419312","VANDERPOOL 10 N, TX US","29.8453","-99.5519","696.2","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410984","BOWIE, TX US","33.5511","-97.8472","329.2","2019","2294",,,,,,"15","7,0305,+",,,,,"4.45"," ,7,0502, ","100","7,0827,+","3226","1","36.65"," ,7",,,"62.6","7","73.7","7","51.5","7"
"USC00419559","WELDER W LIFE FOUNDATION, TX US","28.1136","-97.4177","15.2","2019","3301",,"        0",,"         0","7","26","7,1219,+","0"," ,7,1231,+","0.0"," ,7,1231,+","2.83"," ,7,1221, ","101","7,0816, ","1280","9","26.46"," ,7","0.0"," ,7","70.4","7","80.2","7","60.7","7"
"USR0000TSOU","SOUTHERN ROUGH TEXAS, TX US","30.5403","-94.3411","30.5","2019","2731",,,,,,"24","U,1219,+",,,,,,,"100","U,0906,+","1734","4",,,,,"67.8","U","79.6","U","55.9","U"
"US1TXDW0012","CUERO 2.5 ESE, TX US","29.07611111","-97.25194444","57.3","2019",,,,,,,,,,,,,"2.11"," ,N,0510, ",,,,,"25.87"," ,N",,,,,,,,
"US1TXDW0014","CUERO 2.7 ESE, TX US","29.07744","-97.249158","57.9","2019",,,,,,,,,,,,,"2.11"," ,N,0510, ",,,,,"26.44"," ,N",,,,,,,,
"USC00417140","POINT COMFORT, TX US","28.6575","-96.5553","6.1","2019","3558",,"        0",,"         0","7","30","7,0305, ","0"," ,7,1231,+","0.0"," ,7,1231,+","2.58"," ,7,0605, ","99","7,0620, ","1196","6","34.24"," ,7","0.0"," ,7","71.7","7","79.0","7","64.4","7"
"US1TXDW0013","CUERO 2.6 ESE, TX US","29.075024","-97.24994","51.8","2019",,,,,,,,,,,,,"2.22"," ,N,0510, ",,,,,"26.67"," ,N",,,,,,,,
"US1TXES0002","CISCO 4.1 N, TX US","32.44384","-98.986634","470.3","2019",,,,,,,,,,,,,"3.23"," ,N,0424, ",,,,,"28.65"," ,N",,,,,,,,
"US1TXTR0012","SPURGER 6.2 S, TX US","30.60209","-94.167327","36.6","2019",,,,,,,,,,,,,"5.18"," ,N,1016, ",,,,,"65.65"," ,N",,,,,,,,
"US1TXDW0015","YORKTOWN 10.7 NNW, TX US","29.123373","-97.580364","133.5","2019",,,,,,,,,,,,,"3.06"," ,N,0504, ",,,,,"24.22"," ,N",,,,,,,,
"US1TXTR0013","COLMESNEIL 11.6 ESE, TX US","30.857075","-94.236686","38.7","2019",,,,,,,,,,,,,"7.50"," ,N,0509, ",,,,,"69.91"," ,N",,,,,,,,
"US1TXWM0202","GEORGETOWN 1.4 SE, TX US","30.630938","-97.671516","228.9","2019",,,,,,,,,,,,,"2.05"," ,N,0103, ",,,,,"28.83"," ,N",,,,,,,,
"USC00417388","RAINBOW, TX US","32.2619","-97.7063","197.5","2019",,,,,,,,,,,,,"4.00"," ,7,0602, ","103","7,0814, ",,,"36.78"," ,7",,,,,"76.4","7",,
"USR0000TMCF","MCFADDEN TEXAS, TX US","29.7","-94.1167","1.5","2019","3066",,,,,,"29","U,1113, ",,,,,,,"96","U,0814, ","1259","6",,,,,"69.8","U","77.8","U","61.8","U"
"USC00418232","SHALLOWATER, TX US","33.6877","-101.9854","1011.3","2019",,,"        0",,"         0","7",,,"0","T,7,1025, ","0.0","T,7,1112,+","2.96"," ,7,0524, ",,,,,"20.57"," ,7","0.0","T,7",,,,,,
"US1TXNC0005","NACOGDOCHES 9.5 NE, TX US","31.69850731","-94.52358246","110.6","2019",,,,,,,,,,,,,"3.57"," ,N,0519, ",,,,,"50.81"," ,N",,,,,,,,
"US1TXFB0018","RICHMOND 2.9 NE, TX US","29.612019","-95.731827","25.0","2019",,,,,,,,,,,,,"7.42"," ,N,0508, ",,,,,"49.49"," ,N",,,,,,,,
"USW00022010","DEL RIO INTERNATIONAL AIRPORT, TX US","29.3784","-100.927","304.5","2019","3891",,"        0",,"         0","W","24","W,1218, ","0"," ,W,1231,+","0.0"," ,W,1231,+","4.23"," ,W,0604, ","109","W,0826, ","1466","4","14.84"," ,W","0.0"," ,W","72.2","W","83.8","W","60.5","W"
"USC00411800","CLEBURNE, TX US","32.3138","-97.4061","238.7","2019",,,,,,,,,,,,,,,,,"2486","1","37.72"," ,7",,,,,,,,
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","29.616623","-95.633224","21.9","2019",,,,,,,,,,,,,"8.58"," ,N,0508, ",,,,,"52.69"," ,N",,,,,,,,
"USW00022016","PANTHER JUNCTION 2 N, TX US","29.3483","-103.2093","1065.0","2019","2878",,,,,,"22","R,1218, ",,,,,"1.48"," ,R,0921, ","107","R,0826, ","1976","7","12.44"," ,R",,,"68.1","R","82.1","R","54.0","R"
"US1TXKN0103","BOERNE 8.1 NNW, TX US","29.9069444","-98.7694444","467.0","2019",,,,,,,,,,,,,"2.13"," ,N,0425, ",,,,,"24.01"," ,N",,,,,,,,
"US1TXLT0008","KOSSE 4.0 E, TX US","31.31744","-96.562315","146.0","2019",,,,,,,,,,,,,"3.47"," ,N,0425, ",,,,,"40.62"," ,N",,,,,,,,
"USC00418446","SOMERVILLE DAM, TX US","30.3368","-96.5402","80.2","2019",,,,,,,,,,,,,,,,,"2119","4",,,,,,,,,,
"US1TXJW0006","ORANGE GROVE 3.3 NW, TX US","27.992672","-97.973464","64.3","2019",,,,,,,,,,,,,"2.30"," ,N,0407, ",,,,,"20.51"," ,N",,,,,,,,
"USC00417111","PLEASANTON, TX US","28.9605","-98.4772","109.1","2019",,,"        0",,"         0","7",,,"0"," ,7,1231,+","0.0"," ,7,1231,+","2.16"," ,7,0407, ",,,"1527","4","21.54"," ,7","0.0"," ,7",,,,,,
"USC00418201","SEMINOLE, TX US","32.7131","-102.6596","1016.8","2019","1856",,"        0",,"         0","7","12","7,0307,+","0"," ,7,1231,+","0.0"," ,7,1231,+","2.59"," ,7,1107, ","110","7,0827, ","3302","5","17.19"," ,7","0.0"," ,7","61.5","7","76.3","7","46.8","7"
"US1TXMNG026","THE WOODLANDS 2.8 N, TX US","30.198522","-95.4958769","44.8","2019",,,,,,,,,,,,,"3.02"," ,N,0617, ",,,,,"49.65"," ,N",,,,,,,,
"US1TXWO0014","ST. HEDWIG 4.9 S, TX US","29.354481","-98.205157","175.6","2019",,,,,,,,,,,,,"2.49"," ,N,0630, ",,,,,"24.46"," ,N",,,,,,,,
"USC00412906","ENCINAL, TX US","27.9774","-99.3847","166.1","2019",,,,,,,,,,,,,"3.50"," ,7,0622, ",,,,,"20.27"," ,7",,,,,,,,
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2019","2854",,,,,,"19","U,0305, ",,,,,,,"106","U,0813, ","2115","3",,,,,"67.2","U","79.7","U","54.7","U"
"USC00418692","STRATFORD, TX US","36.4415","-102.0776","1098.2","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415183","LEVELLAND, TX US","33.5501","-102.3758","1071.1","2019","1729",,"        0",,"         0","7","13","7,0306,+","0","T,7,1025, ","0.0","T,7,1128,+","1.42"," ,7,0524, ","106","7,0827, ","3810","7","13.15"," ,7","0.0","T,7","59.6","7","74.0","7","45.1","7"
"USC00416270","NEW BOSTON, TX US","33.4547","-94.4088","105.2","2019",,,"        0",,"         0","7",,,"0"," ,7,1231,+","0.0"," ,7,1231,+",,,,,,,,,"0.0"," ,7",,,,,,
"US1TXHYS151","DRIPPING SPRINGS 6.3 E, TX US","30.180769","-97.982898","338.0","2019",,,,,,,,,,,,,"5.33"," ,N,0504, ",,,,,"36.63"," ,N",,,,,,,,
"US1TXWO0010","ELMENDORF 5.6 ENE, TX US","29.282869","-98.245602","182.9","2019",,,,,,,,,,,,,"1.88"," ,N,0630, ",,,,,"23.65"," ,N",,,,,,,,
"US1TXZV0020","CRYSTAL CITY 9.2 E, TX US","28.6795","-99.67383333","177.4","2019",,,,,,,,,,,,,"3.14"," ,N,0531, ",,,,,"15.76"," ,N",,,,,,,,
"USC00414098","HEREFORD, TX US","34.8172","-102.4002","1164.3","2019","1636",,"        2",,"         3","7","9","7,0305,+","4"," ,7,1025, ","4.0"," ,7,1025, ","2.32"," ,7,1002, ","103","7,0818,+","4414","3","24.72"," ,7","6.3"," ,7","57.4","7","72.1","7","42.8","7"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2019","2348",,,,,,"11","U,0208, ",,,,,,,"107","U,0826,+","3294","1",,,,,"62.4","U","75.5","U","49.3","U"
"USC00416273","NEW BRAUNFELS WEATHER FORECAST OFFICE, TX US","29.7047","-98.0288","191.4","2019","3235",,"        0",,"         0","7","26","7,1219, ","0"," ,7,1231,+","0.0","T,7,0209,+","2.29"," ,7,1025, ","103","7,0819,+","1799","3","21.73"," ,7","0.0","T,7","69.0","7","80.4","7","57.6","7"
"US1TXHYS158","SAN MARCOS 10.4 WNW, TX US","29.924627","-98.094962","324.0","2019",,,,,,,,,,,,,"4.40"," ,N,1025, ",,,,,"32.28"," ,N",,,,,,,,
"USC00418415","SMITHVILLE, TX US","30.0093","-97.1644","96.6","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00417327","PUTNAM, TX US","32.36644","-99.19245","494.1","2019","2417",,"        0",,"         0","7","15","7,0306,+","0"," ,7,1231,+","0.2"," ,7,0424, ","3.22"," ,7,0424, ","104","7,0827, ","2984","8","31.89"," ,7","0.2"," ,7","63.6","7","75.8","7","51.5","7"
"USC00418658","STOCKDALE 6 N, TX US","29.3258","-97.9752","161.5","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1TXWO0005","FLORESVILLE 8.1 NNW, TX US","29.249549","-98.195823","177.1","2019",,,,,,,,,,,,,"2.01"," ,N,0425, ",,,,,"24.39"," ,N",,,,,,,,
"US1TXWA0028","BRENHAM 1.3 ESE, TX US","30.149728","-96.378305","90.2","2019",,,,,,,,,,,,,,,,,,,"35.69"," ,N",,,,,,,,
"US1TXVC0021","VICTORIA 14.0 SW, TX US","28.659784","-97.118868","32.3","2019",,,,,,,,,,,,,"2.42"," ,N,0912, ",,,,,"27.94"," ,N",,,,,,,,
"US1TXVC0020","VICTORIA 9.7 ESE, TX US","28.778986","-96.831036","18.3","2019",,,,,,,,,,,,,"4.52"," ,N,0912, ",,,,,"38.13"," ,N",,,,,,,,
"USC00415158","LENORAH, TX US","32.308","-101.8776","867.2","2019",,,"        0",,"         0","7",,,"0"," ,7,1231,+","0.0"," ,7,1231,+","2.35"," ,7,1101, ",,,,,"14.24"," ,7","0.0"," ,7",,,,,,
"US1TXEC0002","ODESSA 8.3 WSW, TX US","31.8448996","-102.4858042","901.3","2019",,,,,"         0","N",,,,,"0.0"," ,N,1231,+","1.24"," ,N,0413, ",,,,,"13.28"," ,N","0.0"," ,N",,,,,,
"US1TXTV0289","PFLUGERVILLE 4.0 NE, TX US","30.477009","-97.568133","207.6","2019",,,,,,,,,,,,,"4.07"," ,N,0407, ",,,,,"32.81"," ,N",,,,,,,,
"US1TXFB0022","RICHMOND 4.6 SE, TX US","29.52608","-95.722116","25.3","2019",,,,,,,,,,,,,,,,,,,"48.12"," ,N",,,,,,,,
"US1TXWA0017","BRENHAM 9.9 N, TX US","30.30139","-96.421313","88.4","2019",,,,,,,,,,,,,"3.20"," ,N,0504, ",,,,,"34.39"," ,N",,,,,,,,
"US1TXTV0044","AUSTIN 1.0 N 45TH AND SHCRK, TX US","30.320713","-97.750208","196.9","2019",,,,,,,,,,,,,"3.21"," ,N,04  ,3",,,,,"33.38"," ,N",,,,,,,,
"US1TXVC0037","INEZ 1.1 SSE, TX US","28.860295","-96.787646","16.8","2019",,,,,,,,,,,,,"1.48"," ,N,0617, ",,,,,"26.94"," ,N",,,,,,,,
"US1TXLV0002","HALLETTSVILLE 17.1 SE, TX US","29.255","-96.76005","50.0","2019",,,,,,,,,,,,,"3.51"," ,N,0227, ",,,,,"36.91"," ,N",,,,,,,,
"US1TXVC0034","VICTORIA 6.4 SSW, TX US","28.74225","-97.0267686992884","18.6","2019",,,,,,,,,,,,,"2.46"," ,N,0617, ",,,,,"29.81"," ,N",,,,,,,,
"USC00418433","SNYDER, TX US","32.7101","-100.9112","706.8","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00416495","OAK CREEK LAKE, TX US","32.04203","-100.2776","613.6","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00417588","RICHARDSON, TX US","32.9963","-96.7427","206.7","2019","2657",,,,,,"20","7,0305,+",,,,,"3.70"," ,7,0518, ","100","7,0907,+","2582","4","47.66"," ,7",,,"65.1","7","74.9","7","55.3","7"
"US1TXFA0010","ROSEBUD 6.9 WNW, TX US","31.125266","-97.075107","155.1","2019",,,,,,,,,,,,,"3.42"," ,N,0425, ",,,,,"29.70"," ,N",,,,,,,,
"USC00415369","LOS ANGELES 4 WSW, TX US","28.4477","-99.0655","87.8","2019",,,"        0",,"         0","7",,,"0"," ,7,1231,+","0.0"," ,7,1231,+","1.37"," ,7,1025, ",,,,,"12.77"," ,7","0.0"," ,7",,,,,,
"USC00418877","TEAGUE RANCH, TX US","30.4332","-98.8097","524.3","2019",,,"        0",,"         0","7",,,"0"," ,7,1231,+","0.0","T,7,0209, ","1.95"," ,7,0509, ",,,,,"20.35"," ,7","0.0","T,7",,,,,,
"US1TXLV0020","YOAKUM 6.2 NNE, TX US","29.3695","-97.0942","89.0","2019",,,,,,,,,,,,,"2.38"," ,N,0617, ",,,,,"26.35"," ,N",,,,,,,,
"US1TXVC0044","VICTORIA 1.2 NNE, TX US","28.838994","-96.973326","32.3","2019",,,,,,,,,,,,,"1.70"," ,N,0510, ",,,,,"22.72"," ,N",,,,,,,,
"US1TXBEE018","BEEVILLE 9.0 S, TX US","28.2751067","-97.7600733","57.0","2019",,,,,,,,,,,,,"2.82"," ,N,0704, ",,,,,"23.11"," ,N",,,,,,,,
"US1TXJK0005","GANADO 1.5 W, TX US","29.04321","-96.53674","19.8","2019",,,,,,,,,,,,,"2.93"," ,N,1017, ",,,,,"27.44"," ,N",,,,,,,,
"USC00413195","FLOMOT 2 E, TX US","34.2319","-100.9561","720.9","2019",,,"        0",,"         0","7",,,"0"," ,7,1231,+","0.5"," ,7,0104, ","2.32"," ,7,0707, ",,,,,"22.26"," ,7","0.5"," ,7",,,,,,
"USC00413196","FLOMOT 4 NE, TX US","34.2675","-100.9336","719.3","2019",,,"        0",,"         0","7",,,"0","T,7,0103, ","0.5"," ,7,0104, ","1.50"," ,7,0920, ",,,,,"20.66"," ,7","0.5"," ,7",,,,,,
"USC00413199","FLORENCE, TX US","30.8394","-97.7927","300.5","2019",,,,,,,,,,,,,,,,,,,"31.91"," ,7",,,,,,,,
"USR0000TKIR","KIRBYVILLE TEXAS, TX US","30.4333","-93.8833","91.4","2019",,,,,,,,,,,,,,,,,"1588","1",,,,,,,,,,
"USW00093042","DALHART FAA AIRPORT, TX US","36.0167","-102.55","1216.2","2019","1465",,"        2",,"         2","W","3","W,0208, ","2"," ,W,1128, ","2.0"," ,W,1024, ","1.02"," ,W,0604, ","108","W,0719, ","4709","1","14.17"," ,W","5.0"," ,W","56.2","W","71.9","W","40.4","W"
"US1TXBXR343","SAN ANTONIO 8.1 SSE, TX US","29.347416","-98.460106","170.7","2019",,,,,,,,,,,,,"1.00"," ,N,1025,+",,,,,"18.61"," ,N",,,,,,,,
"USC00410923","BONHAM 3 NNE, TX US","33.6402","-96.1661","180.4","2019","2561",,,,,,"17","7,0305, ",,,,,"4.30"," ,7,0530, ","103","7,0827, ",,,"44.87"," ,7",,,"63.6","7","74.0","7","53.3","7"
"USC00410926","BONITA 7 NW, TX US","33.8186","-97.7336","298.7","2019","2400",,,,,,"14","7,0305,+",,,,,"2.22"," ,7,0414, ","104","7,0827, ","3255","3","34.18"," ,7",,,"62.8","7","73.8","7","51.9","7"
"US1TXLV0031","MOULTON 0.3 S, TX US","29.566565","-97.145507","119.2","2019",,,,,,,,,,,,,"2.72"," ,N,0504, ",,,,,"32.16"," ,N",,,,,,,,
"US1TXLV0026","SHINER 4.1 NE, TX US","29.4770217686892","-97.1282862871885","100.3","2019",,,,,,,,,,,,,"3.18"," ,N,0504, ",,,,,"30.28"," ,N",,,,,,,,
"US1TXLV0028","YOAKUM 5.5 NNE, TX US","29.367197","-97.114166","101.2","2019",,,,,,,,,,,,,"1.85"," ,N,0617, ",,,,,"24.81"," ,N",,,,,,,,
"USC00419501","WATER VALLEY 11 NNE, TX US","31.8136","-100.6286","748.3","2019",,,"        0",,"         0","7",,,"0"," ,7,1231,+","0.0","T,7,0508, ","2.55"," ,7,0823, ",,,,,"18.63"," ,7","0.0","T,7",,,,,,
"US1TXFA0006","LOTT 7.2 WSW, TX US","31.168434","-97.146591","165.2","2019",,,,,,,,,,,,,"2.53"," ,N,0103, ",,,,,"34.30"," ,N",,,,,,,,
