"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00419125","TRENTON, TX US","33.4311","-96.3397","229.8","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00419367","VICTORIA REGIONAL AIRPORT, TX US","28.8439","-96.9214","31.7","2008","3307",,"        0",,"         0","0","27","0,0102, ","0"," ,0,1231,+","0.0"," ,0,1231,+","3.03"," ,0,0307, ","101","0,0809, ",,,"23.53"," ,0","0.0"," ,0","71.2","0","81.9","0","60.5","0"
"USC00411720","CHOKE CANYON DAM, TX US","28.4675","-98.2525","70.1","2008","3429",,"        0",,"         0","0","29","0,1211, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.32"," ,0,0724, ","101","0,0620, ","1037","2","16.80"," ,0","0.0"," ,0","71.5","0","83.6","0","59.3","0"
"USC00419207","TYLER, TX US","32.3066","-95.2969","167.6","2008","2424",,"        0",,"         0","0","22","0,1222, ","0","T,0,0118, ","0.5"," ,0,0307, ","6.47"," ,0,0812, ","103","0,0803,+","1949","9","57.79"," ,0","0.5"," ,0","65.7","0","76.7","0","54.8","0"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","2008",,,"        0",,"         0","0","18","0,0120, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.52"," ,0,0319, ",,,,,"31.65"," ,0","0.0"," ,0",,,,,"52.4","0"
"USC00410639","BEEVILLE 5 NE, TX US","28.4575","-97.7061","77.7","2008",,,,,"         0","0",,,,,"0.0"," ,0,1231,+","2.53"," ,0,0819, ",,,,,"18.97"," ,0","0.0"," ,0",,,,,,
"USW00003971","DALLAS REDBIRD AIRPORT, TX US","32.68083","-96.86806","200.6","2008","2885",,,,,,"21","W,0120, ",,,,,"5.71"," ,W,0318, ","105","W,0803, ",,,"24.22"," ,W",,,"67.2","W","78.3","W","56.0","W"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","2008","972",,"        4",,"         3","0","2","0,0118,+","2"," ,0,0306, ","2.0"," ,0,0306, ","1.83"," ,0,0629, ","105","0,0603, ","4553","3","18.72"," ,0","5.2"," ,0","55.1","0","71.0","0","39.3","0"
"USC00415094","LAVON DAM, TX US","33.0352","-96.4861","155.4","2008","2414",,"        0",,"         0","0","19","0,0223, ","0"," ,0,1231,+","0.0"," ,0,1231,+","4.79"," ,0,0319, ","107","0,0604, ","2092","2","34.50"," ,0","0.0"," ,0","65.4","0","77.0","0","53.8","0"
"USC00418126","SCHULENBURG, TX US","29.6825","-96.8563","88.4","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.80"," ,0,1111, ",,,,,"17.39"," ,0","0.0"," ,0",,,,,,
"USW00003969","STEPHENVILLE 9 NNE, TX US","32.33624","-98.141","378.0","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,"2655","8",,,"0.0"," ,0",,,,,,
"USC00415097","LAWN, TX US","32.14139","-99.75278","594.4","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","1.59"," ,0,0318, ",,,,,"20.28"," ,0","0.0"," ,0",,,,,,
"USC00419697","WHITE DEER, TX US","35.4306","-101.1764","1029.6","2008",,,"        1",,"         0","0",,,"1"," ,0,1209, ","0.0","T,0,0303, ","1.81"," ,0,0609, ",,,,,"19.68"," ,0","0.0","T,0",,,,,,
"USC00410764","BIG BEND RANCH STATE PARK, TX US","29.4371","-103.9582","1261.9","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.19"," ,0,0910, ",,,,,"17.43"," ,0","0.0"," ,0",,,,,,
"USC00411974","COPE RANCH, TX US","31.5333","-101.2842","755.9","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.00"," ,0,0811, ",,,,,"16.86"," ,0","0.0"," ,0",,,,,,
"USC00412820","ELGIN 1 N, TX US","30.36425","-97.36997","181.1","2008","3001",,"        0",,"         0","0","23","0,0120, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.10"," ,0,0427, ","103","0,0804, ",,,"19.54"," ,0","0.0"," ,0","68.8","0","80.7","0","56.9","0"
"USC00410404","ATHENS, TX US","32.1633","-95.83","136.6","2008","2282",,"        0",,"         0","0","17","0,0103, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.86"," ,0,0514, ","102","0,0804, ","2310","2","41.21"," ,0","0.0"," ,0","64.7","0","76.6","0","52.8","0"
"USC00412824","EL INDIO 7 ESE, TX US","28.4747","-100.2147","246.0","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.10"," ,0,0819, ",,,,,"14.44"," ,0","0.0"," ,0",,,,,,
"USC00410408","ATLANTA, TX US","33.1244","-94.1661","96.0","2008","2129",,"        0",,"         1","0","19","0,0104,+","0","T,0,0308, ","1.7"," ,0,0308, ","4.15"," ,0,0812, ","105","0,0804,+","2450","3","52.87"," ,0","1.7"," ,0","63.5","0","75.4","0","51.7","0"
"USC00417040","PINELAND, TX US","31.2447","-93.9657","67.1","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.69"," ,0,0216, ",,,,,"44.43"," ,0","0.0"," ,0",,,,,,
"USC00418252","SHEFFIELD, TX US","30.6886","-101.8272","662.9","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.58"," ,0,0629, ",,,,,"17.94"," ,0","0.0"," ,0",,,,,,
"USC00418373","SLATON, TX US","33.4368","-101.6473","939.4","2008",,,"        0",,"         0","0",,,"0","T,0,0306,+","0.0","T,0,0306,+","3.90"," ,0,0912, ",,,,,"28.22"," ,0","0.0","T,0",,,,,,
"USC00416074","MORTON, TX US","33.7187","-102.75866","1147.9","2008","1440",,"        1",,"         1","0","10","0,0119, ","2"," ,0,0303, ","2.0"," ,0,0303, ","1.92"," ,0,0814, ","104","0,0616, ","3410","7","19.79"," ,0","3.2"," ,0","59.4","0","75.2","0","43.6","0"
"US1TXAT0001","POTEET 4.1 ENE, TX US","29.065423","-98.515984","146.0","2008",,,,,"         0","N",,,,,"0.0"," ,N,1231,+","2.62"," ,N,0725, ",,,,,"18.49"," ,N","0.0"," ,N",,,,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","2008","3767",,"        0",,"         0","0","34","0,0120,+","0"," ,0,1231,+","0.0"," ,0,1231,+","7.20"," ,0,0724, ","100","0,0620, ",,,"29.78"," ,0","0.0"," ,0","74.1","0","84.7","0","63.6","0"
"USC00418139","SCOTLAND, TX US","33.6633","-98.4704","293.8","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.34"," ,0,0619, ",,,,,"28.58"," ,0","0.0"," ,0",,,,,,
"USC00419101","TOWN BLUFF DAM, TX US","30.793","-94.1819","65.2","2008",,,"        0",,"         1","0",,,"0"," ,0,1231,+","2.0"," ,0,1211, ",,,,,,,"52.99"," ,0","2.0"," ,0",,,,,,
"USC00419224","UMBARGER, TX US","34.9577","-102.1044","1141.8","2008",,,"        1",,"         2","0",,,"3"," ,0,0304, ","3.0"," ,0,0304, ","2.24"," ,0,0818, ",,,,,"16.48"," ,0","4.0"," ,0",,,,,,
"USR0000TLBJ","LBJ RD TEXAS, TX US","33.1728","-97.3756","317.0","2008","2547",,,,,,"17","U,1221, ",,,,,,,"105","U,0803, ","2356","1",,,,,"65.3","U","76.9","U","53.7","U"
"USC00410611","BEAUMONT CITY, TX US","30.0969","-94.0997","6.1","2008",,,"        1",,"         1","0",,,"2"," ,0,1211, ","2.5"," ,0,1211, ","9.20"," ,0,0913, ",,,"1321","0","63.52"," ,0","2.5"," ,0",,,,,,
"USW00023007","CHILDRESS MUNICIPAL AIRPORT, TX US","34.4272","-100.2831","594.7","2008","2210",,,,,,"13","0,1221, ",,,,,"5.16"," ,0,0911, ","110","0,0603, ","3008","2","26.79"," ,0",,,"62.9","0","76.8","0","48.9","0"
"USC00410613","BEAUMONT RESRCH CTR, TX US","30.0688","-94.2927","8.2","2008","2807",,"        1",,"         0","0","26","0,0103, ","3"," ,0,1211, ","0.0"," ,0,1231,+","4.92"," ,0,0913, ","97","0,0803,+","1364","8","59.24"," ,0","0.0"," ,0","68.7","0","78.7","0","58.7","0"
"USC00411946","CONLEN, TX US","36.2352","-102.2405","1164.3","2008",,,"        2",,"         2","0",,,"2"," ,0,1210, ","1.5"," ,0,1210, ","1.88"," ,0,0816, ",,,,,"12.77"," ,0","2.5"," ,0",,,,,,
"USW00003991","DENTON MUNICPAL AIRPORT, TX US","33.20611","-97.19889","195.7","2008","2661",,,,,,"14","W,0120, ",,,,,"2.88"," ,W,0527, ","107","W,0803, ","2423","3","29.01"," ,W",,,"65.3","W","78.0","W","52.5","W"
"USC00410738","BERTRAM 3 ENE, TX US","30.7625","-98.0213","344.1","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"US1TXKN0004","BOERNE 5.1 NNW, TX US","29.856008","-98.777403","570.3","2008",,,,,,,,,,,,,"1.82"," ,N,0725, ",,,,,"13.71"," ,N",,,,,,,,
"US1TXKN0005","KENDALIA 5.2 SSW, TX US","29.895847","-98.538197","346.6","2008",,,,,,,,,,,,,"2.22"," ,N,0725, ",,,,,"18.55"," ,N",,,,,,,,
"USC00415193","LEXINGTON, TX US","30.4065","-97.0134","128.9","2008","2830",,"        0",,"         0","0","19","0,0121,+","0"," ,0,1231,+","0.0"," ,0,1231,+","1.65"," ,0,0310, ","103","0,0804,+","1733","6","18.05"," ,0","0.0"," ,0","67.8","0","80.9","0","54.6","0"
"US1TXKN0002","BOERNE 4.3 NE, TX US","29.845019","-98.694661","431.3","2008",,,,,,,,,,,,,,,,,,,"15.06"," ,N",,,,,,,,
"US1TXTR0003","WOODVILLE 7.2 S, TX US","30.6704","-94.4295","51.8","2008",,,,,,,,,,,,,"4.95"," ,N,0914, ",,,,,"50.60"," ,N",,,,,,,,
"USC00415192","LEWISVILLE DAM, TX US","33.0694","-97.0094","169.5","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.35"," ,0,0319, ",,,,,"29.46"," ,0","0.0"," ,0",,,,,,
"USC00416280","NEW CANEY 2 E, TX US","30.1374","-95.1783","71.6","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.31"," ,0,0506, ",,,,,"55.59"," ,0","0.0"," ,0",,,,,,
"USC00419313","VANDERPOOL 4 N, TX US","29.8075","-99.5763","556.3","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","1.47"," ,0,0910,+",,,,,"15.17"," ,0","0.0"," ,0",,,,,,
"USC00415196","LIBERTY, TX US","30.0591","-94.7949","10.7","2008",,,"        0",,"         1","0",,,"0"," ,0,1231,+","3.9"," ,0,1211, ","7.40"," ,0,0914, ",,,,,"66.25"," ,0","3.9"," ,0",,,,,,
"USC00418468","SOUTH CAMP 6666, TX US","33.5055","-100.4413","570.0","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.00"," ,0,1014,+",,,,,"13.39"," ,0","0.0"," ,0",,,,,,
"USW00093985","MINERAL WELLS AIRPORT, TX US","32.7816","-98.0602","283.5","2008","2555",,,,,,"17","0,0102, ",,,,,"2.52"," ,0,0318, ","107","0,0728, ","2413","8","19.37"," ,0",,,"65.3","0","79.1","0","51.4","0"
"USC00418583","STAMFORD 1, TX US","32.94035","-99.80357","491.3","2008","2335",,"        0",,"         0","0","16","0,1222, ","0"," ,0,1231,+","0.0"," ,0,1231,+",,,"107","0,0728, ","2771","3",,,"0.0"," ,0","63.9","0","77.9","0","50.0","0"
"USW00093987","LUFKIN ANGELINA CO AIRPORT, TX US","31.23611","-94.75444","87.8","2008","2622",,,,,,"21","0,0103, ",,,,,"2.91"," ,0,0610, ","103","0,0803,+","1761","2","42.94"," ,0",,,"67.1","0","78.9","0","55.3","0"
"USC00419312","VANDERPOOL 10 N, TX US","29.8453","-99.5519","696.2","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","1.28"," ,0,0514, ",,,,,"12.66"," ,0","0.0"," ,0",,,,,,
"USR0000TPIN","PINERY TEXAS, TX US","31.8944","-104.7978","1640.1","2008","1132",,,,,,"14","U,1222,+",,,,,,,"97","U,0619,+","2769","2",,,,,"60.0","U","69.8","U","50.1","U"
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","26.2283","-97.3483","7.6","2008",,,,,,,,,,,,,,,,,"498","6",,,,,,,,,,
"USC00410984","BOWIE, TX US","33.5511","-97.8472","329.2","2008","2123",,"        0",,"         0","0","14","0,0202, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.75"," ,0,0911, ","105","0,0804, ","2934","1","25.74"," ,0","0.0"," ,0","62.7","0","75.9","0","49.5","0"
"USC00419559","WELDER W LIFE FOUNDATION, TX US","28.1136","-97.4177","15.2","2008","3306",,"        0",,"         0","0","24","0,0103, ","0"," ,0,1231,+","0.0"," ,0,1231,+","1.99"," ,0,0806, ","100","0,0806, ","925","7","23.69"," ,0","0.0"," ,0","71.4","0","82.2","0","60.5","0"
"USR0000TSOU","SOUTHERN ROUGH TEXAS, TX US","30.5403","-94.3411","30.5","2008","2479",,,,,,"19","U,0103, ",,,,,,,"101","U,0802, ","1625","0",,,,,"67.0","U","80.1","U","53.8","U"
"USC00411956","CONROE, TX US","30.3302","-95.4831","74.7","2008",,,,,"         0","0",,,,,"0.0"," ,0,1231,+","9.93"," ,0,0913, ",,,"1492","0","55.73"," ,0","0.0"," ,0",,,,,,
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","2008","1131",,"        0",,"         0","0","21","0,1210, ","0"," ,0,1231,+","0.0"," ,0,1231,+","1.71"," ,0,0629, ","96","0,0605,+","2190","8","21.63"," ,0","0.0"," ,0","61.7","0","72.0","0","51.4","0"
"USC00411838","CLODINE, TX US","29.7067","-95.6878","26.5","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","4.30"," ,0,0913, ",,,,,"40.53"," ,0","0.0"," ,0",,,,,,
"USC00412809","ELDORADO, TX US","30.8694","-100.5994","743.7","2008","1967",,"        0",,"         0","0","14","0,0101, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.59"," ,0,0817, ","100","0,0810,+","2429","5","16.60"," ,0","0.0"," ,0","63.7","0","77.6","0","49.8","0"
"USC00410509","BANKERSMITH, TX US","30.14","-98.8188","533.4","2008",,,"        0",,"         0","0",,,"0","T,0,1209, ","0.0","T,0,1209, ","1.59"," ,0,0812, ",,,,,"13.57"," ,0","0.0","T,0",,,,,,
"USC00417140","POINT COMFORT, TX US","28.6575","-96.5553","6.1","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000TCON","CONROE TEXAS, TX US","30.2364","-95.4828","36.6","2008","2813",,,,,,"26","U,0103, ",,,,,,,"102","U,0804,+","1441","6",,,,,"68.6","U","80.4","U","56.7","U"
"USC00416050","MONKSTOWN, TX US","33.7944","-95.923","146.3","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","5.99"," ,0,0319, ",,,,,"36.91"," ,0","0.0"," ,0",,,,,,
"USC00416177","NACOGDOCHES, TX US","31.6163","-94.643","132.6","2008","2316",,"        0",,"         0","0","21","0,0103, ","0"," ,0,1231,+","0.0","T,0,1211,+","2.14"," ,0,0914, ","104","0,0803,+","2098","7","33.10"," ,0","0.0","T,0","65.0","0","77.4","0","52.7","0"
"USC00417388","RAINBOW, TX US","32.2619","-97.7063","197.5","2008","2514",,"        0",,"         0","0","13","0,0121,+","0"," ,0,1231,+","0.0"," ,0,1231,+","3.55"," ,0,0819, ","106","0,0804, ","2525","7","25.28"," ,0","0.0"," ,0","64.8","0","78.5","0","51.2","0"
"USC00418477","SOUTHLAND, TX US","33.3613","-101.5516","1011.9","2008",,,"        0",,"         0","0",,,"0","T,0,1210,+","0.0","T,0,1210,+","3.72"," ,0,0912, ",,,,,"25.63"," ,0","0.0","T,0",,,,,,
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","2008","1733",,"        1",,"         0","0","7","0,0120,+","1"," ,0,1216, ","0.3"," ,0,1216, ","2.90"," ,0,0912, ","108","0,0603, ","3739","5","25.43"," ,0","0.5"," ,0","59.3","0","73.5","0","45.0","0"
"USC00418358","SISTERDALE 2 SE, TX US","29.95233","-98.71252","401.4","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","1.85"," ,0,0816, ",,,,,"12.16"," ,0","0.0"," ,0",,,,,,
"USR0000TMCF","MCFADDEN TEXAS, TX US","29.7","-94.1167","1.5","2008",,,,,,,,,,,,,,,,,"1241","4",,,,,,,,,,
"USC00418232","SHALLOWATER, TX US","33.6877","-101.9854","1011.3","2008",,,"        0",,"         0","0",,,"0","T,0,0307,+","0.3"," ,0,0307, ","4.02"," ,0,0912, ",,,,,"18.35"," ,0","0.6"," ,0",,,,,,
"USC00416058","MORGAN, TX US","32.0138","-97.6131","221.9","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","2008","3422",,"        0",,"         0","0","28","0,0102, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.69"," ,0,0723, ","101","0,0913, ","906","1","21.02"," ,0","0.0"," ,0","72.0","0","83.3","0","60.7","0"
"USC00419565","WELLINGTON, TX US","34.8422","-100.2102","621.8","2008",,,"        0",,"         1","0",,,"0"," ,0,1231,+","1.0"," ,0,0131, ",,,,,,,,,"1.3"," ,0",,,,,,
"USW00022010","DEL RIO INTERNATIONAL AIRPORT, TX US","29.3784","-100.927","304.5","2008","3338",,,,,,"23","0,0102, ",,,,,"6.09"," ,0,0829, ","107","0,0510, ","1274","7","17.20"," ,0",,,"70.6","0","82.8","0","58.5","0"
"USC00410832","BLANCO, TX US","30.095","-98.4142","399.3","2008","2303",,"        0",,"         0","0","15","0,0120, ","0"," ,0,1231,+","0.0"," ,0,1231,+","1.45"," ,0,0827, ","100","0,0715,+",,,"14.13"," ,0","0.0"," ,0","66.0","0","79.6","0","52.3","0"
