"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00425477","MARYSVALE, UT US","38.44923","-112.22398","1781.6","2007","541",,,,"         9","0","-18","0,0115,+",,,"3.0"," ,0,0228,+","0.65"," ,0,1207, ","98","0,0710,+","6260","7","6.48"," ,0","19.5"," ,0","49.4","0","66.8","0","32.0","0"
"USC00426568","OURAY 4 NE, UT US","40.1345","-109.6435","1424.6","2007","1108",,,,"         9","0","-36","0,0115, ",,,"6.5"," ,0,1221, ","0.63"," ,0,1201, ","103","0,0722,+","6771","6","5.82"," ,0","30.6"," ,0","47.8","0","64.1","0","31.5","0"
"USS0012L15S","PINE CREEK, UT US","38.88","-112.25","2679.2","2007","47",,"      178",,,,"-10","T,0113, ","55"," ,T,0228,+",,,"2.10"," ,T,0817, ","81","T,0714, ","8379","9","34.75"," ,T",,,"42.7","T","51.7","T","33.7","T"
"USC00429717","ZION NATIONAL PARK, UT US","37.2091","-112.9814","1230.8","2007","2592",,"        1",,"         3","0","7","0,0114, ","1"," ,0,1209, ","3.5"," ,0,0228, ","1.49"," ,0,1201, ","112","0,0704, ","3052","5","12.16"," ,0","7.5"," ,0","64.2","0","79.1","0","49.3","0"
"USS0012J09S","DRY FORK, UT US","40.57","-112.17","2161.9","2007","217",,"      165",,,,"-6","T,0114, ","50"," ,T,0228, ",,,"1.60"," ,T,0606, ","89","T,0715, ","7608","8","25.63"," ,T",,,"45.1","T","55.6","T","34.5","T"
"USR0000CART","CART CREEK UTAH, UT US","40.8847","-109.4122","2103.1","2007",,,,,,,"-12","U,0113, ",,,,,,,,,"7336","8",,,,,,,,,"33.9","U"
"USR0000OTTE","OTTER CREEK UTAH, UT US","41.7533","-111.2806","2182.4","2007","383",,,,,,"-8","U,0113, ",,,,,,,"90","U,0730,+","7903","4",,,,,"44.1","U","55.2","U","33.0","U"
"USR0000LOST","LOST CREEK SALINA 12 S UTAH, UT US","38.7708","-111.8625","2283.0","2007","576",,,,,,"-10","U,0113, ",,,,,,,"92","U,0702, ","6761","2",,,,,"47.9","U","59.1","U","36.8","U"
"USS0010J10S","LAKEFORK NUMBER 1, UT US","40.6","-110.43","3174.5","2007","0",,"      197",,,,"-22","T,0114, ","42"," ,T,0227, ",,,"1.40"," ,T,1005, ","75","T,0702, ","11465","3","23.74"," ,T",,,"34.1","T","47.7","T","20.5","T"
"USS0013M05S","KOLOB, UT US","37.53","-113.05","2806.0","2007",,,"      157",,,,,,"54"," ,T,0228, ",,,"2.50"," ,T,1207, ",,,,,"25.36"," ,T",,,,,,,,
"USW00024193","WENDOVER USAF AUXILIARY FIELD, UT US","40.7206","-114.0358","1291.4","2007",,,,,,,,,,,,,,,"102","0,0714, ",,,,,,,,,"64.2","0",,
"USC00424362","JOHNSON PASS, UT US","40.3375","-112.6114","1700.8","2007","1060",,"       74",,"        16","0","-6","0,0114, ","10"," ,0,0122,+","5.0"," ,0,1208, ","1.73"," ,0,0606, ","103","0,0715,+","6033","9","11.71"," ,0","47.2"," ,0","51.5","0","65.9","0","37.0","0"
"USS0011J37S","HARDSCRABBLE, UT US","40.87","-111.72","2209.8","2007","290",,"      151",,,,"-8","T,0113, ","63"," ,T,0302, ",,,"2.50"," ,T,0606, ","87","T,0715, ",,,"34.37"," ,T",,,"46.5","T","56.2","T","36.8","T"
"USS0011J01S","CHALK CREEK NUMBER 1, UT US","40.85","-111.05","2741.1","2007","0",,"      228",,,,"-14","T,0114, ","77"," ,T,0302, ",,,"1.20"," ,T,0802, ","79","T,0715, ","9755","3","33.67"," ,T",,,"38.8","T","48.5","T","29.1","T"
"USS0011K22S","CLEAR CREEK NUMBER 2, UT US","39.89","-111.25","2334.5","2007","30",,"      166",,,,"-13","T,0114, ","48"," ,T,0227, ",,,"1.10"," ,T,0929, ","85","T,0715, ","8688","7","24.32"," ,T",,,"41.8","T","54.4","T","29.2","T"
"USC00426534","ORDERVILLE, UT US","37.2722","-112.6388","1664.2","2007","835",,,,"         4","0","-4","0,0113, ",,,"3.0"," ,0,0223, ","1.62"," ,0,1204, ","103","0,0704, ","5098","1","11.41"," ,0","10.0"," ,0","53.4","0","69.8","0","37.1","0"
"USC00422057","DEER CREEK DAM, UT US","40.4044","-111.5289","1606.3","2007","336",,,,"        24","0","-13","0,0304,+",,,"6.0"," ,0,1221,+","1.20"," ,0,1208, ","95","0,0716, ","7522","2","17.53"," ,0","60.0"," ,0","45.5","0","60.8","0","30.2","0"
"USS0012L04S","BOX CREEK, UT US","38.51","-112.02","2995.6","2007","14",,"      169",,,,"-10","T,0113, ","38"," ,T,0302,+",,,"1.40"," ,T,0922, ","79","T,0704,+",,,"21.82"," ,T",,,"41.1","T","50.4","T","31.8","T"
"USC00426538","OREM TREATMENT PLANT, UT US","40.2766","-111.7369","1374.6","2007",,,,,"         9","0",,,,,"4.0"," ,0,1201,+","0.77"," ,0,1021, ","100","0,0715,+","5701","4","10.12"," ,0","20.9"," ,0",,,"65.7","0",,
"USS0012M13S","CASTLE VALLEY, UT US","37.66","-112.74","2920.0","2007",,,"      152",,,,,,"43"," ,T,0227, ",,,"1.60"," ,T,0922, ","78","T,0704, ",,,"22.35"," ,T",,,,,"52.9","T",,
"USR0000BADG","BADGER SPRING IVINS 14 W UTAH, UT US","37.1697","-113.9497","1216.2","2007","2835",,,,,,"14","U,0114,+",,,,,,,"110","U,0705, ","2814","6",,,,,"65.0","U","73.9","U","56.2","U"
"USS0013M06S","GUTZ PEAK, UT US","37.5","-113.94","2061.4","2007","466",,"      108",,,,"-1","T,0114, ","18"," ,T,0228, ",,,"3.60"," ,T,0922, ","94","T,0705, ","6160","5","21.98"," ,T",,,"49.5","T","59.1","T","39.9","T"
"USS0011K21S","CLEAR CREEK NUMBER 1, UT US","39.87","-111.28","2715.2","2007","14",,"      167",,,,"-10","T,0114, ","49"," ,T,0227, ",,,"1.40"," ,T,0929, ","79","T,0715, ","8894","2","28.13"," ,T",,,"41.2","T","50.3","T","32.1","T"
"USC00425582","MEXICAN HAT, UT US","37.1497","-109.8675","1252.4","2007","2013",,"        1",,"         1","0","9","0,1231, ","2"," ,0,0119, ","2.0"," ,0,0119, ","0.82"," ,0,0813, ","107","0,0716,+","4443","5","7.61"," ,0","2.0"," ,0","58.5","0","73.5","0","43.5","0"
"USS0011J12S","FARMINGTON LOWER, UT US","40.97","-111.81","2066.2","2007","84",,"      156",,,,"-11","T,0114,+","56"," ,T,0302, ",,,"5.50"," ,T,0606, ","85","T,0715, ","8428","0","40.56"," ,T",,,"42.9","T","53.8","T","32.0","T"
"USW00004134","GRANITE PEAK DUGWAY PROVING GROUND, UT US","40.16056","-113.35083","1310.6","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000BRUN","BRUIN POINT SUNNYSIDE 6 NNE U, UT US","39.6097","-110.2944","3109.0","2007","71",,,,,,"-11","U,0115,+",,,,,,,"86","U,0702, ","9063","0",,,,,"40.7","U","52.4","U","29.0","U"
"USS0012M26S","AGUA CANYON, UT US","37.52","-112.27","2712.7","2007","203",,"      112",,,,"-8","T,0113, ","24"," ,T,0228, ",,,"2.00"," ,T,0922, ","88","T,0704, ",,,"16.17"," ,T",,,"46.4","T","56.8","T","36.0","T"
"USC00422864","FLAMING GORGE, UT US","40.9316","-109.4116","1903.2","2007","524",,,,"        13","0","-23","0,0116,+",,,"10.0"," ,0,0505, ","1.60"," ,0,0505, ","98","0,0722, ","7445","4","11.08"," ,0","45.4"," ,0","46.2","0","61.7","0","30.7","0"
"USS0010J20S","STEEL CREEK PARK, UT US","40.91","-110.5","3109.0","2007","0",,"      247",,,,"-17","T,0114, ","51"," ,T,0505, ",,,"1.40"," ,T,1005, ","77","T,0702, ",,,"24.36"," ,T",,,"36.5","T","46.8","T","26.2","T"
"USS0010J44S","HAYDEN FORK, UT US","40.8","-110.88","2807.8","2007",,,"      154",,,,,,"50"," ,T,0302, ",,,"2.00"," ,T,0905, ",,,,,"29.56"," ,T",,,,,,,,
"USR0000LAVA","LAVA POINT UTAH, UT US","37.3917","-113.0389","2347.0","2007","142",,,,,,"-17","U,0113, ",,,,,,,"91","U,0705,+","7175","1",,,,,"45.7","U","60.7","U","30.7","U"
"USW00093075","MOAB CANYONLAND AIRPORT, UT US","38.75","-109.76278","1389.9","2007","1646",,,,,,"1","W,1228, ",,,,,"0.67"," ,W,0827, ","105","W,0702, ","5303","0","6.11"," ,W",,,"54.6","W","69.0","W","40.1","W"
"USR0000AQUA","AQUA CANYON BRYCE CANYON NP., UT US","37.5222","-112.2711","2438.4","2007","266",,,,,,"-9","U,0113, ",,,,,,,"91","U,0701, ","7180","9",,,,,"46.3","U","58.4","U","34.3","U"
"USS0011M06S","CLAYTON SPRINGS, UT US","37.97","-111.83","3062.9","2007","0",,"      155",,,,"-20","T,0114, ","38"," ,T,0228, ",,,"1.20"," ,T,0922, ","81","T,0704, ",,,"23.53"," ,T",,,"38.2","T","51.1","T","25.4","T"
"USS0013M07S","GARDNER PEAK, UT US","37.4","-113.46","2536.5","2007","162",,"      141",,,,"-9","T,0113, ","31"," ,T,0301,+",,,"3.60"," ,T,0922, ","87","T,0704, ","7046","3","23.55"," ,T",,,"46.3","T","55.4","T","37.2","T"
"USR0000FIVE","FIVE MILE DUCHESNE 18 SSE UTA, UT US","39.8811","-110.2658","2438.4","2007",,,,,,,,,,,,,,,,,"6811","7",,,,,,,,,,
"USS0011J11S","FARMINGTON, UT US","40.99","-111.82","2438.4","2007","110",,"      232",,,,"-13","T,0113, ","89"," ,T,0302,+",,,"4.80"," ,T,0606, ","82","T,0715, ","8476","2","45.56"," ,T",,,"42.7","T","51.2","T","34.1","T"
"USC00429111","VERNAL, UT US","40.44002","-109.53547","1629.2","2007",,,"       73",,"        12","0",,,"17"," ,0,1225,+","6.0"," ,0,1201, ","0.68"," ,0,1201, ",,,,,"6.19"," ,0","38.5"," ,0",,,,,,
"USC00429595","WOODRUFF, UT US","41.525","-111.1494","1924.8","2007","169",,"       80",,"        21","0","-26","0,0115,+","8"," ,0,1211,+","6.0"," ,0,1207,+","0.85"," ,0,0905, ","94","0,0813,+","8745","4","7.04"," ,0","49.8"," ,0","41.8","0","59.2","0","24.4","0"
"USR0000JOES","JOES VALLEY UTAH, UT US","39.3094","-111.3228","2651.8","2007","228",,,,,,"-4","U,0114, ",,,,,,,"85","U,0701, ","7936","7",,,,,"44.3","U","53.3","U","35.4","U"
"USC00426640","PARIA RANGER STATION, UT US","37.10457","-111.90013","1349.0","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00424100","HOVENWEEP NATIONAL MONUMENT, UT US","37.3858","-109.075","1597.2","2007","1224",,,,"         4","0","2","0,1228,+",,,"2.4"," ,0,0214,+","1.22"," ,0,1201, ","102","0,0704, ","5515","2","11.19"," ,0","10.4"," ,0","53.3","0","68.6","0","38.0","0"
"USS0011J23S","DANIELS STRAWBERRY, UT US","40.3","-111.26","2449.7","2007","32",,"      139",,,,"-7","T,0114, ","45"," ,T,0302, ",,,"1.30"," ,T,1207, ","87","T,0715, ","8754","3","24.04"," ,T",,,"41.7","T","53.7","T","29.7","T"
"USC00423012","FREMONT INDIAN S.P., UT US","38.5777","-112.3347","1804.4","2007",,,,,,,,,,,,,,,,,,,"8.71"," ,0","27.1"," ,0",,,,,,
"USC00423254","GOBLIN VALLEY STATE PARK, UT US","38.57787","-110.7077","1511.8","2007",,,"        2",,"         1","0",,,"1"," ,0,1211,+","1.1"," ,0,1211, ","1.10"," ,0,1211, ",,,,,"3.93"," ,0","1.3"," ,0",,,,,,
"USC00423486","GROUSE CREEK, UT US","41.7138","-113.8694","1621.5","2007",,,,,,,,,,,,,,,,,"7078","4",,,,,,,,,,
"USS0012L06S","KIMBERLY MINE, UT US","38.48","-112.39","2782.5","2007",,,"      177",,,,,,"51"," ,T,0227, ",,,"1.90"," ,T,1201, ",,,,,"31.08"," ,T",,,,,,,,
"USS0009L03S","LASAL MOUNTAIN, UT US","38.48","-109.27","2913.9","2007","5",,"      137",,,,"-7","T,1228, ","36"," ,T,0302,+",,,"1.90"," ,T,0923, ","79","T,0710,+",,,"33.15"," ,T",,,"41.5","T","51.4","T","31.7","T"
"USS0012M03S","WEBSTER FLAT, UT US","37.58","-112.9","2805.1","2007","24",,"      126",,,,"-9","T,0113, ","37"," ,T,0228, ",,,"2.20"," ,T,0922, ","82","T,0704, ","7829","3","25.87"," ,T",,,"43.9","T","53.9","T","33.9","T"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2007",,,,,,,,,,,,,"0.87"," ,0,0606, ",,,,,"12.93"," ,0",,,,,,,,
"USC00427846","SILVER LAKE BRIGHTON, UT US","40.6008","-111.5842","2664.0","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00427729","SCOFIELD SKYLINE MINE, UT US","39.6842","-111.2055","2650.8","2007",,,,,"        49","0",,,,,"11.0"," ,0,1207, ","0.97"," ,0,1207, ","86","0,0716,+",,,"23.94"," ,0","174.2"," ,0",,,"54.2","0",,
"USS0010J43S","CHEPETA, UT US","40.77","-110.01","3228.4","2007","0",,"      222",,,,"-18","T,1227, ","55"," ,T,0227, ",,,"2.50"," ,T,1005, ","75","T,0702, ","10971","2","26.05"," ,T",,,"35.2","T","46.8","T","23.5","T"
"USC00423809","HEBER, UT US","40.4916","-111.4261","1703.8","2007","591",,"       80",,"        24","0","-15","0,0114, ","11"," ,0,1231, ","5.0"," ,0,1130,+","0.75"," ,0,1207, ","98","0,0717, ","6760","5","11.06"," ,0","60.4"," ,0","49.8","0","64.9","0","34.6","0"
"USW00094030","VERNAL MUNICIPAL AIRPORT, UT US","40.44278","-109.51278","1606.3","2007","832",,,,,,"-21","W,0115, ",,,,,"0.57"," ,W,1006, ","98","W,0722, ","7320","7","6.70"," ,W",,,"47.0","W","61.1","W","32.8","W"
"USC00421759","COTTONWOOD WEIR, UT US","40.6189","-111.7836","1519.7","2007","1456",,,,,,"-6","0,0114, ",,,,,"1.42"," ,0,0606, ","100","0,0716, ","5262","6","22.43"," ,0",,,"53.7","0","64.2","0","43.2","0"
"USC00420788","BLUFF, UT US","37.2824","-109.5575","1316.4","2007","1584",,"        6",,"         2","0","1","0,0122, ","1"," ,0,0125,+","2.3"," ,0,0120, ","1.27"," ,0,1201, ","105","0,0702, ","4811","9","7.58"," ,0","4.9"," ,0","56.4","0","72.0","0","40.7","0"
"USS0011K31S","BUCK FLAT, UT US","39.13","-111.44","2874.3","2007","0",,"      160",,,,"-10","T,0113, ","44"," ,T,0225, ",,,"1.40"," ,T,1207, ","77","T,0710, ","9477","0","26.06"," ,T",,,"39.5","T","50.6","T","28.4","T"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2007","1400",,"       68",,"        18","0","-3","0,0116, ","5"," ,0,1209,+","5.0"," ,0,1201, ","1.08"," ,0,1208, ","103","0,0715, ","5384","2","15.46"," ,0","47.6"," ,0","54.5","0","67.6","0","41.3","0"
"USC00422173","DINOSAUR NM QUARRY AREA, UT US","40.4384","-109.307","1463.6","2007",,,"       69",,"         8","0",,,"13"," ,0,1226,+","6.0"," ,0,1208, ","0.67"," ,0,1006, ",,,,,"6.88"," ,0","29.8"," ,0",,,,,,
"USR0000HEWI","HEWINTA UTAH, UT US","40.9528","-110.4806","1981.2","2007","1",,,,,,"-27","U,0114, ",,,,,,,"84","U,0710, ","10557","0",,,,,"36.8","U","51.8","U","21.8","U"
"USC00429368","WELLINGTON 3 E, UT US","39.53168","-110.73473","1641.3","2007","557",,"       41",,"         9","0","-17","0,0115, ","13"," ,0,1230,+","6.5"," ,0,1201, ","0.92"," ,0,1201, ","98","0,0710,+","6629","6","5.53"," ,0","27.0"," ,0","47.5","0","66.0","0","29.0","0"
"USS0011J46S","BEAVER DIVIDE, UT US","40.61","-111.1","2523.7","2007","69",,"      136",,,,"-17","T,0114, ","38"," ,T,0227, ",,,"1.00"," ,T,0905, ","88","T,0623, ","8869","4","21.53"," ,T",,,"41.5","T","54.6","T","28.5","T"
"USS0012L07S","BIG FLAT, UT US","38.3","-112.36","3154.4","2007","0",,"      203",,,,"-16","T,0113, ","61"," ,T,0423, ",,,"2.40"," ,T,1207, ","77","T,0705, ","10100","0","28.94"," ,T",,,"37.6","T","47.4","T","27.8","T"
"USC00426404","OGDEN PIONEER PH, UT US","41.2439","-111.9466","1325.9","2007",,,"       55",,"         6","0","2","0,0115, ","9"," ,0,1231,+","9.0"," ,0,1231, ","1.88"," ,0,1006, ","102","0,0715,+",,,"17.82"," ,0","24.0"," ,0","53.9","0","66.4","0","41.4","0"
"USC00424467","KAMAS, UT US","40.6438","-111.2822","1975.4","2007",,,"      106",,"        32","0",,,"15"," ,0,1231,+","7.0"," ,0,1201, ","0.95"," ,0,0905, ",,,,,"13.77"," ,0","85.6"," ,0",,,,,,
"USS0010J30S","BROWN DUCK, UT US","40.58","-110.59","3230.9","2007","0",,"      238",,,,"-15","T,0114, ","65"," ,T,0227, ",,,"1.40"," ,T,1005, ","77","T,0703, ","10573","9","26.11"," ,T",,,"36.6","T","48.2","T","25.1","T"
"USC00422726","FARMINGTON 3 NW, UT US","41.0203","-111.9328","1335.0","2007",,,"       49",,"        14","0",,,"5"," ,0,0201,+","5.0"," ,0,0105, ",,,,,"5342","0",,,"36.8"," ,0",,,,,,
"USC00422607","ESKDALE, UT US","39.1077","-113.9533","1517.9","2007","1139",,,,"         2","0","-20","0,0114, ",,,"10.0"," ,0,1208, ","0.60"," ,0,0321, ","101","0,0714,+","5851","7","3.82"," ,0","12.0"," ,0","51.6","0","67.9","0","35.2","0"
"USC00426181","NEW HARMONY, UT US","37.4637","-113.2896","1574.9","2007","836",,"       15",,"        11","0","-3","0,0114, ","4"," ,0,0228,+","5.0"," ,0,0220, ","1.88"," ,0,0923, ","99","0,0705, ","5278","4","10.18"," ,0","30.9"," ,0","52.8","0","67.5","0","38.1","0"
"USC00427271","RICHMOND, UT US","41.9063","-111.81","1426.5","2007","858",,"       73",,"        22","0","-6","0,0115,+","9"," ,0,0302, ","7.0"," ,0,0223, ","0.85"," ,0,1220, ","101","0,0722, ","6513","3","15.22"," ,0","56.9"," ,0","49.5","0","62.2","0","36.7","0"
"USR0000SAND","UPPER SAND WASH UTAH, UT US","39.7136","-109.4461","1920.2","2007","826",,,,,,"-14","U,0115, ",,,,,,,"98","U,0702, ","6715","5",,,,,"49.1","U","63.4","U","34.9","U"
"USS0011J21S","TIMPANOGOS DIVIDE, UT US","40.43","-111.62","2481.1","2007","115",,"      156",,,,"-10","T,0114, ","58"," ,T,0301,+",,,"1.80"," ,T,1207, ","84","T,0715, ","8111","9","28.44"," ,T",,,"43.6","T","53.4","T","33.7","T"
"USC00427395","ROOSEVELT RADIO, UT US","40.2878","-109.9586","1528.3","2007","737",,"       53",,"        12","0","-35","0,0115, ","12"," ,0,1208, ","6.0"," ,0,1207,+","0.90"," ,0,1207, ","101","0,0704,+","7494","5","5.22"," ,0","32.9"," ,0","45.7","0","63.6","0","27.8","0"
"USC00425892","MOUNTAIN DELL DAM, UT US","40.74853","-111.72323","1652.0","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USS0011J69S","LOUIS MEADOW, UT US","40.83","-111.76","2042.2","2007","174",,"      140",,,,"-8","T,0115, ","54"," ,T,0302, ",,,"2.80"," ,T,0606, ","88","T,0706, ",,,"32.96"," ,T",,,"44.5","T","55.0","T","34.0","T"
"USC00424321","JARVIE RANCH, UT US","40.8991","-109.1788","1662.4","2007",,,,,,,,,,,,,,,"100","0,0813,+",,,,,,,,,"64.2","0",,
"USC00422385","ECHO DAM, UT US","40.96554","-111.4336","1667.3","2007","390",,"       91",,"        24","0","-16","0,0115,+","11"," ,0,1231,+","8.0"," ,0,1207,+","1.21"," ,0,0801, ","96","0,0716, ","7461","0","11.44"," ,0","68.5"," ,0","46.2","0","62.8","0","29.6","0"
"USS0011J57S","BRIGHTON, UT US","40.6","-111.58","2667.0","2007","35",,"      203",,,,"-12","T,0114, ","62"," ,T,0302, ",,,"1.40"," ,T,0606, ","81","T,0715, ",,,"32.57"," ,T",,,"40.6","T","50.4","T","30.9","T"
"USC00420086","ALTON, UT US","37.4402","-112.4819","2163.5","2007","380",,"       63",,"        12","0","-7","0,0113, ","14"," ,0,1209, ","12.0"," ,0,1201, ","1.37"," ,0,1201, ","97","0,0714,+",,,"10.70"," ,0","57.2"," ,0","48.3","0","64.4","0","32.2","0"
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2007","1253",,"       83",,"        26","0","-5","0,0115, ","9"," ,0,0227, ","10.0"," ,0,0219, ","0.95"," ,0,1201, ","102","0,0715, ","5652","9","17.00"," ,0","77.8"," ,0","53.3","0","66.1","0","40.4","0"
"USS0012M05S","HARRIS FLAT, UT US","37.49","-112.58","2377.4","2007",,,"       90",,,,,,"23"," ,T,1208, ",,,"1.70"," ,T,0922, ",,,,,"16.06"," ,T",,,,,,,,
"USS0009M02S","CAMP JACKSON, UT US","37.81","-109.49","2733.4","2007",,,"      132",,,,,,"32"," ,T,1227, ",,,"2.00"," ,T,1130, ","81","T,0703, ",,,"26.75"," ,T",,,,,"53.5","T",,
"USC00422257","DUGWAY, UT US","40.1838","-112.9216","1324.4","2007","1315",,,,"         5","0","-13","0,0114, ",,,"2.9"," ,0,0219, ",,,"105","0,0706, ",,,,,"13.2"," ,0","51.3","0","67.6","0","35.0","0"
"USC00425402","MANTI, UT US","39.25826","-111.6307","1749.6","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00421171","CAPITOL REEF NATIONAL PARK, UT US","38.29132","-111.26221","1676.4","2007","1354",,,,"         1","0","6","0,0119,+",,,"1.1"," ,0,1211, ","0.68"," ,0,0801, ","100","0,0704,+",,,"5.43"," ,0","2.3"," ,0","54.7","0","66.8","0","42.6","0"
