"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00324102","HEBRON, ND US","46.9075","-102.0382","658.4","2009","176",,,,"        21","0","-37","0,0114, ",,,"14.5"," ,0,0330, ","1.63"," ,0,0324, ","97","0,0813, ","9622","4","21.76"," ,0","87.2"," ,0","38.5","0","50.0","0","26.9","0"
"USC00321477","CHAFFEE 5 NE, ND US","46.7958","-97.2686","290.5","2009",,,,,"        23","0",,,,,"7.5"," ,0,0331, ","1.62"," ,0,1002, ",,,,,"24.03"," ,0","74.4"," ,0",,,,,,
"USC00325710","MC CLUSKY, ND US","47.4825","-100.4444","587.3","2009","290",,,,"        10","0","-33","0,0115, ",,,"8.0"," ,0,1225,+","1.50"," ,0,0525, ","98","0,0812, ","9320","8","17.12"," ,0","40.5"," ,0","40.3","0","50.4","0","30.2","0"
"USC00328047","SHERWOOD, ND US","48.9623","-101.631","500.5","2009",,,,,"         7","0",,,,,"4.0"," ,0,0210,+","2.95"," ,0,0709, ",,,,,"18.08"," ,0","17.6"," ,0",,,,,,
"USC00328840","TURTLE LAKE, ND US","47.5213","-100.8883","577.0","2009","214",,"      129",,"        18","0","-43","0,0116,+","24"," ,0,0116,+","5.0"," ,0,0109, ","1.74"," ,0,0525, ","97","0,0813, ","10258","2","18.57"," ,0","38.5"," ,0","38.0","0","49.5","0","26.5","0"
"USC00325211","LINTON 5 NW, ND US","46.3022","-100.3258","560.8","2009",,,"      120",,"        21","0",,,"20"," ,0,0331, ","12.0"," ,0,0331, ",,,,,,,,,"77.0"," ,0",,,,,,
"USC00329650","ZAP, ND US","47.2877","-101.94","556.3","2009",,,,,"        18","0",,,,,"6.0"," ,0,1226,+","1.72"," ,0,0525, ",,,,,"19.48"," ,0","43.9"," ,0",,,,,,
"USR0000NLIM","LIMA NORTH DAKOTA, ND US","48.79","-102.2683","598.0","2009",,,,,,,,,,,,,,,"93","U,0905,+","10633","1",,,,,,,"48.0","U",,
"USC00324083","HAZELTON 4 NW, ND US","46.5203","-100.3478","604.1","2009","166",,,,,,"-33","0,0116,+",,,,,,,"92","0,0814,+","9850","3",,,,,"38.2","0","48.6","0","27.8","0"
"USR0000NECO","ECHO NORTH DAKOTA, ND US","47.75","-101.6667","640.4","2009","156",,,,,,"-35","U,0115, ",,,,,,,"99","U,0812, ","10089","3",,,,,"37.9","U","48.5","U","27.4","U"
"USC00321370","CARSON, ND US","46.425","-101.57417","711.7","2009",,,,,"        30","0",,,,,"16.0"," ,0,1226, ","1.92"," ,0,0714, ",,,,,"21.50"," ,0","92.3"," ,0",,,,,,
"USW00014914","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","46.9253","-96.8111","274.3","2009","347",,,,"        17","0","-30","0,0115, ",,,"8.1"," ,0,1225, ","1.98"," ,0,1001, ","95","0,0812, ","9532","8","24.93"," ,0","69.6"," ,0","40.2","0","50.0","0","30.4","0"
"USW00014916","GRAND FORKS INTERNATIONAL AIRPORT, ND US","47.9428","-97.1839","256.6","2009","249",,"      122",,"        16","0","-38","0,0113, ","15"," ,0,1226, ","5.4"," ,0,1225,+","1.71"," ,0,0626, ","96","0,0812, ","10241","5","17.85"," ,0","44.9"," ,0","38.3","0","48.5","0","28.0","0"
"USW00014919","JAMESTOWN MUNICIPAL AIRPORT, ND US","46.9258","-98.6691","455.4","2009","245",,,,,,"-33","0,0115, ",,,,,"1.01"," ,0,0908, ","98","0,0812, ","10013","6","14.48"," ,0",,,"38.6","0","48.9","0","28.3","0"
"USC00323705","GRASSY BUTTE 2 ENE, ND US","47.4011","-103.2072","813.8","2009","226",,"      127",,"        16","0","-25","0,0115, ","21"," ,0,1231,+","8.2"," ,0,0210, ","0.94"," ,0,0525, ","97","0,0812, ","9221","9","16.50"," ,0","49.4"," ,0","40.1","0","51.4","0","28.8","0"
"USC00323826","HAGUE, ND US","46.025","-99.9911","578.5","2009",,,"      106",,"        15","0",,,"22"," ,0,0113, ","14.0"," ,0,0330, ","1.74"," ,0,0615, ",,,,,"19.50"," ,0","69.0"," ,0",,,,,,
"USC00321766","COOPERSTOWN, ND US","47.405","-98.038","420.6","2009",,,,,"        19","0",,,,,"6.0"," ,0,0325, ","1.70"," ,0,1001, ",,,,,"19.68"," ,0","55.7"," ,0",,,,,,
"USC00324879","LAKE METIGOSHE STATE PARK, ND US","48.9797","-100.3344","652.9","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325848","MINNEWAUKAN, ND US","48.078","-99.2655","448.1","2009","192",,,,,,"-32","0,0115, ",,,,,"2.00"," ,0,0627, ","95","0,0813, ",,,"18.52"," ,0",,,"36.9","0","47.6","0","26.2","0"
"USC00321408","CASSELTON AGRONOMY FARM, ND US","46.8769","-97.2328","285.0","2009","281",,,,"        20","0","-29","0,0115,+",,,"10.0"," ,0,0311, ","1.67"," ,0,1002, ","92","0,0813,+",,,"23.83"," ,0","75.2"," ,0","39.2","0","49.5","0","28.9","0"
"USW00014924","PEMBINA, ND US","48.9713","-97.2414","240.8","2009",,,,,"        17","0",,,,,"5.0"," ,0,1226, ","2.27"," ,0,0526, ","87","0,0619, ",,,"22.15"," ,0","42.4"," ,0",,,"44.9","0",,
"USC00322695","ENDERLIN 2 W, ND US","46.6166","-97.6388","354.8","2009",,,,,"        18","0","-29","0,0115, ",,,"10.2"," ,0,1225, ",,,,,,,,,"73.8"," ,0",,,,,"29.5","0"
"USC00321362","CARRINGTON 4 N, ND US","47.5088","-99.1211","475.5","2009","239",,,,,,"-35","0,0115, ",,,,,"1.27"," ,0,0911, ","98","0,0813, ",,,"18.70"," ,0","60.6"," ,0","38.4","0","49.2","0","27.6","0"
