"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00165620","LSU BEN HUR FARM, LA US","30.3644","-91.1672","6.4","2007",,,,,,,,,,,,,,,,,"1636","1",,,,,,,,,,
"USC00166431","MOSS BLUFF, LA US","30.2944","-93.2077","5.8","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.35"," ,0,0706, ",,,,,"67.80"," ,0","0.0"," ,0",,,,,,
"USC00165072","LAKE CHARLES 7 NW, LA US","30.3013","-93.2688","3.0","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.50"," ,0,0828, ",,,,,"73.40"," ,0","0.0"," ,0",,,,,,
"USC00168181","ST MARTINVILLE 3 SW, LA US","30.0858","-91.8694","9.1","2007","2626",,"        0",,"         0","0","28","0,1217,+","0"," ,0,1231,+","0.0"," ,0,1231,+","4.39"," ,0,0105, ","100","0,0813, ","1597","2","65.01"," ,0","0.0"," ,0","68.0","0","77.8","0","58.2","0"
"USC00169392","VIVIAN, LA US","32.9033","-93.9819","67.1","2007",,,"        0",,"         0","0",,,"0","T,0,0327, ","0.0","T,0,0327, ",,,,,,,,,"0.0","T,0",,,,,,
"USR0000LBBR","BIG BRANCH NWR LOUISIANA, LA US","30.3167","-89.9333","3.4","2007","2545",,,,,,"24","U,0129, ",,,,,,,"104","U,0811, ","1669","0",,,,,"67.6","U","78.3","U","57.0","U"
"USC00164816","KEITHVILLE, LA US","32.355","-93.8619","61.0","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0","T,0,0216, ","3.25"," ,0,0707, ",,,,,"50.92"," ,0","0.0","T,0",,,,,,
"USW00003949","PEASON RIDGE RANGE, LA US","31.4","-93.28333","111.3","2007","2604",,,,,,"23","W,0216, ",,,,,"2.55"," ,W,0212, ","102","W,0814,+","1953","3","46.70"," ,W",,,"66.9","W","77.5","W","56.2","W"
"USC00160617","BEAVER FIRE TOWER, LA US","30.7925","-92.4952","32.0","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.44"," ,0,0913, ",,,,,"54.01"," ,0","0.0"," ,0",,,,,,
"USC00163313","FRANKLIN 3 NW, LA US","29.8233","-91.5441","3.7","2007","2698",,"        0",,"         0","0","29","0,0216, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.90"," ,0,0104, ","98","0,0813,+","1438","8","63.11"," ,0","0.0"," ,0","68.6","0","77.8","0","59.5","0"
"USC00161411","CALHOUN 2 N, LA US","32.5372","-92.3598","36.6","2007","2146",,"        0",,"         0","0","19","0,0203,+","0"," ,0,1231,+","0.0"," ,0,1231,+","2.82"," ,0,0114, ","104","0,0816,+","2587","5","43.93"," ,0","0.0"," ,0","63.9","0","75.6","0","52.1","0"
"USC00162981","EUNICE, LA US","30.4916","-92.4302","15.2","2007","3023",,"        0",,"         0","0","26","0,0216, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.68"," ,0,0601, ","103","0,0815, ","1536","6","54.80"," ,0","0.0"," ,0","69.1","0","79.9","0","58.4","0"
"USC00163433","GALLIANO, LA US","29.4631","-90.3072","1.5","2007",,,,,,,,,,,,,,,,,"1353","6",,,,,,,,,,
"USC00166666","NEW ORLEANS ALGIERS, LA US","29.9508","-90.0511","0.6","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00168448","SHREVEPORT WEATHER FORECAST OFFICE, LA US","32.4513","-93.8416","83.5","2007","2571",,"        0",,"         0","0","19","0,0217,+","0"," ,0,1231,+","0.1"," ,0,0118, ","2.49"," ,0,0706, ","101","0,0815, ",,,"46.83"," ,0","0.1"," ,0","66.2","0","76.4","0","56.0","0"
"USW00012958","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","29.81667","-90.01667","1.5","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00160205","AMITE, LA US","30.7094","-90.525","51.8","2007","2537",,"        0",,"         0","0","23","0,0129, ","0"," ,0,1231,+","0.0"," ,0,1231,+","4.74"," ,0,1023, ","102","0,0814,+","1783","7","49.78"," ,0","0.0"," ,0","67.3","0","78.8","0","55.7","0"
"USC00161899","CLINTON 5 SE, LA US","30.8177","-90.9733","61.0","2007",,,,,,,,,,,,,,,,,"1921","1",,,,,,,,,,
"USC00161535","CARENCRO, LA US","30.32005","-92.04455","10.7","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.54"," ,0,0720, ",,,,,"59.35"," ,0","0.0"," ,0",,,,,,
"USC00168444","SHREVEPORT SOUTHERN HILLS, LA US","32.3919","-93.7802","61.0","2007","2586",,"        0",,"         0","0","19","0,0217, ","0","T,0,0118, ","0.0","T,0,1123,+","3.58"," ,0,0707, ","102","0,0815,+","2352","9","49.80"," ,0","0.0","T,0","65.8","0","77.2","0","54.4","0"
"USC00165296","LELAND BOWMAN LOCK, LA US","29.7856","-92.2046","12.2","2007","2688",,"        0",,"         0","0","29","0,0217,+","0"," ,0,1231,+","0.0"," ,0,1231,+","4.43"," ,0,0913, ","99","0,0813,+","1489","2","68.43"," ,0","0.0"," ,0","68.3","0","76.6","0","60.1","0"
"USC00169013","THIBODAUX 4 SE, LA US","29.7547","-90.7748","4.6","2007",,,,,,,,,,,,,,,,,"1410","5",,,,,,,,,,
"USC00168683","SPRINGHILL, LA US","32.9922","-93.4418","73.2","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","4.16"," ,0,0114, ",,,,,"52.05"," ,0","0.0"," ,0",,,,,,
"USC00168046","ROSEPINE RESRCH STATION, LA US","30.9461","-93.2788","72.5","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.13"," ,0,0616, ",,,"1919","3","60.58"," ,0","0.0"," ,0",,,,,,
"USW00003937","LAKE CHARLES REGIONAL AIRPORT, LA US","30.12472","-93.22833","2.7","2007","2887",,,,,,"27","0,0216, ",,,,,"3.36"," ,0,0706, ","102","0,0814,+","1580","0","68.47"," ,0",,,"68.7","0","78.0","0","59.4","0"
"USC00161365","BUTTE LA ROSE, LA US","30.2816","-91.6911","1.5","2007",,,,,"         0","0",,,,,"0.0"," ,0,1231,+","3.95"," ,0,0105, ",,,,,"60.85"," ,0","0.0"," ,0",,,,,,
"USC00162212","CROWLEY 2 NE, LA US","30.2408","-92.3477","7.6","2007","2972",,"        0",,"         0","0","29","0,0217,+","0"," ,0,1231,+","0.0"," ,0,1231,+","4.72"," ,0,1126, ","101","0,0813, ","1588","3","68.57"," ,0","0.0"," ,0","69.0","0","78.3","0","59.7","0"
"USC00169806","WINNSBORO 5 SSE, LA US","32.0997","-91.7022","24.4","2007","2650",,"        0",,"         0","0","23","0,0203,+","0"," ,0,1231,+","0.0"," ,0,1231,+","2.92"," ,0,0401, ","102","0,0815,+","2088","2","52.06"," ,0","0.0"," ,0","66.6","0","77.9","0","55.3","0"
"USC00161246","BRUSLY 2 W, LA US","30.39194","-91.27111","6.1","2007",,,,,,,,,,,,,,,,,"1787","7",,,,,,,,,,
"USC00160277","ARCADIA, LA US","32.5511","-92.9186","121.9","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0","T,0,0216, ","4.27"," ,0,0707, ",,,,,"49.06"," ,0","0.0","T,0",,,,,,
"USC00169804","WINNSBORO 2 SE, LA US","32.141","-91.7088","22.6","2007","2526",,"        0",,"         0","0","22","0,0129, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.87"," ,0,0914, ","104","0,0815, ","2177","4","45.58"," ,0","0.0"," ,0","66.3","0","78.4","0","54.3","0"
"USC00164592","JAMESTOWN, LA US","32.34837","-93.20137","57.9","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0","T,0,0118,+","5.97"," ,0,0116, ",,,,,"53.00"," ,0","0.0","T,0",,,,,,
"USC00167344","PLAIN DEALING, LA US","32.892","-93.6944","76.5","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.94"," ,0,0114, ",,,,,"51.55"," ,0","0.0"," ,0",,,,,,
"USC00169369","VILLE PLATTE, LA US","30.6951","-92.2665","21.3","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.10"," ,0,0105, ",,,,,"53.00"," ,0","0.0"," ,0",,,,,,
"USC00168831","SULPHUR, LA US","30.2383","-93.3447","3.0","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.20"," ,0,0908, ",,,,,"65.52"," ,0","0.0"," ,0",,,,,,
"USC00168436","SHREVEPORT DOWNTOWN, LA US","32.5158","-93.7447","54.9","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","5.15"," ,0,0116, ",,,,,"43.67"," ,0","0.0"," ,0",,,,,,
"USC00164355","HOMER 1 N, LA US","32.81","-93.0626","65.5","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00165287","LEESVILLE 6 SSW, LA US","31.0516","-93.2788","79.2","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00168163","ST JOSEPH 3 N, LA US","31.9497","-91.2336","23.8","2007","2490",,,,,,"19","0,0217, ",,,,,"3.65"," ,0,0715, ","103","0,0815, ","2158","1","51.80"," ,0",,,"66.4","0","79.5","0","53.2","0"
"USC00160558","BATON ROUGE SHERWOOD, LA US","30.4494","-91.0477","16.8","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","5.48"," ,0,0731, ",,,,,"60.21"," ,0","0.0"," ,0",,,,,,
"USC00166938","OBERLIN FIRE TOWER, LA US","30.6036","-92.7739","19.8","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.03"," ,0,0913, ",,,"1661","6","51.23"," ,0","0.0"," ,0",,,,,,
"USW00053960","LAFAYETTE 13 SE, LA US","30.0918","-91.8731","10.7","2007","2605",,,,,,"29","R,1217, ",,,,,"4.29"," ,R,0104, ","100","R,0811, ","1572","3","63.19"," ,R",,,"68.0","R","77.4","R","58.6","R"
"USC00169809","WINONA FIRE TOWER, LA US","32.02944","-92.65528","67.1","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","1.91"," ,0,1215, ",,,,,"39.97"," ,0","0.0"," ,0",,,,,,
"USW00053961","MONROE 26 N, LA US","32.8833","-92.1165","26.8","2007","2072",,,,,,"18","R,0129, ",,,,,"7.58"," ,R,0706, ","101","R,0815, ","2705","0","48.28"," ,R",,,"63.5","R","76.0","R","51.0","R"
"USC00160718","BENTON 5 E, LA US","32.6997","-93.6619","61.0","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0","T,0,0202, ","3.56"," ,0,0114, ","101","0,0816,+",,,"51.40"," ,0","0.0","T,0",,,"75.4","0",,
"USC00161232","BOYCE 3 WNW, LA US","31.3944","-92.7163","33.5","2007","2636",,"        0",,"         0","0","26","0,0216, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.64"," ,0,0924, ","100","0,0814,+","1794","8","50.63"," ,0","0.0"," ,0","67.3","0","76.2","0","58.4","0"
"USC00167738","RED RIVER RESEARCH STATION, LA US","32.4219","-93.638","47.2","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","4.15"," ,0,0706, ",,,,,"46.58"," ,0","0.0"," ,0",,,,,,
"USC00161235","BOYCE 7 SW, LA US","31.3025","-92.73","39.6","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","4.35"," ,0,0914, ",,,,,"55.20"," ,0","0.0"," ,0",,,,,,
"USC00165438","LIVINGSTON, LA US","30.5197","-90.7544","13.1","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00166364","MOORINGSPORT 1 N, LA US","32.7052","-93.9602","61.0","2007","2383",,"        0",,"         0","0","19","0,0217,+","0"," ,0,1231,+","0.0"," ,0,1231,+","3.30"," ,0,0114, ","109","0,0816, ","2287","6","51.14"," ,0","0.0"," ,0","65.3","0","75.2","0","55.4","0"
"USC00169357","VIDALIA NUMBER 2, LA US","31.5652","-91.4332","18.3","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.85"," ,0,0105, ",,,,,"39.74"," ,0","0.0"," ,0",,,,,,
"USC00168941","TERRYTOWN 3 S, LA US","29.91","-90.0342","3.0","2007",,,,,,,,,,,,,,,,,"1266","1",,,,,,,,,,
"USC00167732","RED RIVER LOCK NUMBER 2, LA US","31.1872","-92.2905","22.9","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.10"," ,0,0105, ",,,,,"52.87"," ,0","0.0"," ,0",,,,,,
"USC00169631","WEST MONROE, LA US","32.46","-92.1483","22.9","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.10"," ,0,0710, ",,,,,"37.63"," ,0","0.0"," ,0",,,,,,
"USC00160021","ABITA SPRINGS FIRE TOWER, LA US","30.4372","-90.0519","9.1","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","5.65"," ,0,1023, ",,,,,"62.16"," ,0","0.0"," ,0",,,,,,
"USC00166244","MINDEN, LA US","32.6052","-93.2947","56.4","2007","2338",,"        0",,"         0","0","19","0,0217,+","0"," ,0,1231,+","0.0"," ,0,1231,+","4.20"," ,0,0707, ","103","0,0815, ","2497","0","50.61"," ,0","0.0"," ,0","65.0","0","76.1","0","53.8","0"
"USR0000LCAT","CATAHOULA FTS LOUISIANA, LA US","31.5022","-92.4617","70.1","2007","2472",,,,,,"22","U,0129, ",,,,,,,"100","U,0814,+","1971","0",,,,,"66.4","U","76.7","U","56.0","U"
"USR0000LKIS","KISATCHIE FTS LOUISIANA, LA US","31.495","-93.1981","61.0","2007","2637",,,,,,"22","U,0129, ",,,,,,,"104","U,0814, ","1935","3",,,,,"66.9","U","78.7","U","55.0","U"
"USC00160548","BATON ROUGE CONCORD, LA US","30.4191","-91.1302","15.2","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.50"," ,0,0505, ",,,,,"54.18"," ,0","0.0"," ,0",,,,,,
"USR0000LCAN","CANEY FTS LOUISIANA, LA US","32.8042","-93.0667","70.1","2007","2040",,,,,,"17","U,0203,+",,,,,,,"101","U,0814,+","2466","2",,,,,"63.8","U","76.1","U","51.4","U"
"USR0000LEVA","EVANGELINE GARDNER LOUISIANA, LA US","31.185","-92.6314","56.4","2007","2444",,,,,,"23","U,0129, ",,,,,,,"100","U,0814,+","1930","0",,,,,"66.4","U","76.9","U","55.9","U"
"USC00164732","JONESBORO 4 ENE, LA US","32.255","-92.6544","100.6","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.75"," ,0,0114, ",,,,,"44.56"," ,0","0.0"," ,0",,,,,,
"USC00167729","RED RIVER LOCK NUMBER 1, LA US","31.2541","-91.9591","21.3","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.30"," ,0,0926, ",,,,,"43.35"," ,0","0.0"," ,0",,,,,,
"USW00003996","TALLULAH VICKSBURG REGIONAL AIRPORT, LA US","32.35","-91.02778","26.2","2007","2362",,,,,,"20","0,1217, ",,,,,"1.63"," ,0,0705, ","102","0,0814,+","2238","6","32.87"," ,0",,,"65.4","0","77.3","0","53.5","0"
"USC00160016","ABITA SPRINGS 1 SW, LA US","30.4714","-90.0436","7.6","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00161866","CLAYTON, LA US","31.7236","-91.5408","22.3","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.10"," ,0,0908,+",,,,,"42.91"," ,0","0.0"," ,0",,,,,,
"USR0000LVER","VERNON LOUISIANA, LA US","31.0167","-93.1869","106.7","2007",,,,,,,,,,,,,,,,,"1796","0",,,,,,,,,,
"USC00163800","GRAND COTEAU, LA US","30.4184","-92.0443","16.8","2007","2691",,"        0",,"         0","0","26","0,0217,+","0"," ,0,1231,+","0.0"," ,0,1231,+","3.10"," ,0,0612, ","99","0,0812, ",,,"63.01"," ,0","0.0"," ,0","68.3","0","78.7","0","57.9","0"
"USC00164735","JONESBORO NUMBER 2, LA US","32.2238","-92.7069","75.9","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","8.15"," ,0,0616, ",,,,,"45.65"," ,0","0.0"," ,0",,,,,,
"USC00168539","SLIDELL, LA US","30.265","-89.7697","3.0","2007",,,,,,,,,,,,,,,,,"1661","9",,,,,,,,,,
"USW00013957","SHREVEPORT AIRPORT, LA US","32.4472","-93.8244","77.4","2007","2873",,"        0",,"         0","0","21","0,0216, ","0","T,0,0201,+","0.1"," ,0,0117, ","4.11"," ,0,0706, ","104","0,0814, ","1967","7","47.54"," ,0","0.1"," ,0","67.4","0","77.9","0","57.0","0"
"USC00165021","LAFAYETTE, LA US","30.2191","-92.065","7.6","2007","2707",,"        0",,"         0","0","19","0,0305, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.58"," ,0,0105, ","99","0,0815,+","1572","2","60.53"," ,0","0.0"," ,0","68.2","0","78.5","0","57.9","0"
"USC00162151","COVINGTON 4 NNW, LA US","30.52722","-90.11139","12.2","2007",,,,,,,,,,,,,,,,,"1591","9",,,,,,,,,,
"USC00166995","OPELOUSAS, LA US","30.508","-92.0925","17.1","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.38"," ,0,0105, ",,,,,"58.45"," ,0","0.0"," ,0",,,,,,
"USC00164696","JENA, LA US","31.6782","-92.1288","43.6","2007",,,"        0",,"         0","0",,,"0","T,0,0516, ","0.0","T,0,0118,+","3.51"," ,0,0914, ",,,"2235","5","52.48"," ,0","0.0","T,0",,,,,,
"USC00165146","LARTO LAKE, LA US","31.373","-91.9052","15.2","2007",,,,,"         0","0",,,,,"0.0"," ,0,1231,+","2.20"," ,0,0801, ",,,,,"39.13"," ,0","0.0"," ,0",,,,,,
"USC00169980","ZWOLLE 2 NW, LA US","31.6598","-93.6633","63.7","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","4.72"," ,0,0114, ",,,,,"48.53"," ,0","0.0"," ,0",,,,,,
"USC00165266","LEESVILLE, LA US","31.1416","-93.2397","8.5","2007","2388",,"        0",,"         0","0","22","0,0129, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.13"," ,0,1017, ","102","0,0814, ","2056","1","49.57"," ,0","0.0"," ,0","66.2","0","77.9","0","54.4","0"
"USC00160098","ALEXANDRIA, LA US","31.3205","-92.4611","26.5","2007","2758",,"        0",,"         0","0","26","0,0109, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.93"," ,0,0914, ","104","0,0814, ","1793","9","50.15"," ,0","0.0"," ,0","67.5","0","78.3","0","56.7","0"
"USC00169074","TOLEDO BEND LAKE, LA US","31.2021","-93.5726","55.2","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.21"," ,0,0616, ",,,,,"41.86"," ,0","0.0"," ,0",,,,,,
"USC00167691","RAYVILLE, LA US","32.4936","-91.7486","27.1","2007","2608",,"        0",,"         0","0","25","0,0204, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.77"," ,0,0707, ","101","0,0816, ","2201","8","42.94"," ,0","0.0"," ,0","66.3","0","76.6","0","56.0","0"
"USC00160537","BASTROP, LA US","32.7313","-91.9144","45.7","2007","2405",,"        0",,"         0","0","23","0,0218,+","0"," ,0,1231,+","0.0"," ,0,1231,+","4.23"," ,0,0707, ","102","0,0816,+","2477","0","42.04"," ,0","0.0"," ,0","64.9","0","77.1","0","52.8","0"
"USC00164859","KENTWOOD, LA US","30.94333","-90.51167","70.1","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00163804","GRAND ECORE, LA US","31.8077","-93.0866","45.7","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0","T,0,0408,+","4.29"," ,0,0616, ",,,,,"40.69"," ,0","0.0","T,0",,,,,,
"USC00164739","JONESVILLE LOCKS, LA US","31.4825","-91.8627","21.3","2007","2596",,"        0",,"         0","0","28","0,1217,+","0"," ,0,1231,+","0.0"," ,0,1231,+","2.40"," ,0,0105, ","104","0,0816, ","1891","6","46.37"," ,0","0.0"," ,0","67.0","0","77.1","0","56.9","0"
"USW00053865","SLIDELL AIRPORT, LA US","30.34333","-89.82222","8.2","2007","2622",,,,,,"24","W,0129, ",,,,,"8.40"," ,W,0530, ","102","W,0811, ","1656","9","58.97"," ,W",,,"67.8","W","78.5","W","57.1","W"
"USC00166866","OAK GROVE, LA US","32.8641","-91.38","39.3","2007",,,"        0",,"         0","0",,,"0","T,0,0216, ","0.0"," ,0,1231,+","2.62"," ,0,0707, ",,,,,"42.21"," ,0","0.0"," ,0",,,,,,
"USW00053988","FORT POLK FULLERTON LANDING STRIP, LA US","31.0217","-92.9107","94.5","2007",,,,,,,,,,,,,,,,,"1868","0",,,,,,,,,,
"USC00165896","MANY 9 WSW, LA US","31.5119","-93.6199","87.2","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.67"," ,0,0716, ",,,,,"49.07"," ,0","0.0"," ,0",,,,,,
"USW00012916","NEW ORLEANS AIRPORT, LA US","29.99691","-90.27751","1.2","2007","3091",,,,,,"32","X,0129, ",,,,,"6.07"," ,X,1022, ","100","X,0811, ","1362","8","53.33"," ,X",,,"70.1","X","78.3","X","61.8","X"
"USC00168923","TALLULAH, LA US","32.3994","-91.1841","25.9","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,"102","0,0812, ",,,"42.92"," ,0","0.0"," ,0",,,"76.2","0",,
"USC00160007","ABBEVILLE, LA US","29.9688","-92.1169","3.0","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.17"," ,0,0717, ",,,,,"61.42"," ,0","0.0"," ,0",,,,,,
"USC00163877","GREENWOOD FIRE TOWER, LA US","32.4174","-94.0002","106.7","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.52"," ,0,0114, ",,,,,"46.49"," ,0","0.0"," ,0",,,,,,
"USC00166868","OAK RIDGE, LA US","32.6227","-91.7763","25.0","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","4.40"," ,0,0925, ",,,,,"46.91"," ,0","0.0"," ,0",,,,,,
"USW00053905","SHREVEPORT DOWNTOWN AIRPORT, LA US","32.54278","-93.745","54.6","2007","2598",,,,,,"19","0,0216, ",,,,,"2.52"," ,0,0706, ","101","0,0814,+","2247","1","41.64"," ,0",,,"66.1","0","76.4","0","55.8","0"
"USC00167312","PIONEER 6 W, LA US","32.7547","-91.535","26.8","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.21"," ,0,0707, ",,,,,"40.31"," ,0","0.0"," ,0",,,,,,
"USC00166582","NATCHITOCHES, LA US","31.7722","-93.0955","39.6","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","9.07"," ,0,0912, ",,,,,"45.56"," ,0","0.0"," ,0",,,,,,
"USC00163079","FARMERVILLE, LA US","32.775","-92.4075","54.9","2007",,,"        0",,"         0","0",,,"0","T,0,0116, ","0.0","T,0,0202,+","6.27"," ,0,0707, ","103","0,0814,+",,,"50.93"," ,0","0.0","T,0",,,"75.9","0",,
"USC00165892","MANY, LA US","31.5769","-93.4816","77.7","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.66"," ,0,0729, ","102","0,0814, ",,,"51.37"," ,0","0.0"," ,0",,,"77.0","0",,
