"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","38.68416","-82.18384","173.7","2007","1287",,,,"         3","0","-2","0,0207,+",,,"6.0"," ,0,0207, ","2.00"," ,0,0628, ","100","0,0817, ","4554","1","33.54"," ,0","10.0"," ,0","56.1","0","68.3","0","44.0","0"
"USC00467552","RIPLEY, WV US","38.81727","-81.71178","185.3","2007","1349",,"       15",,"         2","0","-5","0,0207, ","3"," ,0,0207, ","3.0"," ,0,0207, ","1.90"," ,0,0415, ","100","0,0817, ","4796","5","44.07"," ,0","6.1"," ,0","55.7","0","67.4","0","44.1","0"
"USC00464840","KEYSER 2 SSW, WV US","39.42127","-79.00513","294.1","2007","992",,"       39",,"        10","0","1","0,0207,+","8"," ,0,0308, ","6.3"," ,0,0308, ","2.17"," ,0,0821, ","98","0,0628, ","5321","2","36.83"," ,0","44.6"," ,0","53.1","0","65.9","0","40.4","0"
"USC00461696","CLAY, WV US","38.4598","-81.0849","222.5","2007",,,,,,,,,,,,,,,,,,,"44.41"," ,0","17.6"," ,0",,,,,,
"USC00468893","TORNADO 2 NW, WV US","38.36139","-81.84972","335.3","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00467287","RACINE LOCKS AND DAM, WV US","38.91862","-81.91088","177.1","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.00"," ,0,1109, ",,,,,"42.75"," ,0","0.0"," ,0",,,,,,
"USC00189570","WILLIAMSPORT, MD US","39.6109","-77.8471","109.7","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00460925","BLUEFIELD, WV US","37.2555","-81.2263","874.8","2007","802",,"       31",,"        16","0","0","0,0206, ","6"," ,0,0407, ","6.0"," ,0,0407, ","2.44"," ,0,1025, ","96","0,0825, ","5459","0","34.56"," ,0","33.3"," ,0","53.0","0","64.9","0","41.1","0"
"USC00466591","OAK HILL, WV US","37.9715","-81.1507","621.8","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00462709","ELKHORN, WV US","37.3872","-81.4052","593.8","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00466912","PEA RIDGE PSD, WV US","38.41969","-82.29879","178.0","2007",,,"       12",,"         3","0",,,"4"," ,0,0207, ","3.5"," ,0,0207, ","2.25"," ,0,1210, ","101","0,0817, ","4536","0","40.07"," ,0","7.5"," ,0",,,"68.6","0",,
"USC00463648","GRANTSVILLE 1 ESE, WV US","38.9099","-81.08443","215.2","2007","1094",,,,"         7","0","-6","0,0207,+",,,"2.5"," ,0,0218, ","2.68"," ,0,1115, ","98","0,0817,+","4871","4","45.05"," ,0","12.0"," ,0","54.3","0","67.1","0","41.6","0"
"USC00465706","MARTINSBURG 2, WV US","39.46594","-77.96676","140.2","2007","993",,,,"         5","0","5","0,0207,+",,,"6.0"," ,0,0317, ","2.73"," ,0,0927, ","96","0,0827,+",,,"35.00"," ,0","17.8"," ,0","53.5","0","65.5","0","41.6","0"
"USC00460094","ALBRIGHT, WV US","39.4881","-79.6369","371.6","2007",,,,,"         5","0",,,,,"3.0"," ,0,0121, ","2.88"," ,0,0821, ",,,,,"48.84"," ,0","9.1"," ,0",,,,,,
"USC00462151","DAILEY 1 SE, WV US","38.7825","-79.8911","609.6","2007","498",,"       43",,"        23","0","-12","0,0207,+","9"," ,0,0218, ","8.5"," ,0,1206, ","2.92"," ,0,0415, ","92","0,0825, ",,,"56.14"," ,0","82.3"," ,0","50.5","0","62.4","0","38.6","0"
"USC00463361","GASSAWAY, WV US","38.6649","-80.7672","258.5","2007","1125",,,,,,"-6","0,0206, ",,,,,"2.60"," ,0,0415, ","99","0,0817, ",,,"41.72"," ,0",,,"54.8","0","66.8","0","42.8","0"
"USC00461220","BUCKHANNON, WV US","38.9803","-80.2201","443.5","2007","861",,"       46",,"        19","0","-10","0,0207,+","5"," ,0,1206,+","3.5"," ,0,0207, ","1.83"," ,0,0705, ","95","0,0825, ","5402","0","48.70"," ,0","43.1"," ,0","52.8","0","65.4","0","40.3","0"
"USC00467207","PRINCETON, WV US","37.3854","-81.08233","725.7","2007",,,,,,,,,,,,,"2.10"," ,0,1024, ",,,,,"30.70"," ,0",,,,,,,,
"USC00468777","TERRA ALTA NUMBER 1, WV US","39.4467","-79.5469","801.6","2007",,,"       82",,"        50","0","-8","0,0206,+","25"," ,0,0219, ","10.0"," ,0,0417, ","3.40"," ,0,0821, ",,,,,"55.71"," ,0","193.6"," ,0",,,,,"41.1","0"
"USC00460939","BLUESTONE LAKE, WV US","37.64199","-80.88278","424.6","2007",,,"       17",,"         6","0",,,"5"," ,0,0207, ","5.0"," ,0,0207, ","2.37"," ,0,1025, ",,,,,"37.72"," ,0","13.5"," ,0",,,,,,
"USC00468662","SUTTON LAKE, WV US","38.66026","-80.6964","264.6","2007",,,,,"        10","0",,,,,"3.0"," ,0,0207, ",,,"102","0,0817, ","4533","1","42.12"," ,0","18.8"," ,0",,,"67.5","0",,
"USC00469355","WELCH, WV US","37.4203","-81.6161","429.8","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.00"," ,0,0415, ",,,,,"38.53"," ,0","0.0"," ,0",,,,,,
"USC00468384","SPENCER, WV US","38.80088","-81.35846","296.3","2007","930",,"       20",,"         4","0","-8","0,0207,+","3"," ,0,0219,+","3.5"," ,0,0122, ","2.21"," ,0,1115, ","98","0,0817, ","5089","3","42.38"," ,0","15.8"," ,0","53.5","0","65.6","0","41.5","0"
"USW00013867","PARKERSBURG, WV US","39.28115","-81.55694","180.7","2007","1500",,,,"         2","0","-2","0,0207,+",,,"2.5"," ,0,0207, ","1.58"," ,0,1115, ","101","0,0810, ","4637","1","38.14"," ,0","6.5"," ,0","56.4","0","67.7","0","45.2","0"
"USW00013866","CHARLESTON YEAGER AIRPORT, WV US","38.3794","-81.59","277.4","2007","1469",,"       13",,"         9","0","-1","0,0206, ","4"," ,0,0207, ","4.1"," ,0,0206, ","1.41"," ,0,0414, ","104","0,0816, ","4324","5","37.48"," ,0","20.3"," ,0","57.3","0","68.5","0","46.0","0"
"USC00468308","SNOWSHOE, WV US","38.39892","-79.99476","1477.4","2007","103",,"       92",,"        48","0","-13","0,0207,+","21"," ,0,0208,+","8.0"," ,0,1217,+",,,"81","0,0825,+","7818","1","61.81"," ,0","169.9"," ,0","43.9","0","51.5","0","36.3","0"
"USC00461075","BRANCHLAND 1 N, WV US","38.2348","-82.2033","182.9","2007",,,"        5",,"         3","0",,,"5"," ,0,0207, ","4.8"," ,0,0207, ","2.16"," ,0,0720, ",,,,,"38.11"," ,0","10.5"," ,0",,,,,,
"USC00463251","FROST 3 NE, WV US","38.2869","-79.8181","885.4","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00465672","MARLINTON, WV US","38.2175","-80.0914","655.3","2007","242",,,,"        17","0","-8","0,0207,+",,,"5.0"," ,0,0207, ","2.50"," ,0,1025, ","91","0,0817, ",,,"41.54"," ,0","36.1"," ,0","47.0","0","59.1","0","34.9","0"
"USC00467455","RENICK 3, WV US","37.9914","-80.3644","634.0","2007",,,"       26",,"         9","0",,,"5"," ,0,1206,+","5.0"," ,0,1206,+","2.27"," ,0,1025, ",,,,,"44.80"," ,0","16.9"," ,0",,,,,,
"USC00467730","ROMNEY 1 SW, WV US","39.33898","-78.77106","219.5","2007",,,"       24",,"         9","0",,,"7"," ,0,0308, ","4.5"," ,0,0308, ",,,,,,,"34.05"," ,0","28.1"," ,0",,,,,,
"USC00467852","SAINT ALBANS, WV US","38.3833","-81.8339","196.9","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00466248","MOUNDSVILLE, WV US","39.9055","-80.7549","189.0","2007","1127",,"       31",,"         8","0","-5","0,0207,+","3"," ,0,1207,+","2.8"," ,0,1205, ",,,"96","0,0825,+","5129","6",,,"14.8"," ,0","54.1","0","65.3","0","42.9","0"
"USC00469482","WHEELING, WV US","40.0567","-80.7283","196.6","2007",,,,,,,,,,,,,,,,,"5212","4",,,,,,,,,,
"USC00467342","RANSON 4 NW, WV US","39.3247","-77.9202","170.7","2007",,,"       25",,"         8","0",,,"6"," ,0,0316,+","6.2"," ,0,0225, ","1.83"," ,0,0825, ",,,,,"34.96"," ,0","30.1"," ,0",,,,,,
"USR0000VVIE","GRANDVIEW WEST VIRGINIA, WV US","37.8325","-81.0678","917.4","2007","817",,,,,,"-4","U,0206, ",,,,,,,"96","U,0824,+","5160","8",,,,,"53.3","U","63.3","U","43.2","U"
"USC00469522","WHITE SULPHUR SPRINGS, WV US","37.78839","-80.30835","584.9","2007","659",,,,"         5","0","-4","0,0212,+",,,"5.5"," ,0,0207, ","2.55"," ,0,1025, ","95","0,0817, ","5298","6","36.49"," ,0","13.5"," ,0","52.3","0","65.2","0","39.4","0"
"USC00465563","MADISON 3 NNW, WV US","38.10263","-81.84643","210.0","2007","1421",,,,"         4","0","-1","0,0206, ",,,"5.0"," ,0,0407, ","2.45"," ,0,0911, ","103","0,0817, ","4392","0","41.11"," ,0","12.6"," ,0","57.0","0","69.7","0","44.2","0"
"USC00462211","DAVIS 3 SE, WV US","39.098","-79.4322","1132.3","2007","232",,"      102",,"        50","0","-12","0,0206, ","28"," ,0,0219, ","9.7"," ,0,0219, ","2.04"," ,0,0706, ","84","0,0825, ","7225","2","69.69"," ,0","210.0"," ,0","46.0","0","54.7","0","37.4","0"
"USC00469527","WHITESVILLE, WV US","37.9876","-81.5428","250.9","2007",,,"        1",,"         1","0",,,"1"," ,0,0129, ","4.0"," ,0,0207, ",,,,,,,"42.72"," ,0","4.0"," ,0",,,,,,
"USC00463940","HARRISVILLE, WV US","39.21898","-81.04861","250.9","2007","1017",,"       35",,"        12","0","-12","0,0208,+","4"," ,0,0208,+","3.0"," ,0,0204,+","1.38"," ,0,0821, ","97","0,0825,+","5179","1","39.91"," ,0","26.7"," ,0","53.5","0","66.4","0","40.5","0"
"USC00467743","ROSEDALE 3 NNW, WV US","38.7778","-80.9636","228.6","2007",,,"       17",,"        11","0",,,"3"," ,0,1207,+","4.0"," ,0,1206, ","1.94"," ,0,0415, ",,,,,"42.33"," ,0","27.2"," ,0",,,,,,
"USW00003872","BECKLEY RALEIGH CO AIRPORT, WV US","37.7836","-81.123","766.3","2007","766",,"       17",,"        11","0","-2","0,0206, ","7"," ,0,0219,+","6.5"," ,0,0206, ","1.79"," ,0,1024, ","94","0,0816, ","5264","6","37.37"," ,0","30.4"," ,0","53.1","0","62.9","0","43.4","0"
"USC00462697","ELIZABETH, WV US","39.0614","-81.4023","196.0","2007",,,,,,,,,,,,,,,,,,,"33.02"," ,0",,,,,,,,
"USC00463544","GLENVILLE, WV US","38.93399","-80.83176","224.9","2007","1075",,"       16",,"         8","0","-4","0,0207,+","4"," ,0,1206, ","6.0"," ,0,0213, ","1.92"," ,0,0911, ","98","0,0907,+","4871","9","43.02"," ,0","25.4"," ,0","54.7","0","67.0","0","42.3","0"
"USC00465600","MAN, WV US","37.74467","-81.88732","218.5","2007",,,,,,,,,,,,,"3.20"," ,0,0415, ",,,,,"45.16"," ,0",,,,,,,,
"USC00465963","MIDDLEBOURNE 3 ESE, WV US","39.46998","-80.85708","237.4","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00469011","UNION 3 SSE, WV US","37.5436","-80.5336","643.1","2007",,,"       18",,"         4","0",,,"5"," ,0,0207, ","4.7"," ,0,0207, ","2.67"," ,0,1025, ",,,,,"31.72"," ,0","12.7"," ,0",,,,,,
"USW00014894","WHEELING OHIO CO AIRPORT, WV US","40.17639","-80.64722","359.4","2007","886",,,,,,"-4","W,0206,+",,,,,"1.39"," ,W,1126, ","92","W,0618, ","5367","8","36.61"," ,W",,,"52.5","W","61.9","W","43.1","W"
"USC00463798","HACKER VALLEY, WV US","38.61956","-80.3821","482.2","2007","586",,"       43",,"        21","0","-14","0,0207,+","12"," ,0,0219, ","6.3"," ,0,0129, ","2.73"," ,0,0705, ","92","0,0817,+","5518","5","63.18"," ,0","74.4"," ,0","51.8","0","63.7","0","39.9","0"
"USC00464408","IAEGER 1 SW, WV US","37.4502","-81.8236","326.1","2007",,,,,"         4","0",,,,,"4.0"," ,0,0407,+",,,,,,,,,"13.9"," ,0",,,,,,
"USC00467918","SANDYVILLE 9 NE, WV US","38.98173","-81.56597","203.6","2007","885",,"       28",,"         9","0","-12","0,0207, ","4"," ,0,0207, ","5.3"," ,0,0122, ","1.71"," ,0,0415, ","100","0,0810, ","5345","6","39.85"," ,0","25.9"," ,0","52.9","0","66.5","0","39.2","0"
"USW00013729","ELKINS RANDOLPH CO AIRPORT, WV US","38.88989","-79.85544","597.7","2007","499",,"       51",,"        24","0","-16","0,0206, ","9"," ,0,0219,+","6.5"," ,0,1205, ","1.95"," ,0,0705, ","90","0,0824, ","5815","7","48.53"," ,0","74.8"," ,0","50.8","0","62.5","0","39.1","0"
"USC00465453","LOST RIVER, WV US","38.9452","-78.798","515.1","2007",,,,,,,,,,,,,,,,,"5140","4",,,,,,,,,,
"USC00460202","ANSTEAD HAWKS NEST STATE PARK, WV US","38.1211","-81.1179","395.0","2007","1106",,,,"         8","0","-4","0,0207, ",,,"5.5"," ,0,0207, ","2.17"," ,0,0720, ","100","0,0817, ","4711","4","46.46"," ,0","17.7"," ,0","55.3","0","66.7","0","43.8","0"
"USC00467513","RICHWOOD 1 SSE, WV US","38.2062","-80.5205","941.8","2007","533",,"       60",,"        26","0","-8","0,0207,+","18"," ,0,0219, ","8.2"," ,0,0218, ","2.65"," ,0,0911, ","93","0,0817, ","5733","0","57.24"," ,0","100.6"," ,0","50.8","0","60.4","0","41.2","0"
"USW00003860","HUNTINGTON TRI STATE AIRPORT, WV US","38.36532","-82.55485","251.2","2007","1494",,"        7",,"         2","0","-2","0,0206, ","5"," ,0,0207, ","5.0"," ,0,0206, ","1.60"," ,0,1023, ","103","0,0816, ","4353","6","33.84"," ,0","11.7"," ,0","57.2","0","68.1","0","46.3","0"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.9207","378.0","2007","1041",,,,,,"-1","0,0206, ",,,,,"1.91"," ,0,1213, ","93","0,0906,+","4909","0","45.74"," ,0",,,"54.4","0","64.5","0","44.4","0"
"USW00003859","BLUEFIELD MERCER CO AIRPORT, WV US","37.2978","-81.20366","870.5","2007","1295",,"       26",,"        13","Z","2","0,0206, ","4"," ,Z,0318,+","3.4"," ,Z,0317, ","1.83"," ,0,1024, ","95","0,0824,+","4400","3","30.47"," ,0","31.9"," ,Z","56.7","0","66.1","0","47.3","0"
"USW00013734","MARTINSBURG EASTERN WEST VIRGINIA REGIONAL AIRPORT, WV US","39.40375","-77.945","162.8","2007","1103",,,,,,"5","0,0206,+",,,,,"1.40"," ,0,0415, ","98","0,0808, ","4992","3","32.19"," ,0",,,"54.2","0","64.9","0","43.5","0"
"USC00465626","MANNINGTON 8 WNW, WV US","39.5436","-80.4647","335.3","2007","698",,,,,,"-15","0,0206, ",,,,,,,"94","0,0809,+",,,,,,,"51.2","0","63.9","0","38.5","0"
"USC00467649","ROCK CAVE 2 NE, WV US","38.8561","-80.3074","533.1","2007",,,,,"        25","0",,,,,"4.7"," ,0,0203, ","1.70"," ,0,0415, ",,,"5333","8","54.60"," ,0","56.9"," ,0",,,,,,
"USC00463846","HAMLIN, WV US","38.2794","-82.1114","207.3","2007","1436",,"       12",,"         5","0","-4","0,0208,+","4"," ,0,0207, ","4.1"," ,0,0207, ","1.87"," ,0,1024, ","105","0,0817, ","4549","3","37.28"," ,0","12.3"," ,0","56.6","0","71.0","0","42.2","0"
"USC00465224","LEWISBURG 3 N, WV US","37.8566","-80.4042","701.0","2007","689",,"       21",,"         8","0","-3","0,0212, ","6"," ,0,0207, ","6.0"," ,0,0207, ","2.41"," ,0,1025, ","96","0,0817, ","5703","6","36.97"," ,0","21.2"," ,0","51.5","0","63.5","0","39.5","0"
"USC00468614","SUMMERSVILLE LAKE, WV US","38.22015","-80.89378","538.9","2007",,,"       36",,"        13","0",,,"7"," ,0,0209,+","5.0"," ,0,0207, ",,,,,,,"45.85"," ,0","32.0"," ,0",,,,,,
"USC00466952","PETERSBURG, WV US","38.9988","-79.1349","292.6","2007",,,"       29",,"        10","0","3","0,0309,+","11"," ,0,0225, ","11.0"," ,0,0225, ","2.04"," ,0,0415, ",,,"5294","4","36.48"," ,0","36.0"," ,0",,,,,"41.4","0"
"USC00467372","R.D. BAILEY LAKE, WV US","37.59677","-81.82439","389.2","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00466163","MOOREFIELD 1 SSE, WV US","39.0461","-78.9664","271.3","2007","862",,,,"        11","0","-1","0,0206, ",,,"6.0"," ,0,0225, ","1.67"," ,0,0415, ","98","0,0809, ","5272","8","30.69"," ,0","25.4"," ,0","53.0","0","66.5","0","39.4","0"
"USC00466284","MOUNT NEBO 1 S, WV US","38.18789","-80.84841","595.3","2007",,,,,"        23","0",,,,,"8.0"," ,0,0102, ","2.96"," ,0,1025, ","96","0,0816, ",,,"52.83"," ,0","61.3"," ,0",,,"63.3","0",,
"USW00003804","PARKERSBURG AIRPORT, WV US","39.3395","-81.4438","253.3","2007","1154",,,,,,"-4","0,0206, ",,,,,"2.15"," ,0,0628, ","97","0,0809, ","4839","6","32.30"," ,0",,,"54.9","0","66.1","0","43.7","0"
"USC00462522","DUNLOW 1 SW, WV US","37.94956","-82.40479","339.2","2007","1268",,,,"         5","0","0","0,0206, ",,,"4.0"," ,0,0207, ","1.73"," ,0,1024, ","98","0,0817, ","4467","7","39.92"," ,0","11.9"," ,0","56.2","0","66.5","0","45.9","0"
"USC00461677","CLARKSBURG 1, WV US","39.2682","-80.3522","301.8","2007","939",,"       12",,"         5","0","-8","0,0207, ","5"," ,0,1206, ","5.0"," ,0,1206, ","2.17"," ,0,1214, ","96","0,0810, ","5204","3","48.34"," ,0","16.7"," ,0","53.3","0","64.8","0","41.9","0"
"USC00462920","FAIRMONT, WV US","39.4583","-80.1353","396.2","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00460580","BECKLEY VA HOSPITAL, WV US","37.76475","-81.19405","710.2","2007","441",,"       24",,"        11","0","-5","0,0207, ","4"," ,0,0210,+","4.2"," ,0,0207, ","2.00"," ,0,0415, ","92","0,0825, ",,,"38.53"," ,0","24.9"," ,0","50.4","0","61.7","0","39.1","0"
"USW00003802","CLARKSBURG BENEDUM AIRPORT, WV US","39.29556","-80.22889","366.7","2007","947",,,,,,"-5","W,0206, ",,,,,"2.55"," ,W,1213, ","94","W,0906,+","5036","8","46.65"," ,W",,,"54.0","W","64.7","W","43.3","W"
"USC00465353","LOGAN, WV US","37.8663","-81.98441","204.8","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00468589","SUGAR GROVE 4 NNE, WV US","38.57","-79.2758","533.4","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00469436","WESTON, WV US","39.044","-80.4725","311.8","2007","1009",,"       16",,"        12","0","0","0,0207,+","5"," ,0,1206, ","5.0"," ,0,1206, ","1.60"," ,0,0911, ","96","0,0809, ","5012","4","49.41"," ,0","23.0"," ,0","54.0","0","66.0","0","42.0","0"
"USC00460102","ALDERSON, WV US","37.72716","-80.65837","473.0","2007",,,,,,,,,,,,,"2.49"," ,0,1025, ",,,,,"36.28"," ,0",,,,,,,,
"USC00465875","RUPERT 4 N, WV US","38.01807","-80.68258","1011.6","2007",,,"       66",,,,,,"23"," ,0,0219, ",,,"2.16"," ,0,1025, ",,,,,"52.13"," ,0",,,,,,,,
"USC00466325","MULLENS 3 E, WV US","37.57844","-81.32724","476.7","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00466600","OCEANA 2 SE, WV US","37.6761","-81.6213","402.3","2007","807",,,,"         7","0","0","0,0207,+",,,"3.0"," ,0,1206,+","2.10"," ,0,0415, ","95","0,0825, ","5109","4","41.29"," ,0","19.6"," ,0","53.5","0","65.6","0","41.3","0"
"USC00467018","PIKE ISLAND LOCK AND DAM, WV US","40.1478","-80.7014","195.1","2007","989",,"       26",,"        10","0","-1","0,0207, ","5"," ,0,1206, ","2.6"," ,0,1206, ","1.30"," ,0,0324, ","93","0,0825, ","5076","1","38.51"," ,0","20.2"," ,0","53.1","0","62.5","0","43.7","0"
"USC00468986","TYGART DAM, WV US","39.31343","-80.02985","376.4","2007","639",,"       40",,"        13","0","-8","0,0207,+","8"," ,0,0207, ","7.0"," ,0,0207, ","1.91"," ,0,0706, ","92","0,0825, ","5379","6","49.18"," ,0","40.0"," ,0","51.9","0","62.9","0","40.8","0"
"USC00460509","BARTOW 1 S, WV US","38.5312","-79.7714","922.0","2007","236",,"       74",,"        23","0","-6","0,0206, ","12"," ,0,0225, ","9.0"," ,0,0225, ","1.85"," ,0,0329, ","88","0,0817, ","6622","7","48.17"," ,0","64.7"," ,0","47.5","0","58.4","0","36.7","0"
"USC00469683","WINFIELD LOCKS, WV US","38.5277","-81.91535","189.3","2007","1490",,,,"         7","0","0","0,0207, ",,,"4.3"," ,0,0207, ","1.79"," ,0,0402, ","103","0,0817, ",,,"29.17"," ,0","19.1"," ,0","57.4","0","69.3","0","45.6","0"
"USC00468351","SOUTHSIDE 3 NNW, WV US","38.7506","-81.9808","175.6","2007",,,"       26",,"         8","0",,,"6"," ,0,0207, ","5.0"," ,0,0208,+","1.66"," ,0,1025, ",,,,,"36.88"," ,0","22.3"," ,0",,,,,,
"USC00469281","WARDENSVILLE R M FARM, WV US","39.10592","-78.58089","292.6","2007","773",,,,,,"2","0,0207, ",,,,,"1.61"," ,0,0810, ","97","0,0809, ","5292","0","30.25"," ,0",,,"52.4","0","65.8","0","39.0","0"
