"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00477226","RIVER FALLS, WI US","44.8544","-92.6122","286.5","2007","618",,,,,,"-21","0,0206, ",,,,,"1.85"," ,0,0827, ","96","0,0723, ","7742","9","30.37"," ,0",,,"44.6","0","54.8","0","34.4","0"
"USC00477349","ROSHOLT 9 NNE, WI US","44.7511","-89.245","360.6","2007","425",,,,,,"-19","0,0205,+",,,,,"1.79"," ,0,0727, ","93","0,0709, ","8057","9","29.08"," ,0",,,"43.3","0","54.0","0","32.5","0"
"USC00478316","SULLIVAN 3 SE WEATHER FORECAST OFFICE MKX, WI US","42.9676","-88.54946","283.2","2007","714",,"       91",,"        22","0","-19","0,0206,+","16"," ,0,0225, ","12.5"," ,0,0225, ","4.09"," ,0,0819, ","93","0,0709, ","7144","1","43.11"," ,0","85.8"," ,0","47.0","0","56.9","0","37.2","0"
"USC00477480","ST GERMAIN, WI US","45.9155","-89.4894","500.8","2007","290",,"      136",,"        25","0","-26","0,0207,+","20"," ,0,0307,+","6.0"," ,0,1202,+","1.85"," ,0,1006, ","88","0,0726, ","8947","6","28.65"," ,0","63.7"," ,0","40.4","0","50.4","0","30.4","0"
"USC00470045","AFTON JANESVILLE WWTP, WI US","42.63753","-89.06424","232.3","2007",,,,,"        19","0",,,,,"6.5"," ,0,1228, ","4.22"," ,0,0805, ","91","0,0829,+","6844","0","44.20"," ,0","70.6"," ,0",,,"58.6","0",,
"USC00470287","ARGYLE WWTP, WI US","42.69948","-89.86938","242.3","2007","670",,"       94",,"        30","0","-19","0,0216,+","19"," ,0,1231,+","6.0"," ,0,0225, ","3.55"," ,0,0805, ","93","0,0802,+",,,"48.09"," ,0","83.6"," ,0","47.4","0","59.2","0","35.5","0"
"USC00471131","BRULE RANGER STATION, WI US","46.5378","-91.5919","304.8","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","MAUSTON 1 SE, WI US","43.7899","-90.0597","263.7","2007","679",,"       91",,"        20","0","-19","0,0206, ","17"," ,0,0307, ","9.0"," ,0,1223, ","3.07"," ,0,0819, ","95","0,0709, ","6944","7","37.00"," ,0","70.3"," ,0","46.8","0","57.1","0","36.4","0"
"USC00476827","PRAIRIE DU CHIEN, WI US","43.0515","-91.1349","200.6","2007","805",,"       90",,"        19","0","-20","0,0206, ","15"," ,0,1225,+","9.4"," ,0,1223, ","6.52"," ,0,0718, ","93","0,0709, ","6900","2","52.24"," ,0","61.9"," ,0","47.8","0","57.9","0","37.7","0"
"USC00477113","RHINELANDER, WI US","45.59852","-89.45081","479.1","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478324","SUMMIT LAKE, WI US","45.3788","-89.1941","527.9","2007",,,,,"        14","0",,,,,"6.0"," ,0,0101, ","1.11"," ,0,0704,+",,,,,"24.75"," ,0","38.8"," ,0",,,,,,
"USW00094985","MARSHFIELD MUNICIPAL AIRPORT, WI US","44.63806","-90.1875","382.5","2007","481",,,,,,"-19","W,0205, ",,,,,"2.44"," ,W,0820, ","91","W,0708, ","7764","4","24.12"," ,W",,,"44.4","W","54.0","W","34.8","W"
"USC00477115","RHINELANDER 4 NE, WI US","45.65278","-89.3075","483.4","2007",,,"      128",,"        21","0",,,"17"," ,0,0309,+","4.9"," ,0,1201, ","1.72"," ,0,0921, ",,,,,"31.33"," ,0","53.9"," ,0",,,,,,
"USC00474404","LA FARGE, WI US","43.57341","-90.63203","243.5","2007",,,"       98",,"        20","0",,,"20"," ,0,1225,+","11.8"," ,0,1223, ","6.14"," ,0,0819, ",,,,,"52.85"," ,0","68.0"," ,0",,,,,,
"USC00474523","LAKEWOOD 3 NE, WI US","45.33333","-88.49806","364.5","2007","383",,"      108",,"        15","0","-19","0,0206, ","13"," ,0,0308,+","8.0"," ,0,1202, ","1.48"," ,0,1018, ","94","0,0709, ","7751","3","26.01"," ,0","46.9"," ,0","43.0","0","54.0","0","31.9","0"
"USC00477118","RHINELANDER WJFW TV 12, WI US","45.6222","-89.41","490.4","2007",,,"      115",,"        21","0",,,"19"," ,0,0306, ","8.0"," ,0,1223, ","1.99"," ,0,0603, ",,,,,"28.59"," ,0","71.7"," ,0",,,,,,
"USC00476280","ONTARIO 3 E, WI US","43.7194","-90.5301","292.6","2007",,,"       92",,"        25","0",,,"25"," ,0,0303,+","10.0"," ,0,0224, ","5.40"," ,0,0819, ",,,,,"46.05"," ,0","81.0"," ,0",,,,,,
"USW00004826","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","44.35917","-89.83694","310.6","2007","634",,,,,,"-20","W,0205, ",,,,,"1.32"," ,W,0726,+","97","W,0708, ","7440","1","26.56"," ,W",,,"45.6","W","56.0","W","35.3","W"
"USC00477132","RICE LAKE, WI US","45.41669","-91.77247","336.2","2007","565",,"       88",,"        17","0","-23","0,0205,+","23"," ,0,0304,+","11.0"," ,0,0302, ","1.74"," ,0,0727, ","93","0,0709, ","8071","7","28.20"," ,0","59.9"," ,0","43.5","0","54.0","0","33.1","0"
"USC00470175","AMERY, WI US","45.301","-92.363","326.1","2007","373",,,,"        16","0","-25","0,0204, ",,,"9.0"," ,0,0302, ","1.97"," ,0,0814, ","95","0,0727, ","9006","6","33.26"," ,0","54.6"," ,0","41.2","0","50.5","0","31.9","0"
"USC00474894","LUCK, WI US","45.5733","-92.4852","371.9","2007","625",,"       92",,"        17","0","-24","0,0205, ","20"," ,0,0307,+","8.0"," ,0,0301, ","2.45"," ,0,0524, ","93","0,0726, ","7536","6","33.47"," ,0","66.1"," ,0","45.0","0","54.9","0","35.0","0"
"USC00475189","MAZOMANIE WWTP, WI US","43.17043","-89.81968","232.9","2007",,,,,"        16","0",,,,,"8.0"," ,0,0225, ",,,,,,,,,"46.9"," ,0",,,,,,
"USC00476838","PRAIRIE DU SAC 2 N, WI US","43.31","-89.72833","237.7","2007",,,,,,,,,,,,,,,,,,,"42.14"," ,0",,,,,,,,
"USC00476718","PORTAGE WWTP, WI US","43.53056","-89.43697","239.3","2007","763",,"       91",,"        20","0","-15","0,0205, ","14"," ,0,0226, ","6.5"," ,0,0225,+","3.85"," ,0,0819, ","94","0,0710,+","6970","5","39.04"," ,0","56.1"," ,0","47.6","0","57.4","0","37.8","0"
"USC00476398","PARK FALLS DNR HQ, WI US","45.9336","-90.4506","464.8","2007","475",,,,,,"-25","0,0206, ",,,,,"2.12"," ,0,0627, ","93","0,0811,+",,,"30.98"," ,0",,,"42.2","0","52.7","0","31.7","0"
"USC00470855","BLACK RIVER FALLS SEWAGE, WI US","44.2903","-90.8538","246.9","2007",,,,,"        16","0",,,,,"9.0"," ,0,0224, ","2.45"," ,0,0819, ",,,,,"38.66"," ,0","59.6"," ,0",,,,,,
"USC00479304","WINTER, WI US","45.7992","-90.9947","413.0","2007","421",,,,"        21","0","-25","0,0204, ",,,"9.2"," ,0,1223, ","1.93"," ,0,1008, ","91","0,0728,+","8594","3","29.05"," ,0","65.2"," ,0","42.2","0","52.6","0","31.8","0"
"USC00477142","RICE RESERVOIR TOMAHAWK 2, WI US","45.5377","-89.7322","445.0","2007",,,"      117",,"        17","0",,,"13"," ,0,1231,+","5.7"," ,0,1223, ","2.42"," ,0,0604, ",,,"8419","2","30.95"," ,0","48.1"," ,0",,,,,,
"USC00478110","STANLEY WWTP, WI US","44.9529","-90.927","329.2","2007","487",,"       94",,"        16","0","-23","0,0206,+","14"," ,0,0302, ","6.6"," ,0,1202, ","1.69"," ,0,0821, ","91","0,0727,+","8185","4","27.55"," ,0","60.5"," ,0","43.6","0","54.0","0","33.1","0"
"USW00014837","MADISON DANE CO REGIONAL AIRPORT, WI US","43.1405","-89.3452","264.0","2007","758",,"       91",,"        21","0","-16","0,0205, ","12"," ,0,1215,+","6.2"," ,0,1201, ","3.39"," ,0,0818, ","92","0,0731, ","6995","4","44.44"," ,0","82.7"," ,0","47.7","0","57.1","0","38.3","0"
"USC00471280","CASHTON, WI US","43.7446","-90.7783","417.6","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014839","MILWAUKEE MITCHELL AIRPORT, WI US","42.95489","-87.90457","203.3","2007","776",,"       86",,"        20","0","-11","0,0205, ","13"," ,0,1216, ","7.4"," ,0,0224, ","1.51"," ,0,0403, ","94","0,0708, ","6559","9","33.09"," ,0","78.0"," ,0","48.9","0","56.7","0","41.1","0"
"USC00471155","BUCKATABON, WI US","46.03","-89.30861","504.7","2007",,,,,,,,,,,,,"1.57"," ,0,1001, ",,,,,"23.71"," ,0",,,,,,,,
"USC00474422","LA VALLE, WI US","43.5825","-90.11806","270.7","2007",,,"       91",,"        27","0",,,"19"," ,0,0227, ","8.0"," ,0,0225,+","5.25"," ,0,0819, ",,,,,"39.67"," ,0","66.9"," ,0",,,,,,
"USC00479319","WISCONSIN DELLS WWTP, WI US","43.60725","-89.76344","253.9","2007","615",,"       93",,"        21","0","-20","0,0205, ","17"," ,0,0306, ","8.0"," ,0,0223, ","3.70"," ,0,0818, ","95","0,0708, ","7306","0","39.73"," ,0","74.1"," ,0","45.8","0","57.3","0","34.2","0"
"USC00473332","GURNEY, WI US","46.4859","-90.4373","355.1","2007","307",,,,"        31","0","-35","0,0207,+",,,"14.0"," ,0,0404, ",,,"94","0,0726, ","8872","0",,,"164.6"," ,0","39.9","0","50.0","0","29.8","0"
"USC00473453","HARTFORD WWTP, WI US","43.33159","-88.41165","292.9","2007","583",,"       88",,"        18","0","-18","0,0205, ","17"," ,0,0226,+","7.0"," ,0,0224, ","2.00"," ,0,0819, ","94","0,0709, ","7319","1","37.30"," ,0","54.5"," ,0","45.8","0","55.7","0","36.0","0"
"USC00478905","WASHINGTON IS, WI US","45.3582","-86.891","209.1","2007","334",,"       97",,"        14","0","-11","0,0205,+","16"," ,0,0303, ","12.0"," ,0,0226, ",,,"89","0,0802,+","7722","2",,,"54.0"," ,0","44.7","0","51.8","0","37.7","0"
"USR0000WAUG","AUGUSTA WISCONSIN, WI US","44.6981","-91.1342","295.7","2007","605",,,,,,"-19","U,0206,+",,,,,,,"94","U,0708, ","7508","2",,,,,"45.3","U","55.6","U","34.9","U"
"USC00470742","BERLIN WWTP, WI US","43.99002","-88.94108","232.6","2007","651",,,,,,"-17","0,0205,+",,,,,,,"95","0,0709,+","6960","7",,,,,"46.2","0","56.9","0","35.6","0"
"USC00474546","LANCASTER 4 WSW, WI US","42.8278","-90.7889","317.0","2007","592",,"       93",,"        20","0","-20","0,0206,+","13"," ,0,1231,+","4.8"," ,0,0212, ","3.30"," ,0,0820, ","88","0,0709,+","7367","8","45.26"," ,0","61.4"," ,0","45.8","0","54.7","0","36.9","0"
"USC00478229","STOUGHTON WWTP, WI US","42.9111","-89.21309","254.8","2007",,,"       93",,"        21","0","-19","0,0205, ","15"," ,0,0227,+","6.8"," ,0,1229,+","6.03"," ,0,0819, ","94","0,0708, ","6732","3","45.59"," ,0","73.5"," ,0","47.8","0","57.8","0","37.7","0"
"USC00473698","HOLCOMBE, WI US","45.2237","-91.127","322.2","2007",,,,,,,"-22","0,0205, ",,,,,,,"90","0,0810,+",,,"31.52"," ,0","45.5"," ,0","42.9","0","53.9","0","31.9","0"
"USC00474424","LA VALLE 4 NNE, WI US","43.6391","-90.1077","347.5","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478349","SUPERIOR, WI US","46.727","-92.072","185.0","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004841","SHEBOYGAN CO MEMORIAL AIRPORT, WI US","43.76944","-87.85056","227.4","2007","541",,,,,,"-14","W,0205, ",,,,,"1.11"," ,W,0515, ","96","W,0708, ","7165","7","24.25"," ,W",,,"46.4","W","55.9","W","36.9","W"
"USC00478241","STRATFORD 1 NW, WI US","44.8175","-90.0899","375.2","2007",,,,,"        16","0",,,,,"6.2"," ,0,1202, ",,,,,,,,,"43.3"," ,0",,,,,,
"USC00470516","BARABOO WWTP, WI US","43.45827","-89.72691","247.8","2007","681",,"       93",,"        18","0","-19","0,0205, ","16"," ,0,0226, ","6.2"," ,0,1205,+","5.09"," ,0,0819, ","95","0,0709, ","7097","0","40.76"," ,0","68.5"," ,0","46.9","0","58.2","0","35.7","0"
"USC00471847","COUDERAY 7 W, WI US","45.8003","-91.4594","396.2","2007",,,,,,,,,,,,,,,,,"8705","4",,,,,,,,,,
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.595","-87.93806","226.5","2007","646",,,,,,"-12","W,0206,+",,,,,"2.73"," ,W,0819, ","93","W,0708,+","6713","3","32.71"," ,W",,,"47.9","W","57.5","W","38.4","W"
"USW00004840","FOND DU LAC CO AIRPORT, WI US","43.76944","-88.49083","246.0","2007",,,,,,,,,,,,,"1.32"," ,A,0603, ",,,"6794","7","26.72"," ,A",,,,,,,,
"USC00475091","MARINETTE, WI US","45.09828","-87.62358","179.5","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","WAUSAU ASOS, WI US","44.9288","-89.6277","365.8","2007","554",,"      108",,"        18","0","-19","0,0205, ","14"," ,0,1224,+","7.5"," ,0,1223, ","2.24"," ,0,0726, ","92","0,0708, ","7834","2","28.52"," ,0","54.4"," ,0","44.7","0","54.2","0","35.1","0"
"USW00014898","GREEN BAY A S INTERNATIONAL AIRPORT, WI US","44.4794","-88.1366","209.4","2007","592",,"       88",,"        19","0","-14","0,0206, ","14"," ,0,0307,+","9.8"," ,0,0225, ","1.51"," ,0,1016, ","93","0,0708, ","7177","5","27.19"," ,0","68.4"," ,0","46.5","0","56.4","0","36.7","0"
"USC00476859","PRENTICE NUMBER 2, WI US","45.5447","-90.3017","469.4","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00477708","SHAWANO 2 SSW, WI US","44.76306","-88.61838","245.7","2007","599",,,,"        15","0","-17","0,0206,+",,,"6.0"," ,0,1202,+","1.41"," ,0,0703, ","96","0,0709, ","7864","1","26.59"," ,0","47.2"," ,0","44.9","0","55.7","0","34.0","0"
"USC00478919","WATERTOWN WWTP, WI US","43.17424","-88.73633","251.5","2007","660",,"       88",,"        16","0","-19","0,0206, ","12"," ,0,0228,+","7.3"," ,0,0225, ","3.00"," ,0,1202, ","92","0,0709, ","7128","2","42.61"," ,0","55.7"," ,0","46.8","0","56.4","0","37.3","0"
"USC00474790","LODI WWTP, WI US","43.32176","-89.53112","244.8","2007","696",,"       92",,"        24","0","-19","0,0206, ","18"," ,0,1212, ","6.2"," ,0,0224, ","6.20"," ,0,0819, ","93","0,0801,+","7021","5","44.52"," ,0","63.6"," ,0","47.2","0","58.3","0","36.1","0"
"USC00471840","COTTAGE GROVE, WI US","43.0769","-89.1911","264.0","2007",,,"       85",,,,,,"14"," ,0,1217,+",,,,,,,,,,,,,,,,,,
"USC00478910","WATERLOO WWTP, WI US","43.18794","-88.98496","243.8","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471618","CLAM LAKE 10 SW, WI US","46.0464","-91.0703","419.7","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00472826","FLORENCE, WI US","45.93364","-88.25828","396.2","2007","395",,"       94",,"        14","0","-23","0,0306, ","12"," ,0,0303, ","6.1"," ,0,1202, ","1.32"," ,0,0921, ","94","0,0709, ","8859","8","25.67"," ,0","42.2"," ,0","41.8","0","52.6","0","30.9","0"
"USC00471970","DALTON, WI US","43.6561","-89.2027","262.1","2007",,,,,,,,,,,,,,,,,"7465","4",,,,,,,,,,
"USC00473471","HATFIELD, WI US","44.4169","-90.7314","271.9","2007","437",,"       93",,"        15","0","-22","0,0207,+","16"," ,0,0307,+","8.0"," ,0,0412, ","2.25"," ,0,0524, ","96","0,0709, ","7659","9","35.85"," ,0","54.2"," ,0","44.3","0","56.1","0","32.4","0"
"USC00470645","BEAVER DAM WWTP, WI US","43.44274","-88.84517","262.4","2007","685",,"       85",,"        23","0","-16","0,0206,+","15"," ,0,1219,+","8.0"," ,0,0224, ","3.60"," ,0,0727, ","93","0,0709, ","7000","1","39.48"," ,0","63.0"," ,0","47.1","0","57.6","0","36.6","0"
"USC00471978","DANBURY, WI US","46.0087","-92.3735","289.6","2007","525",,"       97",,"        21","0","-32","0,0205, ","30"," ,0,0308,+","12.0"," ,0,0302, ","1.64"," ,0,0723, ","93","0,0708, ","8172","0","27.75"," ,0","72.4"," ,0","43.3","0","54.0","0","32.5","0"
"USC00477158","RICHLAND CENTER, WI US","43.3314","-90.3888","221.9","2007","606",,"       90",,"        20","0","-24","0,0206,+","12"," ,0,0226, ","7.8"," ,0,0225, ","5.37"," ,0,0819, ","92","0,0709, ","7261","1","52.72"," ,0","60.8"," ,0","46.2","0","57.3","0","35.1","0"
"USC00479335","WISCONSIN RAPIDS, WI US","44.388","-89.8055","314.9","2007","706",,,,"        17","0","-18","0,0206, ",,,"10.0"," ,0,1224, ","1.64"," ,0,0820, ","96","0,0709, ","7186","3","29.94"," ,0","58.2"," ,0","46.4","0","57.0","0","35.9","0"
"USC00470882","BLAIR, WI US","44.2905","-91.23","260.6","2007",,,"       99",,"        18","0",,,"20"," ,0,0304,+","9.5"," ,0,0224, ",,,,,,,,,"66.5"," ,0",,,,,,
"USC00473116","OOSTBURG, WI US","43.63096","-87.79965","206.7","2007","468",,"       84",,"        16","0","-15","0,0205, ","10"," ,0,1229,+","6.9"," ,0,1229, ","1.65"," ,0,0727, ","94","0,0709, ",,,"25.43"," ,0","53.0"," ,0","45.9","0","54.9","0","36.9","0"
"USC00472839","FOND DU LAC WWTP, WI US","43.79535","-88.45325","228.6","2007",,,"       92",,"        18","0","-17","0,0205, ","15"," ,0,0226, ","8.0"," ,0,0224, ","1.89"," ,0,0604, ","92","0,0708, ","7296","3","27.50"," ,0","49.6"," ,0","46.2","0","55.1","0","37.3","0"
"USC00477052","REEDSBURG WWTP, WI US","43.52287","-90.00017","267.3","2007","761",,"       95",,"        23","0","-18","0,0206,+","21"," ,0,0304, ","8.0"," ,0,0225,+","6.01"," ,0,0819, ","94","0,0709, ","7199","3","44.07"," ,0","75.5"," ,0","47.2","0","57.3","0","37.1","0"
"USC00477174","RIDGELAND 1 NNE, WI US","45.2141","-91.8876","329.2","2007","459",,"       92",,"        20","0","-24","0,0205, ","22"," ,0,0307, ","7.0"," ,0,0303, ","2.56"," ,0,0921, ","94","0,0709, ","8055","2","34.41"," ,0","55.4"," ,0","43.3","0","53.7","0","32.8","0"
"USC00475786","NECEDAH 2 SE, WI US","44.0261","-90.0813","281.0","2007","622",,"       96",,"        18","0","-28","0,0206,+","18"," ,0,0307,+","7.9"," ,0,0224, ","2.47"," ,0,0819, ","98","0,0708, ","7117","7","31.01"," ,0","69.2"," ,0","45.9","0","58.3","0","33.5","0"
"USC00477725","SHEBOYGAN, WI US","43.75","-87.71667","197.5","2007","695",,"       85",,"        20","0","-13","0,0205, ","10"," ,0,1217,+","5.5"," ,0,1228,+","1.65"," ,0,0820, ","100","0,0708, ","6310","8","28.41"," ,0","60.1"," ,0","48.6","0","57.0","0","40.1","0"
"USW00014995","GRANTSBURG, WI US","45.7728","-92.6886","301.8","2007","665",,"       96",,"        18","0","-31","0,0205, ","17"," ,0,0302, ","12.0"," ,0,0302, ","1.38"," ,0,0401, ","99","0,0709,+","7740","8","30.96"," ,0","61.7"," ,0","44.6","0","56.3","0","32.9","0"
"USC00470892","BLANCHARDVILLE NUMBER 2, WI US","42.8122","-89.8622","253.9","2007",,,"       87",,"        20","0",,,"12"," ,0,1212, ","5.0"," ,0,1212,+","4.15"," ,0,0805, ",,,,,"43.15"," ,0","52.4"," ,0",,,,,,
"USC00478937","WAUKESHA WWTP, WI US","42.99991","-88.25371","240.5","2007","565",,,,"        21","0","-16","0,0206,+",,,"6.0"," ,0,1229, ","1.83"," ,0,0819, ","91","0,0801,+","6680","2","33.83"," ,0","61.6"," ,0","46.9","0","56.7","0","37.1","0"
"USC00476518","PHELPS, WI US","46.0663","-89.0752","542.5","2007",,,"      143",,"        29","0",,,"26"," ,0,0308,+","8.0"," ,0,1202,+","1.32"," ,0,0925, ",,,,,"29.31"," ,0","99.0"," ,0",,,,,,
"USC00471064","BRILLION, WI US","44.1613","-88.0802","246.9","2007","509",,"       89",,"        22","0","-15","0,0206,+","9"," ,0,0226, ","5.0"," ,0,0225, ","1.50"," ,0,0704, ","94","0,0709, ","7556","6","28.82"," ,0","46.3"," ,0","45.1","0","55.1","0","35.0","0"
"USC00471062","BROOKFIELD WWTP, WI US","43.05209","-88.17746","253.0","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00479345","WIS RAPIDS GRAND AV B, WI US","44.3994","-89.8305","310.9","2007",,,"       95",,"        20","0",,,"20"," ,0,0308,+","8.5"," ,0,1223, ",,,,,,,,,"69.9"," ,0",,,,,,
"USW00094973","HAYWARD MUNICIPAL AIRPORT, WI US","46.02611","-91.44417","367.0","2007","603",,,,,,"-27","W,0205,+",,,,,"3.22"," ,W,0918, ","95","W,0707,+","7884","8","26.16"," ,W",,,"44.4","W","56.2","W","32.6","W"
"USC00478376","SURING, WI US","44.9958","-88.3786","241.4","2007","550",,"       91",,"        14","0","-20","0,0207,+","13"," ,0,0308,+","8.0"," ,0,0225, ","1.37"," ,0,1018, ","98","0,0709, ","7762","4","27.60"," ,0","48.0"," ,0","44.7","0","56.2","0","33.2","0"
"USC00470773","BIG FALLS HYDRO, WI US","45.5556","-90.9592","367.3","2007","425",,,,"        14","0","-27","0,0205, ",,,"8.0"," ,0,1224, ",,,"91","0,0707, ","7889","8","31.34"," ,0","55.9"," ,0","42.9","0","54.2","0","31.7","0"
"USC00476510","PESHTIGO, WI US","45.02817","-87.73588","182.9","2007",,,"       90",,"        19","0",,,"19"," ,0,0302, ","7.0"," ,0,0226, ","1.49"," ,0,1017, ",,,,,"25.51"," ,0","45.9"," ,0",,,,,,
"USC00478018","SPIRIT FALLS, WI US","45.4566","-89.9691","453.8","2007",,,,,"        25","0",,,,,"6.5"," ,0,1202, ","2.90"," ,0,0921, ",,,,,"33.26"," ,0","62.0"," ,0",,,,,,
"USC00476874","PULASKI WWTP, WI US","44.6774","-88.2275","240.5","2007",,,"       92",,"        17","0",,,"10"," ,0,0308,+","5.2"," ,0,0225, ","1.14"," ,0,1016, ",,,,,"23.19"," ,0","42.1"," ,0",,,,,,
"USW00014991","CHIPPEWA VALLEY REGIONAL AIRPORT, WI US","44.8665","-91.4879","269.7","2007","699",,,,,,"-22","X,0205, ",,,,,"2.07"," ,X,0722, ","94","X,0708,+","7507","7","30.29"," ,X",,,"45.7","X","56.0","X","35.4","X"
"USW00094855","OSHKOSH WITTMAN REGIONAL AIRPORT, WI US","43.98444","-88.55694","238.4","2007","660",,,,,,"-16","W,0205, ",,,,,"1.63"," ,W,0819, ","95","W,0708, ","6969","9","26.70"," ,W",,,"46.8","W","56.1","W","37.4","W"
"USC00472279","DURAND, WI US","44.6197","-91.9795","214.9","2007",,,,,"        13","0",,,,,"8.0"," ,0,0302, ","2.13"," ,0,0814, ",,,,,"36.98"," ,0","44.1"," ,0",,,,,,
"USC00477964","SOUTH MILWAUKEE WWTP, WI US","42.90106","-87.84957","196.0","2007",,,"       78",,"        17","0",,,"10"," ,0,0216,+","6.0"," ,0,1229,+",,,,,,,"36.59"," ,0","53.5"," ,0",,,,,,
"USC00470308","ARLINGTON, WI US","43.30417","-89.3453","320.6","2007","567",,,,"        24","0","-20","0,0204, ",,,"6.0"," ,0,0224,+",,,"92","0,0801,+","7361","3",,,"64.4"," ,0","45.4","0","56.9","0","33.9","0"
