"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00093538","FORT STEWART, GA US","31.86945","-81.62358","28.0","2008","2399",,"        0",,"         0","0","23","0,0104, ","0"," ,0,1231,+","0.0"," ,0,1231,+","6.34"," ,0,0727, ","100","0,0806, ","1264","3","55.45"," ,0","0.0"," ,0","67.8","0","78.9","0","56.7","0"
"USC00093658","GEORGETOWN 4 E, GA US","31.8966","-85.0375","149.4","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00095666","MCDONOUGH 5 ENE, GA US","33.47686","-84.03358","215.8","2008",,,,,"         0","0",,,,,"0.5"," ,0,0119, ","4.00"," ,0,0329, ",,,,,"42.74"," ,0","0.5"," ,0",,,,,,
"USC00093016","EDEN, GA US","32.1901","-81.4153","9.4","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00090140","ALBANY 3 SE, GA US","31.5338","-84.1488","54.9","2008",,,,,,,,,,,,,,,,,"1907","4",,,,,,,,,,
"USC00092283","CORNELIA, GA US","34.5181","-83.5286","448.1","2008","1158",,"        0",,"         0","0","13","0,1223, ","0"," ,0,1231,+","0.0"," ,0,1231,+","4.57"," ,0,0827, ","94","0,0722,+","3374","5","45.32"," ,0","0.0"," ,0","58.0","0","68.4","0","47.7","0"
"USR0000GWAS","WASHINGTON GEORGIA, GA US","33.7806","-82.8161","180.7","2008","1782",,,,,,"14","U,0103, ",,,,,,,"102","U,0806, ","2568","9",,,,,"62.2","U","73.8","U","50.6","U"
"USC00099194","WAYNESBORO 2 S, GA US","33.07129","-82.00728","84.4","2008","2228",,"        0",,"         0","0","18","0,0104, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.90"," ,0,1211, ","101","0,0807,+",,,"50.71"," ,0","0.0"," ,0","64.5","0","76.9","0","52.1","0"
"USR0000GPLA","PLAINS SUMTER GEORGIA, GA US","32.0097","-84.33","160.3","2008","2221",,,,,,"19","U,0104, ",,,,,,,"100","U,0806, ","1969","0",,,,,"65.2","U","76.2","U","54.1","U"
"USC00098241","SPRINGFIELD, GA US","32.35879","-81.31181","25.6","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00099451","WILLACOOCHEE 5 ENE, GA US","31.355","-82.9339","61.0","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053838","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","34.27194","-83.83028","388.6","2008","1529",,,,,,"15","W,0103, ",,,,,"4.00"," ,W,0826, ","97","W,0609, ","2936","3","47.16"," ,W",,,"60.4","W","70.0","W","50.8","W"
"USC00091965","CLARKESVILLE, GA US","34.6159","-83.5429","417.6","2008","1116",,"        0",,"         0","0","12","0,0123,+","0"," ,0,1231,+","0.0"," ,0,1231,+","3.56"," ,0,0825, ","96","0,0610, ",,,"49.57"," ,0","0.0"," ,0","57.4","0","70.6","0","44.2","0"
"USC00094204","HAZLEHURST, GA US","31.8878","-82.5808","76.2","2008","2195",,"        0",,"         0","0","19","0,0105, ","0"," ,0,1231,+","0.0"," ,0,1231,+","4.70"," ,0,0218, ","100","0,0807, ","1847","1","53.04"," ,0","0.0"," ,0","65.3","0","77.0","0","53.7","0"
"USC00090236","ALTO 4 SE, GA US","34.4416","-83.5161","279.8","2008",,,"        0",,"         0","0",,,"0","T,0,0117, ","0.0","T,0,0117, ","5.07"," ,0,0827, ",,,"3355","0","43.68"," ,0","0.0","T,0",,,,,,
"USC00095811","METTER, GA US","32.39559","-82.06092","36.6","2008","2352",,"        0",,"         0","0","19","0,1123, ","0"," ,0,1231,+","0.0"," ,0,1231,+","3.05"," ,0,1024, ","102","0,0806, ","1725","6","43.45"," ,0","0.0"," ,0","66.1","0","76.5","0","55.7","0"
"USC00093621","GAINESVILLE, GA US","34.3006","-83.86","356.6","2008","1361",,"        0",,"         2","0","16","0,1223,+","0"," ,0,1231,+","1.0"," ,0,0120,+","3.65"," ,0,0827, ","96","0,0723,+","3278","2","48.25"," ,0","2.0"," ,0","59.1","0","69.7","0","48.4","0"
"USC00094728","JULIETTE, GA US","33.1139","-83.7881","137.2","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.95"," ,0,1211, ",,,,,"49.02"," ,0","0.0"," ,0",,,,,,
"USR0000GCAM","CAMP MERRILL GEORGIA, GA US","34.63","-84.0975","531.3","2008","1160",,,,,,"11","U,0120, ",,,,,,,"94","U,0609, ","3246","1",,,,,"58.5","U","68.3","U","48.8","U"
"USC00093460","FOLKSTON 3 SW, GA US","30.7997","-82.0313","9.1","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","6.00"," ,0,0825, ",,,,,"49.30"," ,0","0.0"," ,0",,,,,,
"USR0000GJON","JONES ISLAND GEORGIA, GA US","30.8289","-82.36","34.7","2008","2504",,,,,,"25","U,0103, ",,,,,,,"98","U,0806,+","1138","4",,,,,"68.3","U","79.1","U","57.5","U"
"USW00093842","COLUMBUS METROPOLITAN AIRPORT, GA US","32.5161","-84.9422","119.5","2008","2209",,,,,,"19","0,0103, ",,,,,"4.54"," ,0,0511, ","99","0,0721, ","2097","9","50.80"," ,0",,,"64.8","0","75.5","0","54.1","0"
"USC00093060","ELBERTON 2 N, GA US","34.1409","-82.8551","164.6","2008","1237",,"        0",,"         0","0","13","0,1123,+","0"," ,0,1231,+","0.0"," ,0,1231,+","3.96"," ,0,0826, ","98","0,0610,+","3389","0","44.01"," ,0","0.0"," ,0","58.0","0","70.9","0","45.0","0"
"USW00093845","VALDOSTA REGIONAL AIRPORT, GA US","30.7825","-83.27667","60.4","2008","2364",,,,,,"24","W,0103, ",,,,,"3.67"," ,W,0405, ","99","W,0721, ","1496","3","36.42"," ,W",,,"66.9","W","78.9","W","54.9","W"
"USC00091619","CARNESVILLE, GA US","34.36555","-83.23278","204.2","2008",,,"        0",,"         1","0",,,"0"," ,0,1231,+","2.0"," ,0,0117, ","2.24"," ,0,1211, ",,,,,"53.14"," ,0","2.0"," ,0",,,,,,
"USR0000GNEW","NEWNAN GEORGIA, GA US","33.3653","-84.8594","236.2","2008",,,,,,,,,,,,,,,,,"2625","6",,,,,,,,,,
"USW00013869","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","31.53556","-84.19444","57.9","2008","2609",,,,,,"21","W,0103, ",,,,,"3.48"," ,W,0823, ","102","W,0608, ","1656","1","44.26"," ,W",,,"67.0","W","79.1","W","55.0","W"
"USC00090406","ASHBURN 3 ENE, GA US","31.70028","-83.62306","132.6","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000GDAW","DAWSONVILLE GEORGIA, GA US","34.3761","-84.0597","369.7","2008",,,,,,,,,,,,,,,,,"3046","4",,,,,,,,,,
"USC00092429","CURRYVILLE 3 W, GA US","34.4397","-85.1033","188.1","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USR0000GCHA","CHATTOOGA NUMBER 1 GEORGIA, GA US","34.6403","-83.5219","457.2","2008","1201",,,,,,"13","U,1122,+",,,,,,,"96","U,0609,+","3387","8",,,,,"58.3","U","69.5","U","47.2","U"
"USR0000GMCR","MCRAE GEORGIA, GA US","32.0097","-82.9","76.2","2008","2261",,,,,,"17","U,0104, ",,,,,,,"103","U,0806,+","1942","8",,,,,"65.2","U","77.9","U","52.5","U"
"USR0000GATH","WATKINSVILLE GEORGIA, GA US","33.8967","-83.3656","205.7","2008","1675",,,,,,"16","U,1122,+",,,,,,,"100","U,0608, ","2746","5",,,,,"61.4","U","72.6","U","50.3","U"
"USC00094676","JESUP 8 S, GA US","31.5075","-81.8628","30.5","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00098517","SYLVANIA 2 SSE, GA US","32.7322","-81.6178","76.2","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00091732","CEDARTOWN, GA US","34.0588","-85.2338","239.3","2008","1388",,"        0",,"         0","0","11","0,0103, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.43"," ,0,1210, ","98","0,0722, ","3142","5","49.37"," ,0","0.0"," ,0","59.2","0","71.9","0","46.5","0"
"USC00095404","MABLETON 1 N, GA US","33.8533","-84.5783","298.7","2008","1227",,"        2",,"         1","0","15","0,0104,+","1"," ,0,0121,+","1.0"," ,0,0120, ","2.82"," ,0,1211, ","94","0,0610, ","2967","4","48.57"," ,0","1.0"," ,0","59.8","0","70.4","0","49.2","0"
"USC00093754","GLENNVILLE 3 NW, GA US","31.988","-81.9522","61.0","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00093115","ELLIJAY, GA US","34.6937","-84.4935","414.2","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.8"," ,0,0309, ","2.25"," ,0,0827, ",,,,,"50.83"," ,0","1.1"," ,0",,,,,,
"USC00096219","NAHUNTA 6 NE, GA US","31.2738","-81.9197","20.7","2008","1851",,"        0",,"         0","0","19","0,0104, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.60"," ,0,1025, ","99","0,0808,+","1825","7","53.33"," ,0","0.0"," ,0","64.4","0","77.7","0","51.1","0"
"USW00013870","ALMA BACON CO AIRPORT, GA US","31.5358","-82.5067","58.8","2008","2430",,"        0",,"         0","Z","23","0,0104,+","0"," ,Z,1231,+","0.0"," ,Z,1231,+","3.89"," ,0,1024, ","99","0,0806,+","1599","1","44.39"," ,0","0.0"," ,Z","66.8","0","78.4","0","55.2","0"
"USC00092266","CORDELE, GA US","31.985","-83.77472","93.9","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.75"," ,0,1211, ","100","0,0807, ",,,"47.60"," ,0","0.0"," ,0",,,"77.6","0",,
"USC00092783","DOUGLAS, GA US","31.48889","-82.82056","71.0","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,"1775","0",,,"0.0"," ,0",,,,,,
"USC00097827","SAUTEE 3 W, GA US","34.6646","-83.7342","484.9","2008",,,"        5",,"         2","0",,,"3"," ,0,0117, ","4.0"," ,0,0117, ","4.99"," ,0,0827, ",,,,,"64.02"," ,0","5.6"," ,0",,,,,,
"USR0000GCHS","CHATSWORTH GEORGIA, GA US","34.77","-84.5833","609.6","2008","1765",,,,,,"10","U,0121, ",,,,,,,"98","U,0721, ","2957","7",,,,,"60.8","U","71.8","U","49.9","U"
"USW00013878","BRUNSWICK MCKINNON AIRPORT, GA US","31.1522","-81.3908","4.9","2008","2482",,,,,,"26","0,0103, ",,,,,"2.30"," ,0,0705, ","99","0,0806, ","1308","5","33.89"," ,0",,,"67.8","0","75.9","0","59.6","0"
"USW00013874","ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US","33.6301","-84.4418","307.8","2008","1852",,"        1",,"         1","0","15","0,0103, ","1"," ,0,0120, ","1.0"," ,0,0119, ","2.10"," ,0,0713, ","98","0,0609, ","2575","5","41.45"," ,0","1.4"," ,0","62.4","0","72.0","0","52.8","0"
"USW00013873","ATHENS BEN EPPS AIRPORT, GA US","33.948","-83.3275","239.3","2008","1871",,,,,,"16","0,1122,+",,,,,"3.20"," ,0,1008, ","102","0,0609, ","2613","8","36.40"," ,0",,,"62.3","0","73.9","0","50.8","0"
"USC00098064","SILOAM 3 N, GA US","33.5635","-83.0768","211.8","2008","1646",,"        0",,"         0","0","14","0,0103, ","0"," ,0,1231,+","0.0"," ,0,1231,+","3.36"," ,0,1211, ","101","0,0807,+","2662","9","44.05"," ,0","0.0"," ,0","61.3","0","74.0","0","48.7","0"
"USR0000GCOO","ADEL GEORGIA, GA US","31.1097","-83.4269","46.9","2008","2481",,,,,,"24","U,0103, ",,,,,,,"98","U,0806, ","1437","1",,,,,"67.3","U","77.9","U","56.7","U"
"USC00096043","MORGAN 5 NW, GA US","31.60611","-84.64528","83.2","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","7.62"," ,0,1211, ",,,,,"58.78"," ,0","0.0"," ,0",,,,,,
"USC00099157","WASHINGTON 2 ESE, GA US","33.7264","-82.7059","189.0","2008","1611",,"        0",,"         0","0","15","0,0104, ","0"," ,0,1231,+","0.0"," ,0,1231,+",,,"99","0,0807, ",,,,,"0.0"," ,0","61.2","0","72.9","0","49.5","0"
"USW00013837","AUGUSTA DANIEL FIELD AIRPORT, GA US","33.46694","-82.03861","128.9","2008","2353",,,,,,"22","W,0103, ",,,,,"3.76"," ,W,1114, ","103","W,0806, ","1890","8","39.53"," ,W",,,"65.6","W","75.7","W","55.6","W"
"USC00090219","ALPHARETTA 4 SSW, GA US","34.10139","-84.35056","346.9","2008",,,"        0",,"         0","0","13","0,0121,+","0"," ,0,1231,+","0.0"," ,0,1231,+","2.64"," ,0,0826,+",,,,,"46.13"," ,0","0.0"," ,0",,,,,"47.6","0"
"USC00090979","BLAKELY, GA US","31.2239","-84.5554","81.7","2008","2294",,"        0",,"         0","0","20","0,0103, ","0"," ,0,1231,+","0.0"," ,0,1231,+","8.50"," ,0,1211, ","101","0,0609, ","1929","7","60.81"," ,0","0.0"," ,0","65.7","0","78.0","0","53.5","0"
"USC00092517","DANIELSVILLE, GA US","34.1175","-83.3044","237.7","2008","1542",,"        0",,"         0","0","16","0,0104,+","0","T,0,0127,+","0.2"," ,0,0117, ","4.51"," ,0,1009, ","100","0,0610, ","3073","5","38.70"," ,0","0.2"," ,0","60.0","0","71.6","0","48.5","0"
"USC00095874","MILLEDGEVILLE, GA US","33.0831","-83.2498","112.2","2008","1955",,"        0",,"         0","0","16","0,0105,+","0"," ,0,1231,+","0.0"," ,0,1231,+","4.12"," ,0,1211, ","102","0,0722, ","2310","1","47.41"," ,0","0.0"," ,0","63.1","0","75.8","0","50.3","0"
"USC00097777","SANDERSVILLE, GA US","32.9745","-82.8045","137.5","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.40"," ,0,1211, ",,,,,"41.77"," ,0","0.0"," ,0",,,,,,
"USC00091665","CARTERSVILLE, GA US","34.2043","-84.7925","240.5","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00094941","CHICKAMAUGA 2 SW, GA US","34.853","-85.3142","243.5","2008","1275",,"        0",,"         0","0","13","0,0121, ","0","T,0,1202,+","0.5"," ,0,0117, ","2.95"," ,0,0826, ","96","0,0722, ","3523","4","54.19"," ,0","0.5"," ,0","58.0","0","70.4","0","45.7","0"
"USC00094700","JONESBORO, GA US","33.5312","-84.3545","283.5","2008",,,"        0",,"         1","0",,,"0"," ,0,1231,+","1.0"," ,0,0120, ","2.75"," ,0,0714, ","98","0,0610,+","2835","0","43.95"," ,0","1.5"," ,0",,,"72.0","0",,
"USC00093325","FARGO 17 NE, GA US","30.8264","-82.3606","37.8","2008","2475",,"        0",,"         0","0","25","0,0104,+","0"," ,0,1231,+","0.0"," ,0,1231,+","3.52"," ,0,1010, ","98","0,0808,+",,,"52.98"," ,0","0.0"," ,0","68.0","0","79.6","0","56.4","0"
"USR0000GMCI","MILLEDGEVILLE GEORGIA, GA US","32.7797","-83.25","128.0","2008",,,,,,,,,,,,,,,,,"2172","8",,,,,,,,,,
"USC00091266","BROOKLET 1 W, GA US","32.37663","-81.67388","54.9","2008","2186",,"        0",,"         0","0","21","0,0104, ","0"," ,0,1231,+","0.0"," ,0,1231,+","3.47"," ,0,1025, ","102","0,0807, ","1801","8","39.57"," ,0","0.0"," ,0","65.6","0","77.2","0","54.1","0"
"USC00094429","HOMERVILLE 5 N, GA US","31.0767","-82.8003","57.0","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00095917","MINERAL BLUFF, GA US","34.95278","-84.32139","528.2","2008",,,,,"         4","0",,,,,"2.0"," ,0,0226, ",,,,,,,"52.61"," ,0","7.8"," ,0",,,,,,
"USR0000GDAL","DALLAS GEORGIA, GA US","33.8333","-84.74","276.5","2008","1460",,,,,,"12","U,0121, ",,,,,,,"96","U,0806,+","3025","6",,,,,"60.0","U","71.8","U","48.3","U"
"USW00053863","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","33.875","-84.30222","305.3","2008","1761",,,,,,"16","W,0120,+",,,,,"2.04"," ,W,1008, ","99","W,0609, ","2796","3","39.09"," ,W",,,"61.6","W","71.9","W","51.2","W"
"USC00095061","LEESBURG 2, GA US","31.7633","-84.1869","79.2","2008","2184",,"        0",,"         0","0","20","0,0103, ","0"," ,0,1231,+","0.0"," ,0,1231,+","5.32"," ,0,1211, ","100","0,0807, ",,,"52.46"," ,0","0.0"," ,0","65.0","0","76.6","0","53.4","0"
"USC00099141","WARRENTON, GA US","33.4029","-82.6222","149.4","2008","1726",,"        0",,"         0","0","15","0,0105,+","0"," ,0,1231,+","0.0"," ,0,1231,+","3.63"," ,0,1009, ","100","0,0807,+","2623","3","48.10"," ,0","0.0"," ,0","62.0","0","74.3","0","49.7","0"
"USC00097087","PLAINS SW GA EXPERIMENTAL STATION, GA US","32.0467","-84.3711","152.4","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","6.50"," ,0,1211, ","99","0,0807, ",,,"53.45"," ,0","0.0"," ,0",,,"74.6","0",,
"USW00063828","NEWTON 8 W, GA US","31.3127","-84.4706","53.6","2008","2175",,,,,,"17","R,0103, ",,,,,"9.03"," ,R,0823, ","99","R,0608,+","1966","1","51.48"," ,R",,,"65.0","R","77.6","R","52.3","R"
"USW00063829","NEWTON 11 SW, GA US","31.1923","-84.4465","47.5","2008","2382",,,,,,"21","R,0103, ",,,,,"8.06"," ,R,0823, ","100","R,0721, ","1726","1","55.31"," ,R",,,"66.2","R","77.9","R","54.5","R"
"USC00092408","CUMMING 2 N, GA US","34.2286","-84.1281","347.5","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00094133","HARTWELL, GA US","34.35178","-82.93013","245.4","2008","1496",,"        0",,"         0","0","15","0,0103, ","0"," ,0,1231,+","0.0"," ,0,1231,+",,,"98","0,0807, ","2796","3",,,"0.0"," ,0","60.2","0","70.2","0","50.1","0"
"USC00099027","VIENNA, GA US","32.10833","-83.82889","103.0","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","5.30"," ,0,1211, ",,,,,"49.01"," ,0","0.0"," ,0",,,,,,
"USC00092006","CLEVELAND, GA US","34.5859","-83.7658","477.6","2008","1044",,"        0",,"         0","0","8","0,0104, ","0"," ,0,1231,+","0.0"," ,0,1231,+","3.67"," ,0,0827, ","96","0,0610, ",,,"53.87"," ,0","0.0"," ,0","56.3","0","69.3","0","43.2","0"
