"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00157677","STEARNS 2 S, KY US","36.6736","-84.4791","371.9","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157950","TAYLORSVILLE LAKE, KY US","38.0013","-85.3088","213.4","2019","1639",,,,,,"0","7,0306,+",,,,,"5.04"," ,7,1230, ","102","7,1003, ","4287","5","71.15"," ,7",,,"57.5","7","70.5","7","44.4","7"
"US1KYWR0017","BOWLING GREEN 4.3 S, KY US","36.918877","-86.479557","173.4","2019",,,,,,,,,,,,,"2.66"," ,N,0224, ",,,,,"68.71"," ,N",,,,,,,,
"USW00093820","LEXINGTON BLUEGRASS AIRPORT, KY US","38.0408","-84.6058","298.7","2019","1714",,"        9",,"         6","W","2","W,0131, ","2"," ,W,1112,+","2.1"," ,W,0112, ","2.63"," ,W,1130, ","100","W,0910, ","4286","3","56.07"," ,W","10.5"," ,W","58.5","W","68.7","W","48.3","W"
"USC00150483","BEATTYVILLE 4 N, KY US","37.6336","-83.7161","329.2","2019",,,"        4",,"         3","7",,,"3"," ,7,0216, ","2.6"," ,7,0216, ","2.98"," ,7,1230, ",,,,,"62.29"," ,7","5.9"," ,7",,,,,,
"USC00151210","CADIZ, KY US","36.87764","-87.74883","158.5","2019",,,,,,,,,,,,,"2.76"," ,7,0212, ",,,,,"62.50"," ,7",,,,,,,,
"USC00157431","SKYLINE 1 SE, KY US","37.0876","-82.9925","330.1","2019","1163",,"        6",,"         2","7","7","7,0122,+","3"," ,7,1211, ","3.0"," ,7,1211, ","2.01"," ,7,1201, ","95","7,0911, ","4187","0","51.29"," ,7","6.0"," ,7","56.8","7","68.5","7","45.2","7"
"USR0000KKOO","KOOMER KENTUCKY, KY US","37.7689","-83.6333","396.2","2019","1606",,,,,,"2","U,0131,+",,,,,,,"100","U,0910, ","4104","0",,,,,"58.2","U","68.7","U","47.7","U"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.1811","-85.7391","148.7","2019","2069",,"        8",,"         7","W","3","W,0130, ","3"," ,W,0112, ","2.1"," ,W,0112, ","3.01"," ,W,1130, ","99","W,0910, ","3944","0","53.33"," ,W","12.0"," ,W","60.1","W","69.6","W","50.6","W"
"USC00155097","MAMMOTH CAVE, KY US","37.1318","-86.1481","231.6","2019","1975",,,,,,"9","7,0131,+",,,,,"2.32"," ,7,0224, ","99","7,1003,+","3472","1","64.89"," ,7",,,"60.9","7","72.5","7","49.4","7"
"USC00153230","GIMLET 9 N, KY US","38.2186","-83.143","341.4","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1KYHD0015","RADCLIFF 1.2 SSE, KY US","37.80886","-85.93203","236.5","2019",,,,,,,,,,,,,"3.30"," ,N,1007, ",,,,,"62.11"," ,N",,,,,,,,
"US1KYHD0014","RINEVYILLE 2.0 NW, KY US","37.7731","-85.992","229.8","2019",,,,,,,,,,,,,"3.35"," ,N,1007, ",,,,,"61.40"," ,N",,,,,,,,
"USC00155150","MARION 1 NE, KY US","37.3441","-88.0658","164.6","2019",,,,,,,,,,,,,"2.46"," ,7,1026, ",,,,,"64.82"," ,7",,,,,,,,
"US1KYNL0004","NEW HAVEN 6.4 NE, KY US","37.732695","-85.517378","187.1","2019",,,,,,,,,,,,,"2.95"," ,N,1201, ",,,,,"66.19"," ,N",,,,,,,,
"USW00093814","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","39.0444","-84.6724","269.1","2019","1458",,"       22",,"         7","W","-7","W,0131, ","6"," ,W,0114, ","4.7"," ,W,0113, ","2.38"," ,W,0616, ","95","W,1001,+","4855","0","52.76"," ,W","25.1"," ,W","56.1","W","65.8","W","46.4","W"
"USC00153768","HENDERSON STATE POLICE, KY US","37.7922","-87.5708","128.0","2019","1466",,,,,,"3","7,0130, ",,,,,"3.12"," ,7,0616, ","97","7,1002,+",,,"56.19"," ,7",,,"57.0","7","67.0","7","47.0","7"
"US1KYMN0022","BEREA 3.2 W, KY US","37.58075","-84.35097","303.3","2019",,,,,,,,,,,,,"3.52"," ,N,1201, ",,,,,"61.70"," ,N",,,,,,,,
"USC00150012","ABERDEEN, KY US","37.2318","-86.6866","149.4","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00150254","ASHLAND, KY US","38.45367","-82.61299","170.7","2019","1294",,"        1",,,,"-1","7,0131, ","1"," ,7,0308, ",,,"2.05"," ,7,0807, ","94","7,0914, ",,,"56.67"," ,7",,,"55.5","7","66.7","7","44.2","7"
"USC00151227","CALHOUN LOCK 2, KY US","37.5319","-87.2669","122.5","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003816","PADUCAH BARKLEY REGIONAL AIRPORT, KY US","37.0563","-88.7744","125.9","2019","1818",,"        3",,"         2","W","10","W,1113, ","2"," ,W,0120, ","1.8"," ,W,0119, ","3.79"," ,W,0502, ","97","W,0916, ","4003","2","70.30"," ,W","5.0"," ,W","59.1","W","69.7","W","48.5","W"
"USC00153762","HENDERSON 8 SSW, KY US","37.7558","-87.6455","136.9","2019","1709",,,,,,"2","7,0131, ",,,,,"2.62"," ,7,0503, ","97","7,0916, ","4501","7","57.59"," ,7",,,"57.5","7","67.4","7","47.6","7"
"USC00157049","RUSSELLVILLE, KY US","36.855","-86.8883","173.7","2019","1487",,,,,,"6","7,0122,+",,,,,"2.34"," ,7,1031, ","95","7,0912,+","4204","7","68.36"," ,7",,,"57.7","7","69.2","7","46.1","7"
"USW00013810","LOUISVILLE BOWMAN FIELD, KY US","38.22806","-85.66361","164.6","2019","1755",,,,,,"3","W,0130, ",,,,,"2.46"," ,W,1130, ","98","W,0910, ","4155","2","57.26"," ,W",,,"58.4","W","68.4","W","48.4","W"
"US1KYHD0005","ELIZABETHTOWN 1.8 SE, KY US","37.687","-85.845","217.9","2019",,,,,,,,,,,,,"3.32"," ,N,1201, ",,,,,"62.99"," ,N",,,,,,,,
"USC00152791","CAVE RUN LAKE, KY US","38.1227","-83.5327","256.0","2019","1177",,"        6",,"         4","7","-1","7,0201,+","2"," ,7,1112,+","2.0"," ,7,1112,+","2.42"," ,7,1007, ","94","7,1004,+","4696","8","62.86"," ,7","8.1"," ,7","55.5","7","66.0","7","45.0","7"
"USC00156595","PROVIDENCE, KY US","37.3997","-87.7622","124.7","2019","1653",,,,,,"6","7,0131, ",,,,,"2.20"," ,7,0420, ","98","7,0917, ",,,"61.33"," ,7",,,"57.9","7","68.9","7","47.0","7"
"USC00156170","PARIS, KY US","38.2052","-84.2382","242.3","2019",,,,,,,,,,,,,"3.07"," ,7,1007, ",,,,,"57.32"," ,7",,,,,,,,
"USR0000KBSN","BIG SANDY KENTUCKY, KY US","37.75","-82.6333","359.7","2019","1585",,,,,,"3","U,0131,+",,,,,,,"99","U,0910, ","3894","2",,,,,"58.9","U","69.0","U","48.7","U"
"US1KYME0008","HARRODSBURG 10.8 NW, KY US","37.857967","-85.007044","252.1","2019",,,,,,,,,,,,,"3.23"," ,N,1007, ",,,,,"62.56"," ,N",,,,,,,,
"USC00150904","BOWLING GREEN, KY US","36.9987","-86.4276","144.8","2019",,,,,,,,,,,,,"3.21"," ,7,0607, ",,,,,"68.07"," ,7",,,,,,,,
"USC00155758","NEW CASTLE 4 NE, KY US","38.4708","-85.117","245.4","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00150860","BOONEVILLE 12 SW, KY US","37.3577","-83.7705","268.2","2019",,,,,,,,,,,,,,,,,"4428","2",,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2019",,,,,,,,,,,,,"3.39"," ,N,1007, ",,,,,"67.92"," ,N",,,,,,,,
"USW00003849","LONDON CORBIN AIRPORT, KY US","37.08722","-84.07694","362.1","2019","1448",,,,,,"9","W,0131,+",,,,,"2.61"," ,W,0617, ","95","W,0913,+","4074","5","64.30"," ,W",,,"58.1","W","68.8","W","47.4","W"
"US1KYCM0001","DUBRE 1.0 NE, KY US","36.850545","-85.546299","191.1","2019",,,,,,,,,,,,,"2.75"," ,N,0620, ",,,,,"61.00"," ,N",,,,,,,,
"US1KYJF0032","MIDDLETOWN 4.9 ENE, KY US","38.27051","-85.43726","222.5","2019",,,,,,,,,,,,,"2.21"," ,N,1031, ",,,,,"60.50"," ,N",,,,,,,,
"US1KYWH0005","CORBIN 7.3 SW, KY US","36.868056","-84.20722","378.9","2019",,,,,,,,,,,,,"3.42"," ,N,1230, ",,,,,"64.04"," ,N",,,,,,,,
"USC00157652","STANTON 2 W, KY US","37.8604","-83.897","219.5","2019","1372",,"        5",,"         2","7","0","7,0131, ","1"," ,7,1113,+","1.4"," ,7,1112, ","3.13"," ,7,1007, ","96","7,1004,+",,,"68.37"," ,7","5.4"," ,7","56.9","7","68.0","7","45.7","7"
"USC00156563","PRESTONSBURG 3 WSW, KY US","37.6551","-82.8294","231.6","2019","1324",,"        4",,"         2","7","5","7,0131,+","3"," ,7,0308, ","2.5"," ,7,0308, ",,,"97","7,0914,+","4513","2",,,"8.1"," ,7","56.5","7","68.5","7","44.5","7"
"USW00053841","FRANKFORT CAPITAL CITY AIRPORT, KY US","38.18472","-84.90333","245.1","2019","1599",,,,,,"1","W,0121, ",,,,,"2.63"," ,W,1130, ","98","W,0910, ","4372","0","58.07"," ,W",,,"57.6","W","68.4","W","46.7","W"
"US1KYCM0003","DUBRE 1.1 NNE, KY US","36.852533","-85.548773","194.8","2019",,,,,,,,,,,,,"2.73"," ,N,0620, ",,,,,"64.34"," ,N",,,,,,,,
"USC00118020","SMITHLAND LOCK AND DAM, IL US","37.1644","-88.4311","108.8","2019","1565",,,,,,"10","7,0305, ",,,,,"2.65"," ,7,0314, ","94","7,1003,+","4214","4","61.76"," ,7",,,"57.6","7","67.6","7","47.6","7"
"USC00156580","PRINCETON 1 SE, KY US","37.1244","-87.8672","151.5","2019","1547",,,,,,"10","7,1112,+",,,,,"2.45"," ,7,0529, ","95","7,1003,+",,,"52.94"," ,7",,,"58.2","7","68.6","7","47.7","7"
"USC00126151","NEWBURGH LOCK AND DAM, IN US","37.9325","-87.3744","115.8","2019","1900",,,,,,"-1","7,0130, ",,,,,"2.04"," ,7,0220, ","98","7,0710, ","4431","8","56.48"," ,7",,,"58.9","7","68.4","7","49.5","7"
"USC00151208","CADIZ 4 SW, KY US","36.8147","-87.8816","174.7","2019",,,,,,,,,,,,,"3.18"," ,7,0723, ",,,,,"69.81"," ,7",,,,,,,,
"USC00154955","LOUISVILLE UPPR GAGE, KY US","38.27778","-85.79167","134.1","2019",,,,,,,,,,,,,"3.25"," ,7,0617, ",,,,,"55.50"," ,7",,,,,,,,
"USC00128967","J.T. MYERS LOCKS AND DAM, IN US","37.7952","-87.993","103.6","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00154958","LOUISVILLE WEATHER FORECAST OFFICE, KY US","38.1151","-85.6445","192.6","2019","1677",,"        5",,"         3","7","2","7,0130, ","2"," ,7,0121,+","1.6"," ,7,0112, ","3.35"," ,7,1130, ","98","7,0910, ","4305","9","59.17"," ,7","9.0"," ,7","58.1","7","67.9","7","48.3","7"
"USC00157948","TAYLORSVILLE 2 SW, KY US","38.0144","-85.3713","152.4","2019",,,"        3",,"         2","7",,,"2"," ,7,0120, ","2.0"," ,7,0120, ","3.30"," ,7,1007, ",,,,,"66.28"," ,7","3.0"," ,7",,,,,,
"US1KYAN0001","LAWRENCEBURG 5.2 SSE, KY US","37.9678","-84.8496","239.0","2019",,,,,,,,,,,,,"4.72"," ,N,0718, ",,,,,"68.24"," ,N",,,,,,,,
"USC00152812","FEDSCREEK 1 SE, KY US","37.39209","-82.25825","259.1","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1KYAL0014","SCOTTSVILLE 3.5 WNW, KY US","36.773373","-86.251448","228.9","2019",,,,,,,,,,,,,"4.08"," ,N,1007, ",,,,,"72.73"," ,N",,,,,,,,
"US1KYAN0003","LAWRENCEBURG 5.2 S, KY US","37.95968","-84.89042","251.5","2019",,,,,,,,,,,,,"4.33"," ,N,0718, ",,,,,"69.11"," ,N",,,,,,,,
"USC00153623","HARLAN 3 S, KY US","36.8058","-83.3441","378.0","2019",,,"        2",,"         1","7",,,"1"," ,7,1113,+","1.0"," ,7,1112, ",,,,,"4194","8","62.36"," ,7","1.0"," ,7",,,,,,
"USC00152250","DRY RIDGE 5 NNW, KY US","38.75765","-84.60639","281.3","2019",,,,,,,,,,,,,,,,,,,"54.98"," ,7",,,,,,,,
"USC00158635","WHITESBURG 2 SE, KY US","37.1026","-82.8046","378.0","2019","919",,"       10",,"         5","7","6","7,0122, ","3"," ,7,1211, ","2.5"," ,7,1211, ","2.05"," ,7,1201, ","93","7,0914, ","4464","8","58.65"," ,7","7.5"," ,7","55.5","7","66.8","7","44.1","7"
"US1KYJF0041","LOUISVILLE 13.2 ESE, KY US","38.184196","-85.531368","224.6","2019",,,,,,,,,,,,,"1.84"," ,N,1007, ",,,,,"61.02"," ,N",,,,,,,,
"USC00155243","MAYSVILLE WASTEWATER TREATMENT PLANT, KY US","38.6869","-83.7872","157.0","2019","1305",,,,,,"-1","7,0131, ",,,,,"1.60"," ,7,0618, ","96","7,0914,+","4782","5","52.87"," ,7",,,"55.6","7","66.8","7","44.4","7"
"USC00152903","FLEMINGSBURG 2 N, KY US","38.4502","-83.7355","286.5","2019","1251",,"       14",,"        10","7","1","7,0201,+","1"," ,7,1114,+","2.0"," ,7,0112, ","3.25"," ,7,1007, ","95","7,0914, ","4644","3","61.20"," ,7","11.1"," ,7","55.8","7","66.5","7","45.0","7"
"USC00151895","CRESSY, KY US","37.8299","-84.0347","219.5","2019","1230",,"       12",,"         4","7","4","7,0131,+","2"," ,7,1114,+","1.9"," ,7,1112, ","2.84"," ,7,1230, ","96","7,0911, ","4629","9","63.43"," ,7","8.8"," ,7","55.8","7","67.4","7","44.3","7"
"USC00153714","HAZARD WATER WKS, KY US","37.2471","-83.1817","268.2","2019",,,,,,,,,,,,,"2.40"," ,7,1201, ",,,,,"57.59"," ,7",,,,,,,,
"USC00151810","CORNERS, KY US","37.79278","-86.2325","187.5","2019",,,"        6",,"         2","7",,,"2"," ,7,0122,+","2.0"," ,7,0120,+","2.70"," ,7,1201, ",,,"4844","1","65.25"," ,7","6.1"," ,7",,,,,,
"USC00153798","HERNDON 5 S, KY US","36.6702","-87.5588","170.7","2019",,,,,,,,,,,,,"3.28"," ,7,0723, ",,,,,"65.31"," ,7",,,,,,,,
"US1KYJF0010","PLEASURE RIDGE PARK 0.6 NNW, KY US","38.161724","-85.856597","139.9","2019",,,,,"         2","N",,,,,"2.3"," ,N,0112, ","2.65"," ,N,0617, ",,,,,"56.93"," ,N","8.0"," ,N",,,,,,
"USC00156028","ONEIDA, KY US","37.2669","-83.6501","231.6","2019","1340",,"        2",,"         2","7","9","7,0122,+","1"," ,7,0308,+","1.0"," ,7,0308,+","2.73"," ,7,1230, ","97","7,0914, ",,,"68.20"," ,7","3.1"," ,7","57.6","7","69.4","7","45.9","7"
"USC00158446","WARSAW MARKLAND DAM, KY US","38.7744","-84.9666","137.5","2019","1337",,,,,,"0","7,0201,+",,,,,"2.00"," ,7,0610, ","96","7,0910, ","4720","5","55.91"," ,7",,,"55.9","7","67.3","7","44.6","7"
"USR0000KJAC","JACKSON CO AIRPORT KENTUCKY, KY US","37.5922","-83.3178","423.1","2019","1559",,,,,,"4","U,0130, ",,,,,,,"97","U,0913,+","3940","8",,,,,"58.5","U","68.3","U","48.6","U"
"USC00151890","CRAB ORCHARD 6 N, KY US","37.4902","-84.4375","312.4","2019","1505",,,,,,"2","7,0121, ",,,,,"3.04"," ,7,1007, ","98","7,0910, ","3962","3","61.35"," ,7",,,"58.4","7","69.4","7","47.4","7"
"USC00155694","MURRAY, KY US","36.61214","-88.30116","150.0","2019","2070",,"        4",,"         2","7","12","7,1113,+","2"," ,7,0120, ","1.8"," ,7,0120, ","3.05"," ,7,0224, ","98","7,0821,+","4069","6","67.44"," ,7","3.4"," ,7","59.6","7","69.6","7","49.7","7"
"USC00157130","SALYERSVILLE WATER WORKS, KY US","37.7391","-83.0673","295.7","2019","1197",,"        2",,"         1","7","4","7,0201, ","3"," ,7,0308, ","3.0"," ,7,0308, ","2.91"," ,7,0224, ","97","7,0914,+","4300","0","55.98"," ,7","3.5"," ,7","56.3","7","68.6","7","44.0","7"
"USC00331536","CHILO MELDAHL LOCKS AND DAM, OH US","38.79741","-84.17314","146.3","2019",,,,,,,,,,,,,"2.13"," ,7,0722, ",,,,,"50.15"," ,7",,,,,,,,
"US1KYWF0003","VERSAILLES 5.8 SSW, KY US","37.9734","-84.7578","249.9","2019",,,,,,,,,,,,,"3.11"," ,N,1007, ",,,,,"67.61"," ,N",,,,,,,,
"US1KYWF0006","MIDWAY 0.4 NNE, KY US","38.15484","-84.6814","250.5","2019",,,,,,,,,,,,,"2.59"," ,N,1007, ",,,,,"57.39"," ,N",,,,,,,,
"USR0000KCRI","CRITTENDEN KENTUCKY, KY US","38.7692","-84.6019","285.0","2019","1419",,,,,,"-7","U,0131, ",,,,,,,"95","U,1003,+","4538","4",,,,,"56.3","U","66.5","U","46.2","U"
"USR0000KGRE","GREENVILLE KENTUCKY, KY US","37.2672","-87.2028","168.2","2019","1729",,,,,,"7","U,0130, ",,,,,,,"98","U,0916, ","4081","1",,,,,"58.6","U","69.6","U","47.7","U"
"USC00154138","INEZ 2 E, KY US","37.8725","-82.5195","216.4","2019","1295",,"        2",,"         2","7","4","7,0131,+","2"," ,7,0308, ","2.4"," ,7,0308, ","2.50"," ,7,0723, ","98","7,0914, ","4278","9","53.71"," ,7","3.7"," ,7","56.9","7","68.8","7","45.1","7"
"USC00150611","BENTON, KY US","36.858","-88.3363","111.3","2019",,,,,,,,,,,,,,,,,,,"61.96"," ,7",,,,,,,,
"USC00154375","KENLAKE RESORT, KY US","36.76","-88.1386","147.5","2019",,,"        1",,"         1","7",,,"1"," ,7,0120, ","1.1"," ,7,0120, ","3.75"," ,7,0224, ",,,"3756","7","65.71"," ,7","1.8"," ,7",,,,,,
"USC00150290","AUGUSTA 2, KY US","38.7699","-84.0127","154.8","2019","1608",,,,,,"2","7,0201,+",,,,,"1.90"," ,7,0601, ","97","7,0914, ","4394","4","58.51"," ,7",,,"57.8","7","68.4","7","47.2","7"
"USC00155067","MADISONVILLE, KY US","37.3475","-87.5238","129.5","2019","1958",,,,,,"6","7,0130, ",,,,,"2.60"," ,7,0723, ","96","7,1002,+","3835","7","67.37"," ,7",,,"60.1","7","70.2","7","50.1","7"
"USC00155280","MCDANIELS, KY US","37.6497","-86.4308","129.5","2019","1287",,,,,,"3","7,0131, ",,,,,"2.68"," ,7,1007, ","93","7,0911, ","4568","8","68.32"," ,7",,,"56.1","7","65.6","7","46.7","7"
"USC00156094","OWENSBORO 3 E, KY US","37.7908","-87.0663","121.9","2019",,,,,,,,,,,,,"2.32"," ,7,0420, ",,,,,"60.31"," ,7",,,,,,,,
"US1KYOL0001","PARK LAKE 1.8 NE, KY US","38.361959","-85.447846","246.0","2019",,,,,,,,,,,,,"2.56"," ,N,0617, ",,,,,"63.30"," ,N",,,,,,,,
"US1KYLG0004","AUBURN 0.3 SW, KY US","36.8609654","-86.71578526","199.3","2019",,,,,,,,,,,,,"3.94"," ,N,0828, ",,,,,"73.63"," ,N",,,,,,,,
"USC00151080","BUCKHORN LAKE, KY US","37.3417","-83.4706","237.7","2019","1406",,"        0",,,,"8","7,0123,+","0","T,7,1211,+",,,"2.34"," ,7,1217, ","97","7,0911,+","4266","1","60.96"," ,7",,,"57.6","7","69.3","7","45.9","7"
"US1KYTD0002","GUTHRIE 0.8 WNW, KY US","36.653418","-87.184011","164.6","2019",,,,,,,,,,,,,"2.54"," ,N,1007, ",,,,,"61.21"," ,N",,,,,,,,
"US1KYLG0003","RUSSELLVILLE 1.3 NNE, KY US","36.8568496704102","-86.8862228393555","174.0","2019",,,,,,,,,,,,,"2.21"," ,N,0212, ",,,,,"66.78"," ,N",,,,,,,,
"US1KYBE0004","JACKSON 5.5 WNW, KY US","37.6014","-83.4638","238.4","2019",,,"        2",,"         2","N",,,"1"," ,N,0216, ","1.4"," ,N,0216, ","2.29"," ,N,1230, ",,,,,"58.35"," ,N","5.2"," ,N",,,,,,
"US1KYBE0005","JACKSON 8.4 SE, KY US","37.465372","-83.280179","234.7","2019",,,,,,,,,,,,,"2.27"," ,N,1230, ",,,,,"66.02"," ,N",,,,,,,,
"USW00063838","VERSAILLES 3 NNW, KY US","38.0945","-84.7465","271.6","2019","1360",,,,,,"1","R,0131, ",,,,,"2.47"," ,R,1130, ","97","R,0910, ","4586","0","54.31"," ,R",,,"56.4","R","66.2","R","46.7","R"
"USR0000KKYL","KYLBL KENTUCKY, KY US","36.7764","-88.0631","197.8","2019","1792",,,,,,"9","U,1112, ",,,,,,,"97","U,0916,+","3802","0",,,,,"59.5","U","69.9","U","49.0","U"
"USC00150422","BARREN RIVER LAKE, KY US","36.8977","-86.1247","187.5","2019","1560",,"        2",,"         1","7","9","7,1109, ","1"," ,7,1112,+","1.0"," ,7,0120, ","5.27"," ,7,1007, ","96","7,1004,+","4009","4","69.91"," ,7","1.5"," ,7","58.4","7","69.9","7","46.9","7"
"USC00151998","CYNTHIANA, KY US","38.3769","-84.303","213.4","2019","1294",,,,,,"1","7,0131, ",,,,,"3.43"," ,7,0704, ","96","7,0914,+","4636","6","64.64"," ,7",,,"55.7","7","66.8","7","44.5","7"
"USW00093808","BOWLING GREEN WARREN CO AIRPORT, KY US","36.9647","-86.4238","160.9","2019","1922",,"        5",,"         2","H","11","W,0131,+","2"," ,H,0120, ","2.2"," ,H,0119, ","2.72"," ,W,0223, ","98","W,1002,+","3796","7","62.13"," ,W","5.0"," ,H","60.1","W","70.7","W","49.5","W"
"USC00155834","NOLIN RIVER LAKE, KY US","37.2813","-86.2497","189.9","2019","1566",,,,,,"7","7,0131, ",,,,,"2.68"," ,7,1007, ","103","7,1004,+","4235","8","63.30"," ,7",,,"57.7","7","70.8","7","44.6","7"
"USC00157215","SCOTTSVILLE, KY US","36.7462","-86.2259","226.5","2019","1456",,"        2",,"         1","7","10","7,1113,+","1"," ,7,1112,+","1.1"," ,7,0120, ","3.78"," ,7,1007, ","95","7,0911,+","4186","6","69.50"," ,7","1.9"," ,7","57.7","7","68.9","7","46.6","7"
"USC00150381","BARBOURVILLE, KY US","36.8825","-83.8819","301.8","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00152040","DANVILLE, KY US","37.6527","-84.7708","274.3","2019",,,,,,,,,,,,,,,,,,,"41.04"," ,7",,,,,,,,
"USC00157334","SHEPHERDSVILLE 5 NE, KY US","38.0544","-85.6241","187.5","2019",,,,,,,,,,,,,"2.85"," ,7,1007, ",,,,,"62.12"," ,7",,,,,,,,
"USC00152442","EDDYVILLE 5 S, KY US","37.0486","-88.0727","159.4","2019","2160",,,,,,"10","7,1113,+",,,,,"3.45"," ,7,0530, ","99","7,0917, ","3392","6","62.24"," ,7",,,"61.8","7","71.0","7","52.7","7"
"US1KYMD0002","EKRON 2.6 ESE, KY US","37.910099","-86.136412","198.7","2019",,,,,,,,,,,,,"2.13"," ,N,0420, ",,,,,"63.15"," ,N",,,,,,,,
"USC00153250","GLENCOE 6 NW, KY US","38.78","-84.895","149.4","2019","1066",,"       16",,"         5","7","-15","7,0131, ","3"," ,7,0112, ","2.6"," ,7,0112, ","2.27"," ,7,0212, ","94","7,0911, ","5100","3","54.30"," ,7","13.5"," ,7","53.6","7","65.5","7","41.6","7"
